time,step-size,{KF}.kf.steer_angle_p,{KF}.kf.theta_p,{KF}.kf.velocity_p,{KF}.kf.x_p,{KF}.kf.y_p,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
2.5999999999999885,0.01,0.00851235695329873,-0.016393007840760244,3.872062180928233,3.9241996083796695,-0.23455592665014732,-0.12230770394065339,0.01704455463772606,2.8874801553090417,0.013310408451120418,0.014226388058189647,0.05891226909475318,3.090208558344009,5.5885651823759845,-0.014577273491300672,0.06981317007977328,6.1113864707946775,0.010955430404793076,-0.012046581223954708,3.9040555611423144,3.999089656611792,-0.23623948697675845
2.6099999999999883,0.01,0.008702493426374617,-0.015366630498987156,3.8782918617638096,3.9709989509268966,-0.23546285144343335,-0.14293692318389553,0.01859405960479211,2.8519803530375163,0.019654521959711076,0.014359492142700851,0.060018975454269964,3.0889854813046025,5.619423171803232,-0.012927006266240694,0.06981317007977328,6.034648914337158,0.010955430404793076,-0.01114185179780865,3.9091304222907017,4.038206454596677,-0.23695598950444305
2.619999999999988,0.01,0.00894981017252653,-0.014367038903300754,3.8840795714147376,4.016140061818294,-0.23630265104153741,-0.16368959276835734,0.01859405960479211,2.8161694933573402,0.019055553579410658,0.014556037362297962,0.06113650040384146,3.0875561120727637,5.650267151881349,-0.011244144622542848,0.06981317007977328,6.034648914337158,0.010955430404793076,-0.01114185179780865,3.9091304222907017,4.038206454596677,-0.23695598950444305
2.629999999999988,0.01,0.009185178905998454,-0.013588123032983682,3.888274696449497,4.051296712367248,-0.23694371222186694,-0.16283197122925408,0.01859405960479211,2.8161694933573402,0.01817110009122366,0.014746592898092069,0.06226522257125478,3.08591921614508,5.681095013605189,-0.009528564238079403,0.06981317007977328,6.034648914337158,0.010955430404793076,-0.01114185179780865,3.9091304222907017,4.038206454596677,-0.23695598950444305
2.6399999999999877,0.01,0.00940611037576039,-0.01298067264669613,3.8914311531290764,4.078675161243003,-0.2374324913643997,-0.16184983367264394,0.01859405960479211,2.8161694933573402,0.017313600180150178,0.014928303899004305,0.06340638546913024,3.0842908964327878,5.711904630182897,-0.007780059965278425,0.06981317007977328,5.990565891265869,0.01150283303661348,-0.008367673043662979,3.923836442660708,4.155544562315855,-0.23892111678680436
2.6499999999999875,0.01,0.00962673893221928,-0.011894621376083646,3.897449496222973,4.126068388309849,-0.23820539952685707,-0.1732160883052292,0.01859405960479211,2.7955974159240724,0.016495900676045113,0.015101439900805808,0.06456051622982861,3.0826723980960615,5.742696031856736,-0.005998314657422805,0.06981317007977328,5.95242901802063,0.01150283303661348,-0.007419235475856817,3.9284236653913354,4.1947671667056925,-0.2395150390131668
2.6599999999999873,0.01,0.00983394499377764,-0.01083888395742209,3.9030355748198353,4.171692368983413,-0.23891191219984695,-0.18292331381186047,0.01859405960479211,2.7778002084096274,0.015716788667938353,0.015266398907566259,0.06572791460914067,3.0809402372130092,5.773469260662326,-0.004183018461979395,0.06981317007977328,5.882063045501709,0.01150283303661348,-0.007419235475856817,3.9284236653913354,4.1947671667056925,-0.2395150390131668
2.669999999999987,0.01,0.010028436533518783,-0.010016292033985246,3.907158019633322,4.2072233814154485,-0.23944843744305025,-0.20158648958732703,0.01859405960479211,2.744962754567464,0.014974473137516323,0.015423566794245643,0.06690893491310508,3.079111004074891,5.8042231252497345,-0.002333940998168735,0.07563093425308764,5.797086877822876,0.01150283303661348,-0.007419235475856817,3.9284236653913354,4.1947671667056925,-0.2395150390131668
2.679999999999987,0.01,0.010210886159224402,-0.00937482432510283,3.9101044029020384,4.234893506839304,-0.23985523773250308,-0.22428227665452924,0.020143564571858095,2.7053072096506754,0.021239989999256033,0.015573311525620807,0.06810370698062271,3.0770951391790176,5.8349565991955545,-4.508486575955273E-4,0.07563093425308764,5.797086877822876,0.01150283303661348,-0.007419235475856817,3.9284236653913354,4.1947671667056925,-0.2395150390131668
2.6899999999999866,0.01,0.010449939396858267,-0.008874223943405094,3.9121295933252367,4.256441155068127,-0.24016303536451442,-0.2230727577170053,0.020143564571858095,2.7053072096506754,0.020566138708067797,0.01578571142561337,0.06931238783027771,3.074852316412472,5.865667761434515,0.0014664315744451336,0.07563093425308764,5.797086877822876,0.0119495563932549,-0.0035051124510269392,3.946583012321419,4.352178837958594,-0.24157036214400185
2.6999999999999864,0.01,0.010687548094912902,-0.007619856607434153,3.9181862829017318,4.30819050403174,-0.24080132215461406,-0.22172706405707804,0.020143564571858095,2.7053072096506754,0.01961033915810127,0.015991372812694048,0.07053506286202346,3.072621588835302,5.896354287758059,0.003418040902443177,0.07563093425308764,5.770511789321899,0.0119495563932549,-0.0024985604689641595,3.9509939884091025,4.391622519777196,-0.24200101989141237
2.709999999999986,0.01,0.010909968214882517,-0.006420232153198311,3.923848307259322,4.357252671482903,-0.24136307709115526,-0.22782965229104946,0.020143564571858095,2.692905501683553,0.018684862916238214,0.01618747620427506,0.07177223829596283,3.0704043181947314,5.927016233155618,0.0054043558962873425,0.07563093425308764,5.685440006256104,0.0119495563932549,-0.0024985604689641595,3.9509939884091025,4.391622519777196,-0.24200101989141237
2.719999999999986,0.01,0.01111787057763849,-0.005485828374938134,3.9280462869821284,4.395459449409612,-0.2417850438465977,-0.2503193891651297,0.020143564571858095,2.6532053362528485,0.01780239765412365,0.016374324833437443,0.07302422736245391,3.0681260216718207,5.95765366530628,0.00742574624268425,0.07563093425308764,5.569452209472656,0.0119495563932549,-0.0024985604689641595,3.9509939884091025,4.391622519777196,-0.24200101989141237
2.7299999999999858,0.01,0.011312033188723907,-0.0047573824655275255,3.9310125331458066,4.425212447406218,-0.24210123730966737,-0.28142899435074875,0.020143564571858095,2.599077697753906,0.016961578822892932,0.01655234880997868,0.07429129517283871,3.0656228277801696,5.9882659079580876,0.009482522436830405,0.07563093425308764,5.569452209472656,0.0119495563932549,5.896757889048811E-4,3.9633309778097185,4.510300554918951,-0.2430867029751014
2.7399999999999856,0.01,0.011493201316202581,-0.003507069012062448,3.93610645928595,4.474742615217329,-0.24253624741610058,-0.2799270780157581,0.020143564571858095,2.599077697753906,0.01616047092845737,0.016721964598207607,0.07557385458379771,3.0628085378366623,6.018850649182927,0.01157487432653372,0.07563093425308764,5.569452209472656,0.012251697806024642,0.0016408463634990987,3.967369889052741,4.549951656510079,-0.2433778681193657
2.7499999999999853,0.01,0.011669542655768802,-0.0023007145404831462,3.940945492311678,4.52211810708936,-0.24290807031858022,-0.2782385040496537,0.020143564571858095,2.599077697753906,0.015397199881427194,0.016883569307492182,0.07687228214624237,3.060009267056505,6.0494047165591445,0.013702920546437031,0.07563093425308764,5.569452209472656,0.012251697806024642,0.0016408463634990987,3.967369889052741,4.549951656510079,-0.2433778681193657
2.759999999999985,0.01,0.011834086354153896,-0.0013610202397883594,3.9445686905412094,4.559008447260835,-0.2431821271470811,-0.2765589415815593,0.020143564571858095,2.599077697753906,0.014669978689646607,0.017037541306306456,0.07818605741831838,3.0572268820160082,6.079928190222386,0.01586699701841618,0.08144869842640201,5.529572124481201,0.012251697806024642,0.003769877689963015,3.975362366080688,4.629252472577215,-0.24385031470153495
2.769999999999985,0.01,0.011987474526822016,-1.5794306758472668E-4,3.9493131274436486,4.605347354951022,-0.24345774527364164,-0.2860559343548686,0.021693069538924085,2.5804669914245606,0.02094987704677933,0.01718424109320292,0.07951461558974328,3.054461292600193,6.110421167804793,0.018067437649507086,0.08144869842640201,5.446797275543213,0.012251697806024642,0.003769877689963015,3.975362366080688,4.629252472577215,-0.24385031470153495
2.7799999999999847,0.01,0.01219832413257366,7.792644907749173E-4,3.952778909354363,4.641430922940798,-0.24365689023871265,-0.30757353840801593,0.021693069538924085,2.541838728586833,0.020289728005745238,0.017393739863670713,0.08085736606101024,3.051600733256644,6.140883744966795,0.020304572300875255,0.0872664625997166,5.334800729751587,0.012251697806024642,0.005938826907786772,3.983233294707084,4.708806447855539,-0.2441747249782563
2.7899999999999845,0.01,0.012397529614488229,0.0019892219197379353,3.9571967273447552,4.687197669337508,-0.24384069205885764,-0.337216235623542,0.023242574505990134,2.489573673884074,0.02631975589043739,0.017596637143728167,0.08221394583557408,3.0485249978725637,6.17131490178531,0.022578643145898844,0.0872664625997166,5.334800729751587,0.012321041084223938,0.007039532200508589,3.986858830565112,4.748748765929064,-0.24428025112305565
2.7999999999999843,0.01,0.012652340344346985,0.0031752065127570294,3.9611888328176,4.7317056183840265,-0.24397544666680251,-0.33537079439309386,0.023242574505990134,2.489573673884074,0.025406718130178852,0.01785983470263254,0.0835852427173602,3.0451528355163284,6.201712412236402,0.024889881913558405,0.0872664625997166,5.334800729751587,0.012624546751020538,0.008146569936803995,3.9903132175748937,4.788629617717776,-0.2443468038064435
2.809999999999984,0.01,0.012899448361501312,0.004343960421800027,3.9650607205811124,4.775216628929377,-0.24406360089927837,-0.3333474969793527,0.023242574505990134,2.489573673884074,0.02422232911510917,0.01811390188393433,0.08497206562044277,3.0417991275723977,6.2320732398816885,0.02723843973879967,0.0872664625997166,5.334800729751587,0.012624546751020538,0.0092609616078968,3.9937411626971056,4.828489890981442,-0.24437423834652489
2.819999999999984,0.01,0.013128903952408125,0.005500953777230082,3.9688378760660905,4.817946494569221,-0.24410691605389315,-0.33133527221299425,0.023242574505990134,2.489573673884074,0.023079026799251116,0.018356125175085423,0.08637526446782505,3.038465652602604,6.262397480464034,0.029624781364399867,0.0872664625997166,5.295015449523926,0.012624546751020538,0.0092609616078968,3.9937411626971056,4.828489890981442,-0.24437423834652489
