time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
2.769999999999985,0.01,-2.7995210575317134E-4,-0.1348069321347426,0.0014908084059910229,-0.22592963324252885,-0.0863861072619955,0.0019514570219280882,-0.311954353544386,-1.0403911389348766,6.967210875446139,-451153.37595711293,140166.12043220483,-1.5707963267948966,0.007590566035360098
2.7799999999999847,0.01,9.544842767439743E-4,-0.4183663411078218,0.003542264149834712,-1.4939110523062185,-0.08864540359442079,0.0019486575008705565,-0.311954353544386,-1.1596182271077968,6.967197478170295,-451153.1685290576,140166.09492967755,1.5649785626215822,0.003557086699292995
2.7899999999999845,0.01,-1.732102247202953E-4,0.4168168361407558,0.0016599737930033977,2.2745800788082944,-0.10358451411748297,0.001958202343637996,-0.311954353544386,-1.1986057781960089,6.967193019932181,-451153.1004171719,140166.08067666777,1.5649785626215822,0.003557086699292995
2.7999999999999843,0.01,-1.7893713038075906E-4,0.4168168361407558,0.0016599737930033977,2.3418060761620745,-0.08083871332940003,0.0019564702413907933,-0.30147651956328686,-1.2370748067678623,6.9671870487815575,-451153.0329076071,140166.0636022319,1.5649785626215822,0.003557086699292995
2.809999999999984,0.01,-1.7789786903243737E-4,0.4168168361407558,0.0016599737930033977,2.2394499726157013,-0.057420652567779285,0.001954680870086986,-0.35040049553705827,-1.275053449620839,6.967184238718536,-451152.9658717773,140166.04367742076,1.5649785626215822,0.003557086699292995
2.819999999999984,0.01,-1.768242462501529E-4,0.4168168361407558,0.0016599737930033977,2.134068699188408,-0.03502615284162227,0.0019529018913966615,-0.35040049553705827,-1.275053449620839,6.967184238718536,-451152.9658717773,140166.04367742076,-0.5352343039449277,0.003960656537674368
2.8299999999999836,0.01,-6.275730428917399E-5,-0.1425544569700726,0.0018483063842480382,-0.48387736857802643,-0.013685465849738187,0.00195113364893416,-0.35040049553705827,-1.348993984813217,6.9672033033476914,-451152.8352084389,140165.99587807563,-0.7214027574909895,0.002225243865977973
2.8399999999999834,0.01,-5.476119068866635E-4,-0.1921386159161848,0.0010384471374563875,-0.8030391752990098,-0.01852423953551845,0.0019505060758912682,-0.35040049553705827,-1.348993984813217,6.9672033033476914,-451152.8352084389,140165.99587807563,0.05235987755982996,0.0029438836651388555
2.849999999999983,0.01,-3.460162192958814E-4,0.01394554470359408,0.0013738123770647992,0.14611402907600637,-0.02655463128850855,0.0019450299568224015,-0.35040049553705827,-1.348993984813217,6.9672033033476914,-451152.8352084389,140165.99587807563,0.05235987755982996,0.0029438836651388555
2.859999999999983,0.01,-3.427305478545614E-4,0.01394554470359408,0.0013738123770647992,0.18225079196446184,-0.025093490997748484,0.0019415697946294427,-0.3589038080954616,-1.4220442039422896,6.9672223738935815,-451152.7088741388,140165.93748906723,0.05235987755982996,0.0029438836651388555
