time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
4.329999999999952,0.01,-2.1364080533287324,0.2649653493682871,1.4126120243072509,1.578609720870082,1.0937396645831132,3.1099792289733887,-0.09210556664277723,-0.32795793242636545,4.940534675585831,7.85864426753216,0.021402746061327832
4.339999999999952,0.01,-2.09352662123895,0.2913069338084093,1.4513236401875815,1.7253562520303394,1.2624548256092316,3.382279624938965,-0.09210556664277723,-0.32795793242636545,4.940534675585831,7.85864426753216,0.021402746061327832
4.349999999999952,0.01,-2.0172825103685885,0.33624257785332345,1.5783971583048504,1.927566650232453,1.2624548256092316,3.382279624938965,-0.09210556664277723,-0.32795793242636545,4.940534675585831,7.85864426753216,0.021402746061327832
4.3599999999999515,0.01,-2.0172825103685885,0.33624257785332345,1.5783971583048504,1.927566650232453,1.2624548256092316,3.382279624938965,-0.09210556664277723,-0.32795793242636545,4.940534675585831,7.85864426753216,0.021402746061327832
4.369999999999951,0.01,-2.0172825103685885,0.33624257785332345,1.5783971583048504,1.927566650232453,1.2624548256092316,3.382279624938965,-0.09210556664277723,-0.32795793242636545,4.940534675585831,7.85864426753216,0.021402746061327832
4.379999999999951,0.01,-2.0172825103685885,0.33624257785332345,1.5783971583048504,1.927566650232453,1.2624548256092316,3.382279624938965,-0.09732752706461945,-0.3900641224954192,4.889645213354364,8.145102378367463,-0.04849097648319663
4.389999999999951,0.01,-1.9867488330297083,0.33624257785332345,1.5783971583048504,1.951065472130743,1.5649785626215822,4.57279869556427,-0.09732752706461945,-0.3900641224954192,4.889645213354364,8.145102378367463,-0.04849097648319663
4.399999999999951,0.01,-1.653403493254623,0.4168168361407558,2.133972724596659,2.3136496344241886,1.5649785626215822,4.157551608085632,-0.09732752706461945,-0.3900641224954192,4.889645213354364,8.145102378367463,-0.04849097648319663
4.40999999999995,0.01,-1.7696726777486413,0.4168168361407558,1.9401907504399618,2.3136496344241886,1.5649785626215822,3.9773295021057127,-0.09860418947419625,-0.4232540848932448,4.862976272335978,8.285774873270114,-0.08870377341927761
4.41999999999995,0.01,-1.8041335028119871,0.4168168361407558,1.856087100982666,2.319394615267284,1.5649785626215822,3.9773295021057127,-0.09860418947419625,-0.43468060772017536,4.854036480017677,8.332420873426006,-0.10297153514573772
4.42999999999995,0.01,-1.7987696274210063,0.4168168361407558,1.856087100982666,2.319394615267284,1.5649785626215822,3.9773295021057127,-0.10518882072049074,-0.4461859598686124,4.845037259330831,8.378525001075271,-0.11755337696192528
4.43999999999995,0.01,-1.7933700950088989,0.4168168361407558,1.856087100982666,2.3490254558756094,1.5649785626215822,3.794008183479309,-0.10518882072049074,-0.4578985289297875,4.835801926294914,8.424596454904988,-0.13261188090494577
4.4499999999999496,0.01,-1.8391588644027417,0.4168168361407558,1.7705371522903441,2.3490254558756094,1.5649785626215822,3.4513289976119994,-0.10518882072049074,-0.4578985289297875,4.835801926294914,8.424596454904988,-0.13261188090494577
4.459999999999949,0.01,-1.9351090364455885,0.4168168361407558,1.6106201988855997,2.3490254558756094,1.5649785626215822,3.1336864852905273,-0.10518882072049074,-0.4578985289297875,4.835801926294914,8.424596454904988,-0.13261188090494577
4.469999999999949,0.01,-2.0240489398956005,0.4168168361407558,1.4623870264689127,2.3490254558756094,1.5649785626215822,3.012500925064087,-0.10518882072049074,-0.4578985289297875,4.835801926294914,8.424596454904988,-0.13261188090494577
4.479999999999949,0.01,-2.0579808967590036,0.4168168361407558,1.4058337650299073,2.3490254558756094,1.5649785626215822,3.012500925064087,-0.11036437506242967,-0.5063781735381043,4.798024890297634,8.606427660038573,-0.19708006419334095
4.489999999999949,0.01,-2.035314675160636,0.4168168361407558,1.4058337650299073,2.3723154504143347,1.5649785626215822,3.012500925064087,-0.11036437506242967,-0.5063781735381043,4.798024890297634,8.606427660038573,-0.19708006419334095
4.4999999999999485,0.01,-2.035314675160636,0.4168168361407558,1.4058337650299073,2.3723154504143347,1.5649785626215822,3.012500925064087,-0.11036437506242967,-0.5063781735381043,4.798024890297634,8.606427660038573,-0.19708006419334095
4.509999999999948,0.01,-2.035314675160636,0.4168168361407558,1.4058337650299073,2.3723154504143347,1.5649785626215822,2.7413770532608033,-0.11036437506242967,-0.5063781735381043,4.798024890297634,8.606427660038573,-0.19708006419334095
4.519999999999948,0.01,-2.1112293592655553,0.4168168361407558,1.2793092915217081,2.3723154504143347,1.5649785626215822,2.3713345432281496,-0.11699923639150178,-0.5574446577539628,4.759359232266513,8.783899200322473,-0.26845708849847855
4.529999999999948,0.01,-2.191641867256026,0.4168168361407558,1.106622786839803,2.402172326395159,1.5649785626215822,2.274334785938263,-0.11699923639150178,-0.5574446577539628,4.759359232266513,8.783899200322473,-0.26845708849847855
4.539999999999948,0.01,-2.218801799297194,0.4168168361407558,1.0613562334378561,2.402172326395159,1.5649785626215822,2.274334785938263,-0.11699923639150178,-0.5574446577539628,4.759359232266513,8.783899200322473,-0.26845708849847855
4.549999999999947,0.01,-2.218801799297194,0.4168168361407558,1.0613562334378561,2.402172326395159,1.5649785626215822,2.274334785938263,-0.11699923639150178,-0.5574446577539628,4.759359232266513,8.783899200322473,-0.26845708849847855
4.559999999999947,0.01,-2.218801799297194,0.4168168361407558,1.0613562334378561,2.402172326395159,1.5649785626215822,2.1542274808883666,-0.12219109108162662,-0.6111334929287283,4.719022656382315,8.9566272898251,-0.3469776460173635
4.569999999999947,0.01,-2.2282298991806466,0.4168168361407558,1.0053061577479043,2.425535672500721,1.5649785626215822,1.9631682491302491,-0.12219109108162662,-0.625077087555426,4.708800891173547,8.999333854079351,-0.36790421541799023
4.579999999999947,0.01,-2.275593424947658,0.4168168361407558,0.9161451829274496,2.425535672500721,1.5649785626215822,1.7718102288246156,-0.12219109108162662,-0.625077087555426,4.708800891173547,8.999333854079351,-0.36790421541799023
4.589999999999947,0.01,-2.3291736706332355,0.4168168361407558,0.8268447734514873,2.425535672500721,1.5649785626215822,1.6837447667121888,-0.12219109108162662,-0.6532139910788345,4.6884039980084475,9.0830050973021,-0.4107917041623948
4.599999999999946,0.01,-2.3415938641256555,0.4168168361407558,0.7857475577990214,2.425535672500721,1.5649785626215822,1.6837447667121888,-0.12350107790767416,-0.667414938130808,4.678021247926119,9.124002395967818,-0.4327614550571088
4.609999999999946,0.01,-2.3353642140762583,0.4168168361407558,0.7857475577990214,2.431430613217935,1.5649785626215822,1.6837447667121888,-0.12350107790767416,-0.6819556279278033,4.667508498257313,9.165144524969415,-0.45546555127197536
4.619999999999946,0.01,-2.329056564274975,0.4168168361407558,0.7857475577990214,2.431430613217935,1.5649785626215822,1.600830659866333,-0.1300513052965595,-0.6965328753767154,4.656878556807578,9.205559136140566,-0.4784394799345791
4.629999999999946,0.01,-2.345894549321973,0.4168168361407558,0.7470543079376222,2.460906636467919,1.5649785626215822,1.4503550910949707,-0.1300513052965595,-0.7113232126386067,4.646099495941109,9.245724204518682,-0.501951827193587
4.6399999999999455,0.01,-2.3815602720580733,0.4168168361407558,0.6768323758443197,2.460906636467919,1.5649785626215822,1.3084639668464662,-0.1300513052965595,-0.7113232126386067,4.646099495941109,9.245724204518682,-0.501951827193587
4.649999999999945,0.01,-2.421289786847655,0.4168168361407558,0.6106165178616842,2.460906636467919,1.5649785626215822,1.3060069847106934,-0.1300513052965595,-0.7414950325778581,4.624465795996849,9.325110474558809,-0.5505249688289767
4.659999999999945,0.01,-2.4089975218791153,0.4168168361407558,0.6094699261983236,2.460906636467919,1.5649785626215822,1.3060069847106934,-0.1300513052965595,-0.7414950325778581,4.624465795996849,9.325110474558809,-0.5505249688289767
4.669999999999945,0.01,-2.4089975218791153,0.4168168361407558,0.6094699261983236,2.460906636467919,1.5649785626215822,1.3060069847106934,-0.003785156516244115,-0.7721466778907826,4.602937861956115,9.402422041356148,-0.6007013833746707
4.679999999999945,0.01,-2.396080761454675,0.4168168361407558,0.6094699261983236,1.8927089669564996,1.5649785626215822,1.2975265026092528,-0.003785156516244115,-0.7721466778907826,4.602937861956115,9.402422041356148,-0.6007013833746707
4.689999999999944,0.01,-2.3984552964430783,0.4168168361407558,0.605512367884318,1.8927089669564996,1.5649785626215822,1.299306592941284,-0.003785156516244115,-0.7721466778907826,4.602937861956115,9.402422041356148,-0.6007013833746707
4.699999999999944,0.01,-2.3979568711501096,0.4168168361407558,0.6063430767059325,1.8927089669564996,1.5649785626215822,1.311888771057129,-0.003785156516244115,-0.7721466778907826,4.602937861956115,9.402422041356148,-0.6007013833746707
4.709999999999944,0.01,-2.394433861277673,0.4168168361407558,0.6122147598266602,1.8927089669564996,1.5649785626215822,1.311888771057129,-0.008826348603768963,-0.772140748330559,-0.0447190343286934,9.401946786415053,-0.6002385611985299
4.719999999999944,0.01,0.3941602764932121,0.4168168361407558,0.6122147598266602,1.9153943313503614,1.5649785626215822,1.311888771057129,-0.008826348603768963,-0.7721339128000988,-0.05617631730802941,9.40162649518432,-0.5999266518049482
4.729999999999944,0.01,0.40103464628081376,0.4168168361407558,0.6122147598266602,1.9153943313503614,1.5649785626215822,1.311888771057129,-0.008826348603768963,-0.7721339128000988,-0.05617631730802941,9.40162649518432,-0.5999266518049482
4.739999999999943,0.01,0.40103464628081376,0.4168168361407558,0.6122147598266602,1.9153943313503614,1.5649785626215822,1.3004613137245178,-0.008826348603768963,-0.7721339128000988,-0.05617631730802941,9.40162649518432,-0.5999266518049482
4.749999999999943,0.01,0.3978349582276826,0.4168168361407558,0.606881946404775,1.9153943313503614,1.5649785626215822,1.308197102546692,-0.01006416595478754,-0.7720864203140139,-0.0905528302174332,9.400172603213386,-0.5985108660163772
4.759999999999943,0.01,0.42062688684353366,0.4168168361407558,0.6104919811884563,1.920964509429945,1.5649785626215822,1.3077729320526124,-0.01006416595478754,-0.7720589060151958,-0.10207472013527764,9.399525858331636,-0.5978811145300962
4.769999999999943,0.01,0.42742125305589806,0.4168168361407558,0.6102940349578858,1.920964509429945,1.5649785626215822,1.3129844331741334,-0.014806248531627377,-0.7720241596882167,-0.11387266853168398,9.398793838263613,-0.5971683677224295
4.7799999999999425,0.01,0.43595924240776773,0.4168168361407558,0.6127260688145956,1.9423038810257243,1.5649785626215822,1.3129844331741334,-0.015959560597258005,-0.7719812888299632,-0.12569000758216475,9.397975840373237,-0.5963719621572343
4.789999999999942,0.01,0.44304964583805617,0.4168168361407558,0.6127260688145956,1.947493785321062,1.5649785626215822,1.3129844331741334,-0.015959560597258005,-0.7719812888299632,-0.12569000758216475,9.397975840373237,-0.5963719621572343
4.799999999999942,0.01,0.44304964583805617,0.4168168361407558,0.6127260688145956,1.947493785321062,1.5649785626215822,1.3110192441940307,-0.015959560597258005,-0.7719812888299632,-0.12569000758216475,9.397975840373237,-0.5963719621572343
4.809999999999942,0.01,0.44249939292362744,0.4168168361407558,0.611808980623881,1.947493785321062,1.5649785626215822,1.3098530793190002,-0.02055802315934585,-0.771795626022957,-0.16197047182893698,9.395017438891545,-0.5934922351690968
4.819999999999942,0.01,0.4639411453066822,0.4168168361407558,0.6112647703488667,1.9681868668504574,1.5649785626215822,1.3349873161315915,-0.02055802315934585,-0.771795626022957,-0.16197047182893698,9.395017438891545,-0.5934922351690968
4.8299999999999415,0.01,0.4709787316142078,0.4168168361407558,0.6229940808614094,1.9681868668504574,1.5649785626215822,1.3354733037948607,-0.02055802315934585,-0.771795626022957,-0.16197047182893698,9.395017438891545,-0.5934922351690968
4.839999999999941,0.01,0.4711148081599232,0.4168168361407558,0.6232208751042684,1.9681868668504574,1.5649785626215822,1.3354733037948607,-0.02055802315934585,-0.771795626022957,-0.16197047182893698,9.395017438891545,-0.5934922351690968
4.849999999999941,0.01,0.4711148081599232,0.4168168361407558,0.6232208751042684,1.9681868668504574,1.5649785626215822,1.3354733037948607,-0.02055802315934585,-0.771795626022957,-0.16197047182893698,9.395017438891545,-0.5934922351690968
4.859999999999941,0.01,0.4711148081599232,0.4168168361407558,0.6232208751042684,1.9681868668504574,1.5649785626215822,1.3354733037948607,-0.025007067755602463,-0.7712435465765686,-0.22316287107202015,9.388337464059664,-0.5869942535318676
4.869999999999941,0.01,0.5078302477057731,0.4168168361407558,0.6232208751042684,1.9882075675336122,1.5649785626215822,1.3439884614944455,-0.025007067755602463,-0.7712435465765686,-0.22316287107202015,9.388337464059664,-0.5869942535318676
4.87999999999994,0.01,0.5102144918616568,0.4168168361407558,0.6271946153640746,1.9882075675336122,1.5649785626215822,1.346773262023926,-0.025007067755602463,-0.7712435465765686,-0.22316287107202015,9.388337464059664,-0.5869942535318676
4.88999999999994,0.01,0.5109942360099113,0.4168168361407558,0.6284941889444988,1.9882075675336122,1.5649785626215822,1.3530718612670898,-0.025007067755602463,-0.7707281431578911,-0.26153511885465264,9.383247497244913,-0.5820480245767611
4.89999999999994,0.01,0.5357811924675767,0.4168168361407558,0.6314335352579752,1.9882075675336122,1.5649785626215822,1.3530718612670898,-0.02608357808719219,-0.7705206440935152,-0.274344928068615,9.381363453051094,-0.5802184629637376
4.90999999999994,0.01,0.5434670779959541,0.4168168361407558,0.6314335352579752,1.993051864025766,1.5649785626215822,1.3530718612670898,-0.031205886511585845,-0.770297041515948,-0.28695584795951845,9.379413249232584,-0.5783254410295045
4.9199999999999395,0.01,0.5510336299304962,0.4168168361407558,0.6314335352579752,2.0161022519355374,1.5649785626215822,1.3530718612670898,-0.031205886511585845,-0.770297041515948,-0.28695584795951845,9.379413249232584,-0.5783254410295045
4.929999999999939,0.01,0.5510336299304962,0.4168168361407558,0.6314335352579752,2.0161022519355374,1.5649785626215822,1.3459586143493651,-0.031205886511585845,-0.7697861717081095,-0.31251211351730035,9.375205372710289,-0.5742437936976293
4.939999999999939,0.01,0.5643756801282024,0.4168168361407558,0.6281140200297037,2.0161022519355374,1.5649785626215822,1.3603956127166748,-0.031205886511585845,-0.7697861717081095,-0.31251211351730035,9.375205372710289,-0.5742437936976293
4.949999999999939,0.01,0.5684180396710491,0.4168168361407558,0.6348512859344482,2.0161022519355374,1.5649785626215822,1.3591242980957032,-0.031205886511585845,-0.7697861717081095,-0.31251211351730035,9.375205372710289,-0.5742437936976293
4.959999999999939,0.01,0.5680620715771771,0.4168168361407558,0.6342580057779948,2.0161022519355374,1.5649785626215822,1.3591242980957032,-0.03554031494528331,-0.7688611693713286,-0.3523558172437333,9.368183288088725,-0.5674417292212206
4.9699999999999385,0.01,0.5919682938130368,0.4168168361407558,0.6342580057779948,2.035607179887176,1.5649785626215822,1.3591242980957032,-0.03554031494528331,-0.7688611693713286,-0.3523558172437333,9.368183288088725,-0.5674417292212206
4.979999999999938,0.01,0.5919682938130368,0.4168168361407558,0.6342580057779948,2.035607179887176,1.5649785626215822,1.3598318004608154,-0.03554031494528331,-0.7688611693713286,-0.3523558172437333,9.368183288088725,-0.5674417292212206
4.989999999999938,0.01,0.5921663944752683,0.4168168361407558,0.6345881735483805,2.035607179887176,1.5649785626215822,1.3866603016853332,-0.03554031494528331,-0.7688611693713286,-0.3523558172437333,9.368183288088725,-0.5674417292212206
4.999999999999938,0.01,0.5996783748181332,0.4168168361407558,0.6471081407864888,2.035607179887176,1.5649785626215822,1.390539801120758,-0.03857585021569676,-0.7673148978704644,-0.4058911993538459,9.357477232958868,-0.5570957846571089
5.009999999999938,0.01,0.6328858639261197,0.4168168361407558,0.6489185738563537,2.0492670886040365,1.5649785626215822,1.3958180713653563,-0.03857585021569676,-0.7668674542860995,-0.41924220523779354,9.354557534148084,-0.5542798167378471
5.019999999999937,0.01,0.642374383124976,0.4168168361407558,0.6513817666371663,2.0492670886040365,1.5649785626215822,1.3958180713653563,-0.03857585021569676,-0.7668674542860995,-0.41924220523779354,9.354557534148084,-0.5542798167378471
