time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{mq-local}.l.angle,{mq-local}.l.distance
5.049999999999937,0.01,0.1267510291435694,0.4168168361407558,3.4575780321756997,0.004370796501068253,0.41589142268866386,3.247874646231872,1.5649785626215822,7.256308636665344
5.0599999999999365,0.01,0.08304163052717319,0.4168168361407558,3.3862773637771606,0.004164360534413825,0.41593513065367455,3.2491421565233076,1.5649785626215822,7.256308636665344
5.069999999999936,0.01,0.08228112435231179,0.4168168361407558,3.3862773637771606,0.003967674691865736,0.4159767742590187,3.2499725728285793,1.5649785626215822,7.256308636665344
5.079999999999936,0.01,0.08178287456914876,0.4168168361407558,3.3862773637771606,0.0037802784678170887,0.41601645100593737,3.2507953840721022,1.5649785626215822,7.256308636665344
5.089999999999936,0.01,0.08128918782303503,0.4168168361407558,3.3862773637771606,0.0036017331066830194,0.41605425379061556,3.251613212817794,1.5649785626215822,7.211471967697143
5.099999999999936,0.01,0.06824422326452391,0.4168168361407558,3.3653535849253338,0.003431620575631178,0.4160902711216824,3.252426104696024,1.5649785626215822,7.101789991855622
5.1099999999999355,0.01,0.03704553490195961,0.4168168361407558,3.314168662865957,0.0032695425858303984,0.41612458732743873,3.253108546928669,1.5649785626215822,6.8778378295898435
5.119999999999935,0.01,-0.026070535872045397,0.4168168361407558,3.2096576538085935,0.0031151196599268904,0.41615728275329705,3.2534790022776887,1.5649785626215822,6.8778378295898435
5.129999999999935,0.01,-0.026292809081457147,0.4168168361407558,3.2096576538085935,0.00296799024356445,0.4161884339498963,3.2532182969189685,1.5649785626215822,6.8778378295898435
5.139999999999935,0.01,-0.026136385866224996,0.4168168361407558,3.2096576538085935,0.0028278098588678524,0.41621811385233193,3.252955368828154,1.5649785626215822,6.8778378295898435
5.149999999999935,0.01,-0.02597862901173622,0.4168168361407558,3.2096576538085935,0.0026942502979075134,0.4162463919509206,3.2526940049694915,1.5649785626215822,6.814030151367188
5.159999999999934,0.01,-0.0436879605988822,0.4168168361407558,3.179880737304688,0.0025669988542584288,0.4162733344538997,3.252434218679374,1.5649785626215822,6.592590348720551
5.169999999999934,0.01,-0.10553523356587044,0.4168168361407558,3.076542162736257,0.002445757590852582,0.4162990044424423,3.251997339073385,1.5649785626215822,6.242042350769043
5.179999999999934,0.01,-0.20342654522869913,0.4168168361407558,2.9129530970255533,0.00233024264241094,0.4163234620183508,3.2509419867377263,1.5649785626215822,6.242042350769043
5.189999999999934,0.01,-0.2027933338273038,0.4168168361407558,2.9129530970255533,0.0022201835508225964,0.4163467644447749,3.2489077212854394,1.5649785626215822,6.242042350769043
5.199999999999934,0.01,-0.20157277455593164,0.4168168361407558,2.9129530970255533,0.0021153226319140517,0.41636896628028314,3.2468797879471665,1.5649785626215822,6.242042350769043
5.209999999999933,0.01,-0.20035601455296792,0.4168168361407558,2.9129530970255533,0.0020154143721270723,0.41639011950660226,3.244864060201607,1.5649785626215822,5.558589076995849
5.219999999999933,0.01,-0.3905134945621264,0.4168168361407558,2.5940082359313963,0.001920224853691005,0.4164102736503235,3.2428605000560773,1.5649785626215822,4.59957649230957
5.229999999999933,0.01,-0.6578348821869666,0.4168168361407558,2.146469029744466,0.0018295312069453729,0.4164294758988604,3.238955365110456,1.5649785626215822,4.278221802711487
5.239999999999933,0.01,-0.7454711143070571,0.4168168361407558,1.9965035079320272,0.0017431210885292814,0.41644777121092985,3.232377016288586,1.5649785626215822,4.278221802711487
5.2499999999999325,0.01,-0.7415241050139353,0.4168168361407558,1.9965035079320272,0.0016607921842168583,0.4164652024218151,3.2249223051455154,1.5649785626215822,4.278221802711487
5.259999999999932,0.01,-0.7370512783280928,0.4168168361407558,1.9965035079320272,0.0015823517352331617,0.4164818103436573,3.217507064095376,1.5649785626215822,4.278221802711487
5.269999999999932,0.01,-0.7326021336980092,0.4168168361407558,1.9965035079320272,0.0015076160869434418,0.41649763386100963,3.210136551312095,1.5649785626215822,4.0052231860160825
5.279999999999932,0.01,-0.8046194387027538,0.4168168361407558,1.869104153474172,0.001436410258857851,0.41651271002187906,3.202810529975115,1.5649785626215822,3.6735960268974304
5.289999999999932,0.01,-0.8930794304537885,0.4168168361407558,1.7143448125521341,0.0013685675349454085,0.41652707412446766,3.1947643355880873,1.5649785626215822,3.3911330676078797
5.299999999999931,0.01,-0.967341342422646,0.4168168361407558,1.5825287648836772,0.001303929073296739,0.4165407597998171,3.1858335412835492,1.5649785626215822,3.3911330676078797
5.309999999999931,0.01,-0.9619828658399232,0.4168168361407558,1.5825287648836772,0.0012423435342243105,0.41655379909055007,3.1761601278593226,1.5649785626215822,3.3911330676078797
5.319999999999931,0.01,-0.9561788177853872,0.4168168361407558,1.5825287648836772,0.0011836667259258749,0.4165662225258923,3.1665402992009235,1.5649785626215822,3.3911330676078797
5.329999999999931,0.01,-0.9504069205903477,0.4168168361407558,1.5825287648836772,0.0011277612668857684,0.41657805919315155,3.1569785110230697,1.5649785626215822,3.3068147611618044
5.339999999999931,0.01,-0.9682789734885364,0.4168168361407558,1.5431802218755089,0.0010744962642192102,0.4165893368058204,3.1474744418171663,1.5649785626215822,3.0954459643363954
5.34999999999993,0.01,-1.021759795076109,0.4168168361407558,1.4445414500236513,0.0010237470072094468,0.4166000817684626,3.137791652082281,1.5649785626215822,2.9155767273902895
5.35999999999993,0.01,-1.0663135075800876,0.4168168361407558,1.360602472782135,9.753946753195686E-4,0.4166103192385347,3.12757405413152,1.5649785626215822,2.9155767273902895
5.36999999999993,0.01,-1.0601829488096308,0.4168168361407558,1.360602472782135,9.293260599950448E-4,0.4166200731852879,3.116910919055719,1.5649785626215822,2.9155767273902895
5.37999999999993,0.01,-1.0537850677641503,0.4168168361407558,1.360602472782135,8.854332996057479E-4,0.4166293664458878,3.1063090895676226,1.5649785626215822,2.9155767273902895
5.3899999999999295,0.01,-1.0474239700712924,0.4168168361407558,1.360602472782135,8.436136269059646E-4,0.4166382207788839,3.095771238889981,1.5649785626215822,2.8951599740982057
5.399999999999929,0.01,-1.046817950586491,0.4168168361407558,1.3510746545791628,8.037691284236148E-4,0.41664665691515296,3.0852969991892683,1.5649785626215822,2.7798398613929747
5.409999999999929,0.01,-1.072823038323528,0.4168168361407558,1.2972586019833883,7.658065152128801E-4,0.41665469460643717,3.0748288196834035,1.5649785626215822,2.603061020374298
5.419999999999929,0.01,-1.1160402061052386,0.4168168361407558,1.2147618095080057,7.296369044339224E-4,0.4166623526715893,3.064100589300168,1.5649785626215822,2.603061020374298
5.429999999999929,0.01,-1.1096032678752974,0.4168168361407558,1.2147618095080057,6.95175611249349E-4,0.41666964904063364,3.0529401872391158,1.5649785626215822,2.603061020374298
5.4399999999999284,0.01,-1.102907026638666,0.4168168361407558,1.2147618095080057,6.623419505498163E-4,0.4166766007967461,3.041844154560363,1.5649785626215822,2.603061020374298
5.449999999999928,0.01,-1.0962494070314144,0.4168168361407558,1.2147618095080057,6.310590480436418E-4,0.41668322421625165,3.0308150842939763,1.5649785626215822,2.562024018764496
5.459999999999928,0.01,-1.1011223253223268,0.4168168361407558,1.1956112087567647,6.012536602687801E-4,0.4166895348067321,3.019852590223662,1.5649785626215822,2.5520404767990112
5.469999999999928,0.01,-1.097340220630474,0.4168168361407558,1.1909522225062052,5.728560031067476E-4,0.4166955473433348,3.008841366970439,1.5649785626215822,2.429500675201416
5.479999999999928,0.01,-1.1250446311258668,0.4168168361407558,1.1337669817606608,5.457995883945688E-4,0.41670127590336586,2.997867964764134,1.5649785626215822,2.429500675201416
5.489999999999927,0.01,-1.118460589802084,0.4168168361407558,1.1337669817606608,5.200210682548001E-4,0.41670673389924984,2.9866175184528756,1.5649785626215822,2.429500675201416
5.499999999999927,0.01,-1.1117103220153288,0.4168168361407558,1.1337669817606608,4.954600867769221E-4,0.4167119341099324,2.975432912554855,1.5649785626215822,2.429500675201416
5.509999999999927,0.01,-1.1049995584765164,0.4168168361407558,1.1337669817606608,4.720591387053774E-4,0.41671688871080015,2.9643158093347015,1.5649785626215822,2.4121881890296937
5.519999999999927,0.01,-1.1031767926725067,0.4168168361407558,1.1256878215471904,4.4976343480052083E-4,0.4167216093021872,2.9532658137499364,1.5649785626215822,2.34557288646698
5.5299999999999265,0.01,-1.1151990800392073,0.4168168361407558,1.0946006803512573,4.2852077355873264E-4,0.4167261069365352,2.9422340458232115,1.5649785626215822,2.290227506160736
5.539999999999926,0.01,-1.1240767257689208,0.4168168361407558,1.0687728362083433,4.082814189926842E-4,0.4167303921442708,2.9310820550228196,1.5649785626215822,2.290227506160736
5.549999999999926,0.01,-1.1173855312886858,0.4168168361407558,1.0687728362083433,3.8899798418248754E-4,0.4167344749584608,2.9198412877651303,1.5649785626215822,2.290227506160736
5.559999999999926,0.01,-1.1106410709340722,0.4168168361407558,1.0687728362083433,3.7062532032769435E-4,0.4167383649383026,2.9086674324522432,1.5649785626215822,2.290227506160736
5.569999999999926,0.01,-1.10393675774634,0.4168168361407558,1.0687728362083433,3.5312041103960357E-4,0.41674207119150586,2.8975610217429026,1.5649785626215822,2.2826534700393677
5.5799999999999255,0.01,-1.0993936414347185,0.4168168361407558,1.0652382860183716,3.364422716248261E-4,0.41674560239561625,2.8865216541654393,1.5649785626215822,2.248930459022522
5.589999999999925,0.01,-1.1022124639729574,0.4168168361407558,1.0495008808771769,3.205518531280427E-4,0.4167489668183325,2.8755277177510923,1.5649785626215822,2.2126848316192627
5.599999999999925,0.01,-1.1057648777972617,0.4168168361407558,1.032586254755656,3.0541195090488804E-4,0.4167521723368638,2.8645055931113625,1.5649785626215822,2.1879805898666382
5.609999999999925,0.01,-1.1060687907041589,0.4168168361407558,1.0210576086044312,2.9098711751412987E-4,0.41675522645637286,2.8534479443333898,1.5649785626215822,2.1879805898666382
5.619999999999925,0.01,-1.099434201437375,0.4168168361407558,1.0210576086044312,2.772435797233075E-4,0.416758136327548,2.842387256426348,1.5649785626215822,2.1879805898666382
5.629999999999924,0.01,-1.0927977886931501,0.4168168361407558,1.0210576086044312,2.641491594352341E-4,0.4167609087633452,2.8313929144119743,1.5649785626215822,2.2026553988456725
5.639999999999924,0.01,-1.0820922369703962,0.4168168361407558,1.0279058527946472,2.516731983477627E-4,0.41676355025493955,2.8204649365250427,1.5649785626215822,2.171042790412903
5.649999999999924,0.01,-1.0843869805994126,0.4168168361407558,1.0131533021926882,2.3978648617320464E-4,0.41676606698692303,2.8096440141553387,1.5649785626215822,2.145807340145111
5.659999999999924,0.01,-1.084960353252572,0.4168168361407558,1.0013767587343851,2.2846119224753658E-4,0.41676846485178476,2.7988001443493444,1.5649785626215822,2.143642616271973
5.6699999999999235,0.01,-1.0790601540534541,0.4168168361407558,1.000366554260254,2.176708003697736E-4,0.41677074946370724,2.787950540816819,1.5649785626215822,2.143642616271973
5.679999999999923,0.01,-1.0725503919339388,0.4168168361407558,1.000366554260254,2.073900467186307E-4,0.4167729261717109,2.7771599392762845,1.5649785626215822,2.143642616271973
5.689999999999923,0.01,-1.0660760310096182,0.4168168361407558,1.000366554260254,1.9759486070208832E-4,0.4167750000721781,2.766434435356945,1.5649785626215822,2.102167546749115
5.699999999999923,0.01,-1.0712537481244147,0.4168168361407558,0.9810115218162537,1.882623085997237E-4,0.4167769760207851,2.7557736750468487,1.5649785626215822,2.106674349308014
5.709999999999923,0.01,-1.063595387221865,0.4168168361407558,0.9831146963437399,1.793705398681622E-4,0.4167788586438711,2.7450611375656044,1.5649785626215822,2.072829871177673
5.7199999999999225,0.01,-1.0666443186096142,0.4168168361407558,0.9673206065495809,1.7089873598125083E-4,0.41678065234926975,2.7344251836933857,1.5649785626215822,2.072829871177673
5.729999999999922,0.01,-1.060262746286283,0.4168168361407558,0.9673206065495809,1.6282706168729844E-4,0.41678236133662955,2.7237587405072894,1.5649785626215822,2.072829871177673
5.739999999999922,0.01,-1.053862880374625,0.4168168361407558,0.9673206065495809,1.5513661856822458E-4,0.41678398960724644,2.7131561130444264,1.5649785626215822,2.072829871177673
5.749999999999922,0.01,-1.0475013038969074,0.4168168361407558,0.9673206065495809,1.4780940079220373E-4,0.4167855409734321,2.70261748424068,1.5649785626215822,2.0659606528282164
5.759999999999922,0.01,-1.0431015077525074,0.4168168361407558,0.9641149713198344,1.4082825295663737E-4,0.41678701906744003,2.692142471201711,1.5649785626215822,2.0392389631271364
5.769999999999921,0.01,-1.0442985730454284,0.4168168361407558,0.9516448494593304,1.341768299210344E-4,0.4167884273499696,2.681711456124186,1.5649785626215822,2.036307327747345
5.779999999999921,0.01,-1.0388608219052549,0.4168168361407558,0.9502767529487611,1.2783955853787332E-4,0.4167897691182688,2.6712684703937315,1.5649785626215822,2.036307327747345
5.789999999999921,0.01,-1.0325950304669822,0.4168168361407558,0.9502767529487611,1.2180160119151795E-4,0.4167910475138542,2.6608798621746788,1.5649785626215822,2.036307327747345
5.799999999999921,0.01,-1.0263618655355504,0.4168168361407558,0.9502767529487611,1.1604882105725745E-4,0.41679226552986615,2.6505539118700088,1.5649785626215822,2.036307327747345
5.809999999999921,0.01,-1.0201662953527484,0.4168168361407558,0.9502767529487611,1.1056774900353172E-4,0.41679342601807673,2.6402902932146532,1.5649785626215822,2.036307327747345
5.81999999999992,0.01,-1.0140081241595351,0.4168168361407558,0.9502767529487611,1.0534555205590768E-4,0.41679453169556674,2.6300886302611257,1.5649785626215822,1.9979321146011353
5.82999999999992,0.01,-1.0186321860683574,0.4168168361407558,0.9323683201471965,1.0037000335086366E-4,0.4167955851510873,2.6199485490195302,1.5649785626215822,1.9904053330421447
5.83999999999992,0.01,-1.0146556361599177,0.4168168361407558,0.9288558220863342,9.562945350843899E-5,0.4167965888511208,2.6097622271588468,1.5649785626215822,1.9904053330421447
5.84999999999992,0.01,-1.0085438430435076,0.4168168361407558,0.9288558220863342,9.111280335755145E-5,0.41679754514565587,2.5996156707972475,1.5649785626215822,1.9904053330421447
5.8599999999999195,0.01,-1.002455909226548,0.4168168361407558,0.9288558220863342,8.680947794978411E-5,0.41679845627368944,2.5895302323668123,1.5649785626215822,1.9904053330421447
5.869999999999919,0.01,-0.996404646168287,0.4168168361407558,0.9288558220863342,8.27094017986918E-5,0.41679932436846895,2.579505673274547,1.5649785626215822,1.9904053330421447
5.879999999999919,0.01,-0.9903899107129277,0.4168168361407558,0.9288558220863342,7.880297529092029E-5,0.41680015146248695,2.569541626812864,1.5649785626215822,1.963921799659729
5.889999999999919,0.01,-0.9918268721829943,0.4168168361407558,0.9164968398412069,7.508105220993544E-5,0.41680093949223984,2.5596377277057347,1.5649785626215822,1.9639050674438476
5.899999999999919,0.01,-0.9858892177391635,0.4168168361407558,0.9164890314737956,7.153491832190273E-5,0.41680169030276193,2.5497194589839047,1.5649785626215822,1.9598571729660037
5.909999999999918,0.01,-0.9810716669598618,0.4168168361407558,0.9146000140508017,6.815627097250809E-5,0.41680240565194515,2.5398605668065133,1.5649785626215822,1.9598571729660037
5.919999999999918,0.01,-0.9751563316534269,0.4168168361407558,0.9146000140508017,6.493719964800748E-5,0.41680308721465487,2.5300498501369146,1.5649785626215822,1.9598571729660037
5.929999999999918,0.01,-0.9692699016516677,0.4168168361407558,0.9146000140508017,6.187016745429208E-5,0.4168037365866513,2.5202982868203803,1.5649785626215822,1.9323461365699768
5.939999999999918,0.01,-0.9711220538526346,0.4168168361407558,0.9017615303993225,5.8947993470254145E-5,0.4168043552883259,2.510605587803864,1.5649785626215822,1.9562955760955811
5.949999999999918,0.01,-0.9586005913755555,0.4168168361407558,0.9129379355112712,5.616383593473606E-5,0.4168049447682606,2.5008943672653374,1.5649785626215822,1.9249219942092897
5.959999999999917,0.01,-0.9615584619806014,0.4168168361407558,0.8982969306310019,5.351117622859336E-5,0.4168055064066199,2.491308361351582,1.5649785626215822,1.9249219942092897
5.969999999999917,0.01,-0.9558068584323481,0.4168168361407558,0.8982969306310019,5.098380361165389E-5,0.4168060415183822,2.481692776731776,1.5649785626215822,1.9249219942092897
5.979999999999917,0.01,-0.9500375076604645,0.4168168361407558,0.8982969306310019,4.85758006813497E-5,0.4168065513564183,2.4721347081474527,1.5649785626215822,1.9249219942092897
5.989999999999917,0.01,-0.9443026665098705,0.4168168361407558,0.8982969306310019,4.628152951879905E-5,0.4168070371144251,2.4626343330708482,1.5649785626215822,1.9297949123382567
5.9999999999999165,0.01,-0.9372380243877969,0.4168168361407558,0.9005709590911865,4.409561848811583E-5,0.4168074999297203,2.4531913064057496,1.5649785626215822,1.9273326539993283
6.009999999999916,0.01,-0.9322616407236377,0.4168168361407558,0.8994219051996866,4.201294965971991E-5,0.4168079408859052,2.4438189261618715,1.5649785626215822,1.916526701450348
6.019999999999916,0.01,-0.9296638792910253,0.4168168361407558,0.8943791273434958,4.0028646827672265E-5,0.4168083610154018,2.434496309754635,1.5649785626215822,1.916526701450348
6.029999999999916,0.01,-0.9240703094466836,0.4168168361407558,0.8943791273434958,3.813806409305731E-5,0.41680876130187006,2.425199670961725,1.5649785626215822,1.916526701450348
6.039999999999916,0.01,-0.9184923261709375,0.4168168361407558,0.8943791273434958,3.633677498593446E-5,0.416809142682511,2.415958967867258,1.5649785626215822,1.916526701450348
6.0499999999999154,0.01,-0.9129479043142574,0.4168168361407558,0.8943791273434958,3.462056210162823E-5,0.41680950605026085,2.406774044605549,1.5649785626215822,1.918917269706726
6.059999999999915,0.01,-0.9067675912454461,0.4168168361407558,0.8954947258631388,3.2985407227376085E-5,0.41680985225588185,2.3976445655624063,1.5649785626215822,1.900096423625946
6.069999999999915,0.01,-0.9065597407221788,0.4168168361407558,0.8867116643587749,3.142748193285527E-5,0.41681018210995413,2.388576889649952,1.5649785626215822,1.9009604859352112
6.079999999999915,0.01,-0.900877197728112,0.4168168361407558,0.8871148934364319,2.9943138607602116E-5,0.41681049638477347,2.3795112922427304,1.5649785626215822,1.9009604859352112
6.089999999999915,0.01,-0.8954378392837791,0.4168168361407558,0.8871148934364319,2.8528901920593652E-5,0.41681079581615954,2.370502520265449,1.5649785626215822,1.9009604859352112
6.099999999999914,0.01,-0.8900325760974103,0.4168168361407558,0.8871148934364319,2.7181460683256553E-5,0.4168110811051787,2.3615481418726114,1.5649785626215822,1.9009604859352112
6.109999999999914,0.01,-0.8846599490617076,0.4168168361407558,0.8871148934364319,2.5897660096918518E-5,0.41681135291978555,2.3526478161116375,1.5649785626215822,1.9053404140472412
6.119999999999914,0.01,-0.878093373733755,0.4168168361407558,0.8891588598887126,2.4674494366216937E-5,0.4168116118963865,2.3438012166210203,1.5649785626215822,1.8924229145050049
6.129999999999914,0.01,-0.8764023139112108,0.4168168361407558,0.883130693435669,2.3509099661978006E-5,0.41681185864133014,2.335020282883683,1.5649785626215822,1.890082082748413
6.1399999999999135,0.01,-0.8717891865606541,0.4168168361407558,0.8820383052825927,2.2398747415580678E-5,0.41681209373232675,2.3262562597445706,1.5649785626215822,1.890082082748413
6.149999999999913,0.01,-0.8665307726771868,0.4168168361407558,0.8820383052825927,2.1340837930816647E-5,0.41681231771980093,2.317538367878964,1.5649785626215822,1.890082082748413
6.159999999999913,0.01,-0.8613000375578228,0.4168168361407558,0.8820383052825927,2.0332894297009352E-5,0.41681253112818023,2.3088730601521923,1.5649785626215822,1.890082082748413
6.169999999999913,0.01,-0.8561008529217597,0.4168168361407558,0.8820383052825927,1.937255659015258E-5,0.4168127344571232,2.300260059776614,1.5649785626215822,1.898841872215271
6.179999999999913,0.01,-0.8484803116456925,0.4168168361407558,0.8861262070337931,1.8457576346830873E-5,0.4168129281826891,2.2916990512473965,1.5649785626215822,1.897498161792755
6.1899999999999125,0.01,-0.8437199454464663,0.4168168361407558,0.8854991421699524,1.7585811300180332E-5,0.41681311275845256,2.2832142481309394,1.5649785626215822,1.8941231870651245
6.199999999999912,0.01,-0.8395740565003288,0.4168168361407558,0.8839241539637248,1.675522036465038E-5,0.4168132886165656,2.2747770486764747,1.5649785626215822,1.8941231870651245
6.209999999999912,0.01,-0.8345117368276499,0.4168168361407558,0.8839241539637248,1.5963858856077318E-5,0.41681345616876925,2.2663813081114714,1.5649785626215822,1.8941231870651245
6.219999999999912,0.01,-0.8294742924886479,0.4168168361407558,0.8839241539637248,1.5209873939575624E-5,0.4168136158073578,2.2580361907431947,1.5649785626215822,1.8941231870651245
6.229999999999912,0.01,-0.824467222067682,0.4168168361407558,0.8839241539637248,1.449150029100843E-5,0.4168137679060972,2.2497414478183084,1.5649785626215822,1.8935447549819944
6.239999999999911,0.01,-0.8196523372960267,0.4168168361407558,0.8836542189915974,1.3807055963793724E-5,0.4168139128211001,2.2414967755976316,1.5649785626215822,1.89958190202713
6.249999999999911,0.01,-0.8130151327909826,0.4168168361407558,0.8864715542793273,1.315493845080451E-5,0.41681405089165974,2.233300252224671,1.5649785626215822,1.907373414039612
6.259999999999911,0.01,-0.8059155954037115,0.4168168361407558,0.8901075932184855,1.2533620932370093E-5,0.41681418244104423,2.2251701008967615,1.5649785626215822,1.9004276657104493
6.269999999999911,0.01,-0.8029823141391311,0.4168168361407558,0.8868662439982097,1.19416487021351E-5,0.41681430777725353,2.2171109449427244,1.5649785626215822,1.9004276657104493
6.2799999999999105,0.01,-0.7981468205667089,0.4168168361407558,0.8868662439982097,1.137763576028461E-5,0.41681442719374057,2.2090811218013333,1.5649785626215822,1.9004276657104493
6.28999999999991,0.01,-0.7933289266818743,0.4168168361407558,0.8868662439982097,1.084026156863982E-5,0.4168145409700982,2.201099653595666,1.5649785626215822,1.9004276657104493
6.29999999999991,0.01,-0.7885400457584739,0.4168168361407558,0.8868662439982097,1.0328267959380799E-5,0.41681464937271384,2.1931663643288473,1.5649785626215822,1.9202054500579837
6.30999999999991,0.01,-0.7782422925810729,0.4168168361407558,0.8960958766937257,9.840456188903168E-6,0.4168147526553934,2.1852809638712625,1.5649785626215822,1.9340830063819885
6.31999999999991,0.01,-0.7696253365358007,0.4168168361407558,0.902572069644928,9.375684130813466E-6,0.4168148510599553,2.177498540945452,1.5649785626215822,1.9266715240478516
6.3299999999999095,0.01,-0.7670310978338728,0.4168168361407558,0.8991133778889974,8.93286360231782E-6,0.4168149448167966,2.1698022875800937,1.5649785626215822,1.9266715240478516
6.339999999999909,0.01,-0.7624133458146579,0.4168168361407558,0.8991133778889974,8.510957816509901E-6,0.41681503414543264,2.162131976601755,1.5649785626215822,1.9266715240478516
6.349999999999909,0.01,-0.7578111592276546,0.4168168361407558,0.8991133778889974,8.108978954313173E-6,0.4168151192550108,2.1545078431436084,1.5649785626215822,1.9286996793746949
6.359999999999909,0.01,-0.7526687956612504,0.4168168361407558,0.9000598503748576,7.72598585258022E-6,0.41681520034480035,2.146929731551332,1.5649785626215822,1.929276065826416
6.369999999999909,0.01,-0.7479605404994027,0.4168168361407558,0.9003288307189942,7.361081799606151E-6,0.41681527760465886,2.1394030435947196,1.5649785626215822,1.9600185608863832
6.379999999999908,0.01,-0.7348366291086444,0.4168168361407558,0.9146753284136455,7.013412436307487E-6,0.41681535121547686,2.1319234381897254,1.5649785626215822,1.9600185608863832
6.389999999999908,0.01,-0.730348865865648,0.4168168361407558,0.9146753284136455,6.682163755322712E-6,0.4168154213496012,2.124575071898639,1.5649785626215822,1.9600185608863832
6.399999999999908,0.01,-0.7259398460909962,0.4168168361407558,0.9146753284136455,6.366560195786297E-6,0.41681548817123876,2.1172715832399827,1.5649785626215822,1.9600185608863832
6.409999999999908,0.01,-0.7215577528958023,0.4168168361407558,0.9146753284136455,6.065862826781787E-6,0.4168155518368407,2.1100121847790727,1.5649785626215822,1.9690540313720704
6.419999999999908,0.01,-0.7146721820832639,0.4168168361407558,0.9188918813069662,5.779367617975151E-6,0.416815612495469,2.1027966072501147,1.5649785626215822,1.9651086688041688
6.429999999999907,0.01,-0.7114475370849015,0.4168168361407558,0.9170507121086121,5.506403790683789E-6,0.4168156702891452,2.095649885429282,1.5649785626215822,1.9702406597137452
6.439999999999907,0.01,-0.7057225465377206,0.4168168361407558,0.9194456411997478,5.2463322478824015E-6,0.41681572535318306,2.0885354100584332,1.5649785626215822,1.9702406597137452
6.449999999999907,0.01,-0.7014538613152113,0.4168168361407558,0.9194456411997478,4.998544077400302E-6,0.41681577781650553,2.081478184593056,1.5649785626215822,1.9702406597137452
6.459999999999907,0.01,-0.6972195260359849,0.4168168361407558,0.9194456411997478,4.762459126311791E-6,0.4168158278019463,2.074463645979904,1.5649785626215822,1.9702406597137452
6.4699999999999065,0.01,-0.6930108028680937,0.4168168361407558,0.9194456411997478,4.537524642772572E-6,0.4168158754265376,2.0674914507195443,1.5649785626215822,1.9743953609466551
6.479999999999906,0.01,-0.6876641693666632,0.4168168361407558,0.9213845017751058,4.323213982054819E-6,0.41681592080178403,2.0605613426908636,1.5649785626215822,1.988813717365265
6.489999999999906,0.01,-0.6794689647522439,0.4168168361407558,0.9281130681037904,4.11902537303388E-6,0.41681596403392385,2.053684700997197,1.5649785626215822,2.0035483717918394
6.499999999999906,0.01,-0.671217276496603,0.4168168361407558,0.9349892401695251,3.924480743877634E-6,0.41681600522417755,2.0468900113496744,1.5649785626215822,2.0035483717918394
6.509999999999906,0.01,-0.6671404627080896,0.4168168361407558,0.9349892401695251,3.7391246021922786E-6,0.416816044468985,2.0401778385847082,1.5649785626215822,2.0035483717918394
6.519999999999905,0.01,-0.66311315904911,0.4168168361407558,0.9349892401695251,3.562522968625359E-6,0.41681608186023106,2.033506433957627,1.5649785626215822,2.0035483717918394
6.529999999999905,0.01,-0.6591103162728613,0.4168168361407558,0.9349892401695251,3.3942623614280354E-6,0.41681611748546077,2.026875302367136,1.5649785626215822,2.0055838084220885
6.539999999999905,0.01,-0.6545617150620969,0.4168168361407558,0.9359391105969747,3.233948827729982E-6,0.41681615142808437,2.0202841992044074,1.5649785626215822,2.028525450229645
6.549999999999905,0.01,-0.6441833934583439,0.4168168361407558,0.9466452101071676,3.0812070215269216E-6,0.4168161837675726,2.0137385820537865,1.5649785626215822,2.038152151107788
6.559999999999905,0.01,-0.6375605469220913,0.4168168361407558,0.9511376705169676,2.9356793243839885E-6,0.41681621457964285,2.0072967481192032,1.5649785626215822,2.038152151107788
6.569999999999904,0.01,-0.6336954465613414,0.4168168361407558,0.9511376705169676,2.797025008355325E-6,0.41681624393643607,2.0009211426499824,1.5649785626215822,2.038152151107788
6.579999999999904,0.01,-0.6298700832798089,0.4168168361407558,0.9511376705169676,2.6649194388717046E-6,0.41681627190668613,1.9945841881843691,1.5649785626215822,2.038152151107788
6.589999999999904,0.01,-0.6260679106004409,0.4168168361407558,0.9511376705169676,2.539053313599382E-6,0.41681629855588054,1.988285487351571,1.5649785626215822,2.042755179405213
6.599999999999904,0.01,-0.6209998421774828,0.4168168361407558,0.9532857503890995,2.4191319387689703E-6,0.41681632394641366,1.9820248082455665,1.5649785626215822,2.0663144278526304
6.6099999999999035,0.01,-0.6106468451486032,0.4168168361407558,0.9642800663312275,2.304874539726942E-6,0.41681634813773305,1.9758148098237918,1.5649785626215822,2.067430920600891
6.619999999999903,0.01,-0.6066082281260257,0.4168168361407558,0.9648010962804158,2.1960136024623544E-6,0.41681637118647846,1.9697083413723058,1.5649785626215822,2.0678950548171997
6.629999999999903,0.01,-0.6028143894745676,0.4168168361407558,0.9650176922480266,2.092294248107196E-6,0.4168163931466145,1.9636422590910456,1.5649785626215822,2.0678950548171997
6.639999999999903,0.01,-0.5991747401058114,0.4168168361407558,0.9650176922480266,1.993473635913956E-6,0.416816414069557,1.9576141151963,1.5649785626215822,2.0678950548171997
6.649999999999903,0.01,-0.5955578537689641,0.4168168361407558,0.9650176922480266,1.8993203947104131E-6,0.41681643400429336,1.951622367795242,1.5649785626215822,2.0678950548171997
