time,step-size,{KF}.kf.steer_angle_p,{KF}.kf.theta_p,{KF}.kf.velocity_p,{KF}.kf.x_p,{KF}.kf.y_p,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
2.859999999999983,0.01,0.04524445333689631,-0.05620154640673848,4.154824606861508,6.858048492015967,-0.42888431705397756,-0.4893672154278743,0.13790594206887458,1.7026391696929934,0.20569920584209891,0.0941166435284071,0.31115003628189897,2.5134634127598288,5.58875996897447,0.27288053876793955,0.5177810114249843,3.6485125064849857,0.015954819546828952,-0.049303948750787814,4.207727907758638,6.961029737797484,-0.4355247439670821
2.869999999999983,0.01,0.04652751127756749,-0.05461910638921157,4.162894143357076,6.913311757350816,-0.4322294425100958,-0.48649454584010116,0.13790594206887458,1.7026391696929934,0.19705184343210366,0.09617363558682808,0.3173333702608416,2.50856974060555,5.612769669728966,0.28031586676391973,0.5177810114249843,3.6485125064849857,0.015954819546828952,-0.049303948750787814,4.207727907758638,6.961029737797484,-0.4355247439670821
2.8799999999999826,0.01,0.04769455016448089,-0.05338605713482094,4.169016837483046,6.956355562231914,-0.4348130224915736,-0.4835583425475338,0.13790594206887458,1.7026391696929934,0.18779537916920924,0.09814415402114912,0.32362600871797087,2.503704795147149,5.636686569275982,0.2878838341532609,0.5177810114249843,3.6485125064849857,0.015954819546828952,-0.049303948750787814,4.207727907758638,6.961029737797484,-0.4355247439670821
2.8899999999999824,0.01,0.04874249503024311,-0.05242450305512783,4.173664537537138,6.989881316444191,-0.43680789571943496,-0.4806393752724933,0.13790594206887458,1.7026391696929934,0.17892804621476455,0.10002210781284121,0.3300332305744588,2.4988692117216735,5.660509253017223,0.29558665892662006,0.5410520681182422,3.5981924676895143,0.015954819546828952,-0.049303948750787814,4.207727907758638,6.961029737797484,-0.4355247439670821
2.899999999999982,0.01,0.049678082707263864,-0.051674038298878615,4.177195014412429,7.01599318629339,-0.4383475302903011,-0.4918276360799401,0.14410396193713865,1.6791564849217733,0.19836834355933847,0.10181138827498885,0.33655783988414006,2.4940628179689486,5.684236310510687,0.30342639593948684,0.5759586531581289,3.533193573951721,0.017101798303532062,-0.04527840420598001,4.22518365542409,7.0869765505728335,-0.4427942794063612
2.909999999999982,0.01,0.05080849433440781,-0.05020131296752116,4.1840510236038755,7.064323924265294,-0.4410993068250674,-0.5071434900748871,0.1534009917395347,1.6488236678441366,0.2321532155904563,0.10379507171058223,0.34320057738034426,2.489144541608149,5.707866324757641,0.31140495224286835,0.5992297098513863,3.5328748655319213,0.017101798303532062,-0.04527840420598001,4.22518365542409,7.0869765505728335,-0.4427942794063612
2.9199999999999817,0.01,0.0522405034357191,-0.04905340162737275,4.189110069865599,7.101968055084518,-0.44322172296607865,-0.5042817626159515,0.15959901160779866,1.6486749372482299,0.2511177295374739,0.1061166038664868,0.3499618829603229,2.4840731067074002,5.731396533975554,0.3195236534359798,0.5992297098513863,3.5328748655319213,0.017101798303532062,-0.041008329642960216,4.24205308356737,7.213740524157228,-0.4496880566700598
2.9299999999999815,0.01,0.05382211998615696,-0.047215405656661526,4.1971008451410245,7.159459617431228,-0.4463298824050511,-0.5012389016755022,0.15959901160779866,1.6486749372482299,0.24067083483590335,0.10862778116186154,0.35684525981197246,2.4790302890812406,5.754823660361267,0.3277838997552186,0.5992297098513863,3.5328748655319213,0.017101798303532062,-0.041008329642960216,4.24205308356737,7.213740524157228,-0.4496880566700598
2.9399999999999813,0.01,0.055262798068050366,-0.045783891840390216,4.203155934981785,7.204237450143218,-0.4487256592135973,-0.4982132110998064,0.15959901160779866,1.6486749372482299,0.229370537006717,0.11103448951022057,0.36385669304891316,2.4740179000644855,5.778145952903504,0.3361880527757532,0.5992297098513863,3.5328748655319213,0.018433851030248055,-0.03953229717892577,4.247419003520648,7.25607034215246,-0.4518912364252689
2.949999999999981,0.01,0.056590580670679264,-0.044342224600058426,4.209073944161967,7.248519020943879,-0.45104039322454437,-0.4952057776897534,0.15959901160779866,1.6486749372482299,0.2185403494391014,0.11332819488028774,0.3710036573058612,2.4690357679534873,5.80136155089682,0.34473863560949564,0.6283185307179586,3.509785232543946,0.018433851030248055,-0.03801965796097948,4.252815267616825,7.298696021079025,-0.45405836753709894
2.959999999999981,0.01,0.057779952973068927,-0.04288454928058894,4.2148945194686815,7.292479349424303,-0.4532833060878274,-0.4986815956597876,0.16734653644312872,1.6378997751871747,0.2430825370327844,0.11551359837467876,0.3782903963679653,2.46408371017659,5.824468593988704,0.35343796442804143,0.6574073515845309,3.4885124492645265,0.018433851030248055,-0.03801965796097948,4.252815267616825,7.298696021079025,-0.45405836753709894
2.9699999999999807,0.01,0.05917932294724979,-0.04174812445711232,4.219253672554002,7.326717136730698,-0.45500982513333404,-0.5016667403118865,0.17509406127845878,1.6279724763234458,0.2681120830670101,0.1179444237450066,0.3857184488454353,2.459096894219992,5.847465217453496,0.36228817133490737,0.6981317007977319,3.494574341773987,0.018433851030248055,-0.03801965796097948,4.252815267616825,7.298696021079025,-0.45405836753709894
2.9799999999999804,0.01,0.06078825867163429,-0.04086134424522889,4.222510958611337,7.3533821071508765,-0.456337940463796,-0.49697732083527885,0.18594059604792082,1.6308013594945272,0.30598277536311397,0.1206255445756767,0.39328792810044466,2.454080226816873,5.870348942134066,0.3712909985719541,0.6981317007977319,3.494574341773987,0.018433851030248055,-0.03801965796097948,4.252815267616825,7.298696021079025,-0.45405836753709894
2.9899999999999802,0.01,0.06272682725244627,-0.04016883934408819,4.224995142910674,7.374148370744618,-0.4573587257726472,-0.4939673203934075,0.18594059604792082,1.6308013594945272,0.29391773162509854,0.12368537232930785,0.40100240243446184,2.44911045360852,5.893117155526472,0.38044847829528594,0.6981317007977319,3.494574341773987,0.019841290391986535,-0.030073614460859155,4.2790992082203445,7.51164444186511,-0.46407560480248133
2.99999999999998,0.01,0.06453461103125394,-0.037875277567565896,4.233408592074035,7.437640262214171,-0.4602595614432601,-0.49098545646839575,0.18594059604792082,1.6308013594945272,0.28014850673375835,0.12662454964555883,0.408867499122931,2.444170780404586,5.915767777467959,0.38976317244277553,0.6981317007977319,3.494574341773987,0.019841290391986535,-0.030073614460859155,4.2790992082203445,7.51164444186511,-0.46407560480248133
3.00999999999998,0.01,0.06616346792256929,-0.036089537246373524,4.239772333616867,7.487089584870213,-0.46248726101229587,-0.48802165254603525,0.18594059604792082,1.6308013594945272,0.26692220881062895,0.1294260347128964,0.41689341082086057,2.439260925839902,5.938298325579087,0.399237953822338,0.7504915783575616,3.496402215957642,0.019841290391986535,-0.030073614460859155,4.2790992082203445,7.51164444186511,-0.46407560480248133
3.0199999999999796,0.01,0.0676231128775271,-0.03469803692440569,4.244586434422804,7.525601212810214,-0.4641974384569601,-0.48456393503580153,0.19988614075151484,1.6316543674468995,0.31707047717378295,0.1320952568010027,0.42508624603022227,2.434380709314442,5.960706319864712,0.4088754420079769,0.797033691744077,3.545300989151001,0.019841290391986535,-0.030073614460859155,4.2790992082203445,7.51164444186511,-0.46407560480248133
3.0299999999999794,0.01,0.06953582032091894,-0.033612688084697494,4.2482338768928525,7.555593837867512,-0.46550937133658526,-0.46794414862638484,0.21228218048804287,1.6544737949371338,0.36084115659168076,0.13526596157274054,0.43344860706777877,2.429535069964084,5.98298927964637,0.4186780257060252,0.8261225126106493,3.5989826345443725,0.019841290391986535,-0.030073614460859155,4.2790992082203445,7.51164444186511,-0.46407560480248133
3.039999999999979,0.01,0.07182820291862532,-0.03276539990895449,4.2511038401966275,7.578951058463903,-0.46651479005844176,-0.45000590430602594,0.22002970532337296,1.6795252294540406,0.3814368468778459,0.13887437313865736,0.44198033939009596,2.42485562847782,6.005144759065023,0.42864792025653015,0.8261225126106493,3.5989826345443725,0.020866809662108386,-0.023226490102272655,4.298497397090024,7.682785921818567,-0.4710918210780779
3.049999999999979,0.01,0.07429017878025591,-0.030593677874765104,4.258263566733294,7.635164533824782,-0.4687491502143903,-0.4471982394142676,0.22002970532337296,1.6795252294540406,0.3651989948312202,0.14268874160743583,0.45068716698822336,2.4203555694347596,6.027171155514323,0.4387884498952779,0.8261225126106493,3.5989826345443725,0.020866809662108386,-0.019624720867403588,4.307904810592824,7.768822969679605,-0.4742489082421284
3.0599999999999787,0.01,0.07653299905171898,-0.02810491055906185,4.266042484280053,7.698058517937274,-0.47110285882846853,-0.4444982039884314,0.22002970532337296,1.6795252294540406,0.3480343367217171,0.14634073155574803,0.4595799082734004,2.415883587040617,6.04906666446733,0.4491034290973026,0.8261225126106493,3.5989826345443725,0.020866809662108386,-0.019624720867403588,4.307904810592824,7.768822969679605,-0.4742489082421284
3.0699999999999785,0.01,0.07855303738738818,-0.026167702261054603,4.27191156979275,7.747039315450813,-0.4729026802571134,-0.44181501455194583,0.22002970532337296,1.6795252294540406,0.3316003819543122,0.1498210749229652,0.46867189795662734,2.4114386050007326,6.070827919413036,0.45959614722947517,0.8668468618238503,3.6468280267715456,0.020866809662108386,-0.0159162012413827,4.317211314025037,7.854910832312827,-0.4771489988420994
3.0799999999999783,0.01,0.08036292213992839,-0.023837943622948974,4.278686125191712,7.8043095485910285,-0.4748635419049563,-0.4257513155044068,0.230876240092835,1.7018530791600546,0.3647482432644141,0.15313707874250831,0.4779710531965833,2.407020454855213,6.092451556349529,0.4702695693708276,0.9541133244235668,3.892375106811523,0.02110527544956939,-0.014017551871955063,4.3216545047178485,7.898104882261384,-0.4785041510073677
3.089999999999978,0.01,0.08245730155421917,-0.021603690746414616,4.285023309990703,7.858503935508836,-0.47663010536199774,-0.3543472430059014,0.25411881459882507,1.8164417165120441,0.4544178113534254,0.15678456117515246,0.48748084552688387,2.402762941700169,6.113934208916369,0.4811263822411679,0.9715666169435102,3.932143917083741,0.02110527544956939,-0.014017551871955063,4.3216545047178485,7.898104882261384,-0.4785041510073677
3.099999999999978,0.01,0.08537453040800454,-0.019863501429293332,4.290333933102353,7.900705751712177,-0.4779763421155587,-0.3406574682366539,0.2587673295000231,1.8350004946390792,0.45892245746191795,0.1613287392886867,0.4971996305329882,2.39921946927011,6.135273685768298,0.49216964729670043,0.9715666169435102,3.932143917083741,0.022671119742884462,-0.010141673058146792,4.330417154004515,7.984543865769496,-0.4810102263747853
3.1099999999999777,0.01,0.08830232859092153,-0.017650297006298592,4.296663293963791,7.9527728709398255,-0.47949778382760333,-0.3385313847786184,0.2587673295000231,1.8350004946390792,0.43847365595101384,0.1659179638633059,0.507123724536854,2.3958128945877433,6.156472369464515,0.5034053589217024,0.9715666169435102,3.932143917083741,0.022671119742884462,-0.010141673058146792,4.330417154004515,7.984543865769496,-0.4810102263747853
3.1199999999999775,0.01,0.09095839864327034,-0.01592608577404561,4.30143520526019,7.993321292071001,-0.4806530426801613,-0.33648743996919844,0.2587673295000231,1.8350004946390792,0.4178221453652275,0.17030270042281603,0.5172714050636298,2.392427580739957,6.177526838028197,0.5148378256760031,0.9715666169435102,3.932143917083741,0.022671119742884462,-0.010141673058146792,4.330417154004515,7.984543865769496,-0.4810102263747853
3.1299999999999772,0.01,0.09334747540436517,-0.014581381461316066,4.305031985164687,8.024898611804085,-0.48152861921307305,-0.3344562516605267,0.2587673295000231,1.8350004946390792,0.3980908308474319,0.1744809218764683,0.5276591916232855,2.389062706340265,6.198432529832868,0.5264706681092467,1.035562022849969,4.218635692596435,0.022671119742884462,-0.010141673058146792,4.330417154004515,7.984543865769496,-0.4810102263747853
3.139999999999977,0.01,0.09548512692163177,-0.01353165984465021,4.307743410776462,8.049489297245131,-0.48219063985823396,-0.2522196298771571,0.2758118841377492,1.968696656545003,0.4559893301757641,0.1784618301849426,0.5382968568495778,2.38571814382366,6.219184893824682,0.5383071139539177,1.0879219004097989,4.506826677322388,0.023912094577363513,-0.0020530170850099547,4.347440929772816,8.15785146646066,-0.4851776755059941
3.149999999999977,0.01,0.09816533067426436,-0.0109272619804992,4.314759668134715,8.107130957178443,-0.48349898553636506,-0.16951941664392747,0.2897574288413433,2.1031857827504474,0.5008301939538031,0.18302172348670023,0.5491887993438753,2.3831959475248885,6.239779372019894,0.5503500610203069,1.1635528346628865,5.1877957487106325,0.023912094577363513,-0.0020530170850099547,4.347440929772816,8.15785146646066,-0.4851776755059941
3.1599999999999766,0.01,0.10121669626645553,-0.008899014125867258,4.3206759065379705,8.152017847297257,-0.48448183494848435,0.022665241124044132,0.3099009934132014,2.4209713493982954,0.5709567146692551,0.18803002542623826,0.5603236839408406,2.3815007533584494,6.260218289684529,0.5626061997731194,1.1635528346628865,5.1877957487106325,0.023912094577363513,-0.0020530170850099547,4.347440929772816,8.15785146646066,-0.4851776755059941
3.1699999999999764,0.01,0.10487667838519155,-0.0073180500576892965,4.326631545561193,8.18696994142993,-0.48521852510093344,0.023682357623907625,0.3099009934132014,2.4209713493982954,0.5484193559413341,0.1937395925729308,0.5717013393566701,2.38172740576969,6.280503374947823,0.5750829741834209,1.1635528346628865,5.1877957487106325,0.023912094577363513,-0.0020530170850099547,4.347440929772816,8.15785146646066,-0.4851776755059941
3.179999999999976,0.01,0.10822648519936172,-0.006084571121865311,4.331161912283367,8.214197074334269,-0.48576912935141964,0.023546366177163235,0.3099009934132014,2.4209713493982954,0.5227263037812175,0.19922378613234415,0.583311902685025,2.381964229345929,6.300645137376805,0.587794069722118,1.1635528346628865,5.1877957487106325,0.025539517123695704,0.0043363220035356346,4.359925299368399,8.288430218915643,-0.4875268583293348
3.189999999999976,0.01,0.11128317955551992,-0.0037122246033974913,4.337797715290582,8.264408632150191,-0.48660971473895265,0.0234042720314199,0.3099009934132014,2.4209713493982954,0.49804743276385754,0.20445104917015633,0.59518835240848,2.3821996930077005,6.320637121473001,0.6007438160858811,1.2566370614359172,6.566895685195923,0.025539517123695704,0.006537242240847826,4.364021752544431,8.33222760110359,-0.48815674505142015
3.1999999999999758,0.01,0.1140237119348446,-0.0013774696857645056,4.343850026354476,8.31324151838612,-0.4873364489840679,0.40941097605023824,0.33469307288625744,3.0645513197580976,0.586089106722455,0.2094315234977949,0.60735342824982,2.3824337357280148,6.340472806902285,0.613935977443563,1.3206324673423762,7.64022744178772,0.025539517123695704,0.006537242240847826,4.364021752544431,8.33222760110359,-0.48815674505142015
3.2099999999999755,0.01,0.11755526216941455,4.415676906538613E-4,4.351408843511402,8.351258416344823,-0.48786937699276756,0.7098034422637526,0.3517376275239836,3.565439472834269,0.640377468117849,0.21529241456501944,0.6198211241136162,2.386527845488517,6.360145677664404,0.6273738793069654,1.3555390523822628,8.186053256988526,0.025539517123695704,0.006537242240847826,4.364021752544431,8.33222760110359,-0.48815674505142015
3.2199999999999753,0.01,0.12152909906559502,0.0018601702051377056,4.3595113101321665,8.380867466531113,-0.48825793936144407,0.8601782046636769,0.3610346573263796,3.8201581865946452,0.6558400924261208,0.22169618924619794,0.6325346252537609,2.3936258799111547,6.379681050645652,0.641082297093593,1.3555390523822628,8.186053256988526,0.025539517123695704,0.006537242240847826,4.364021752544431,8.33222760110359,-0.48815674505142015
3.229999999999975,0.01,0.12555562988146354,0.002967448972994912,4.366896731035347,8.403940597534381,-0.48853908098694077,0.8559193840100943,0.3610346573263796,3.8201581865946452,0.6270231063608176,0.22825459017045915,0.6454784804083995,2.4022276619577916,6.399095884958508,0.6550826075866638,1.3555390523822628,8.186053256988526,0.027329209063128163,0.01795712346212078,4.382470636445177,8.550628592435404,-0.4900594383792201
3.239999999999975,0.01,0.1292458791919065,0.006354784237853106,4.377354364621318,8.470428476052101,-0.48899088620919434,0.8507583147821122,0.3610346573263796,3.8201581865946452,0.5975103022016421,0.23452482123406734,0.6586758699277487,2.4107868557978924,6.418394028714014,0.6693882505844232,1.3555390523822628,8.186053256988526,0.027329209063128163,0.01795712346212078,4.382470636445177,8.550628592435404,-0.4900594383792201
3.2499999999999747,0.01,0.13255717661547345,0.008990638351393406,4.385237691681609,8.52221706561543,-0.4892962784177484,0.8456227984780517,0.3610346573263796,3.8201581865946452,0.5692942624154053,0.24049992425608377,0.672175586033426,2.4192944389457134,6.437566388877932,0.6840036510973688,1.4078989299420923,8.806413021087646,0.027329209063128163,0.01795712346212078,4.382470636445177,8.550628592435404,-0.4900594383792201
3.2599999999999745,0.01,0.13551152740671374,0.011043647312975809,4.391165127106577,8.562555111375728,-0.4894977771650358,1.0142189825371128,0.37498020202997356,4.109659409840901,0.6051612499825041,0.2461928668802378,0.6860122128534512,2.427750666930494,6.456603772763079,0.6989327024081825,1.4195344582887213,8.81036756515503,0.027329209063128163,0.02521936379803241,4.393147855527829,8.682206970418866,-0.4901665455843405
3.2699999999999743,0.01,0.13874275080445522,0.014251099963752772,4.399764689464363,8.623184395472084,-0.489530751709506,1.0102525180851119,0.3780792119641056,4.111504863739014,0.5934885528774051,0.25224447938006284,0.7002088371805638,2.437892856755865,6.475496898000303,0.714178919934136,1.4253522224620356,8.784033699035644,0.027329209063128163,0.02521936379803241,4.393147855527829,8.682206970418866,-0.4901665455843405
3.279999999999974,0.01,0.14178035033281786,0.016747508973370177,4.406229237845768,8.670405243143005,-0.48951369549144924,0.9967937216764615,0.3796287169311716,4.099215726216634,0.5732290689799895,0.25817936490883686,0.7147465884517639,2.447995381936716,6.4942499198898815,0.7297563500209995,1.4253522224620356,8.784033699035644,0.02897426576807635,0.030249350434839777,4.39949672139646,8.770244240402814,-0.48978085834140495
3.289999999999974,0.01,0.14458597679715993,0.019805900582586054,4.412702050263198,8.72672802290086,-0.4892965671216884,0.9907322065679509,0.3796287169311716,4.099215726216634,0.5465220841005064,0.2639116555986368,0.7296501026280519,2.457963319153481,6.512852701634684,0.7456687555699285,1.4253522224620356,8.784033699035644,0.02897426576807635,0.030249350434839777,4.39949672139646,8.770244240402814,-0.48978085834140495
3.2999999999999736,0.01,0.14706185584768816,0.022187073608030933,4.417507517735387,8.770587696287434,-0.48908699621882906,0.9847514442378921,0.3796287169311716,4.099215726216634,0.5207267759964068,0.2693768764396418,0.7449391479047153,2.4678706412191604,6.531294085940145,0.7619191005733033,1.4253522224620356,8.784033699035644,0.02897426576807635,0.030249350434839777,4.39949672139646,8.770244240402814,-0.48978085834140495
3.3099999999999734,0.01,0.14922502215333572,0.024043192973512904,4.4210567093623485,8.804741515005253,-0.48889105982108044,0.9788070509984843,0.3796287169311716,4.099215726216634,0.49613328221188413,0.27458414419960586,0.7606250034645292,2.4777181556615395,6.549563233112649,0.7785105686146951,1.5009831567151233,9.085557470321657,0.02897426576807635,0.0380594554547541,4.408672281144362,8.902182356069687,-0.4884893039673837
3.319999999999973,0.01,0.15109491985594203,0.027217456477050397,4.426133499940013,8.860626508622124,-0.4883003328171368,1.0573251982931402,0.3997722815030297,4.23992681948344,0.5633466178654072,0.2795454770217247,0.7767128570068642,2.4875062261715244,6.56764908649858,0.7954460530539456,1.5126186850617525,9.08831681251526,0.02937934333763312,0.04074436586136554,4.411714855397037,8.946259311440734,-0.4878615662358404
3.329999999999973,0.01,0.15358419270164475,0.030283508412475135,4.431333025950167,8.91392134544712,-0.4876124546707287,1.052224971801358,0.40287129143716177,4.2412145125071214,0.5549661648694667,0.2851789432003788,0.7932032120683307,2.4980794781544557,6.585540350161277,0.8127281653981031,1.5126186850617525,9.09812063217163,0.03138119940330206,0.04346793679541234,4.414737114996619,8.990336739562746,-0.4871330765593102
3.3399999999999728,0.01,0.15597969145628096,0.03327405090532632,4.435980756802427,8.96520368045916,-0.48682785040618826,1.048626090115383,0.40287129143716177,4.245789628346761,0.5296155670655234,0.2907286048490735,0.8100747136414266,2.5086017278724695,6.6032315939625255,0.8303650585678881,1.5126186850617525,9.09812063217163,0.03138119940330206,0.04624027287399225,4.417564022430334,9.034571996283868,-0.48629941865307263
3.3499999999999726,0.01,0.15806880497802192,0.036216780181306266,4.440174596327775,9.014951249770105,-0.4859451561310991,1.0423127402845747,0.40287129143716177,4.245789628346761,0.5046420896463973,0.2960247605197287,0.8273389114827939,2.5190879887736233,6.620710219710764,0.8483596662285589,1.5126186850617525,9.09812063217163,0.03138119940330206,0.04624027287399225,4.417564022430334,9.034571996283868,-0.48629941865307263
3.3599999999999723,0.01,0.15986276629955387,0.038509188640571484,4.443224476525156,9.05368388801085,-0.4852182275795621,1.0360209837438823,0.40287129143716177,4.245789628346761,0.48080938912844884,0.30107118141619266,0.8450036444102109,2.529511116176469,6.637963395987804,0.8667147292323119,1.5126186850617525,9.09812063217163,0.03138119940330206,0.04624027287399225,4.417564022430334,9.034571996283868,-0.48629941865307263
3.369999999999972,0.01,0.16137999204275397,0.0402970323508985,4.445420479949314,9.083839239631097,-0.4846198504257196,1.0297671073021748,0.40287129143716177,4.245789628346761,0.458100495094361,0.30587927530747716,0.8630724029891654,2.539871326013908,6.654977901195104,0.885432348237859,1.5300719775816956,9.250815830230714,0.03138119940330206,0.04624027287399225,4.417564022430334,9.034571996283868,-0.48629941865307263
3.379999999999972,0.01,0.162638276924992,0.04169270837029813,4.44698056906466,9.107316440698218,-0.48412721237074013,1.066305636856255,0.40751980633835977,4.317047387441,0.4573823896389717,0.31046028025842076,0.8815446053037258,2.5501689970869297,6.671740306865545,0.9045141823061643,1.5533430342749537,9.982381134033202,0.033175734496767,0.057725756285295624,4.427466245386583,9.211289252881205,-0.4819123578041712
3.3899999999999717,0.01,0.16390279803354402,0.04531855155639242,4.451187341486201,9.164812136026748,-0.48257287275165,1.264965319277139,0.4137178262066239,4.658444529215495,0.4646589567669141,0.3150341041548105,0.900416571524672,2.560832053455492,6.688236969544809,0.9239614523412346,1.5533430342749537,9.969062194824218,0.033175734496767,0.057725756285295624,4.427466245386583,9.211289252881205,-0.4819123578041712
3.3999999999999715,0.01,0.165207069615723,0.04814150672025194,4.455818423855919,9.209566791082182,-0.4813122563935785,1.2548381824774857,0.4137178262066239,4.652229024251302,0.4440767492331604,0.31968069372247965,0.9196717046268964,2.5734817066482636,6.704456818508494,0.9437781771007839,1.5591607984482678,9.978347930908203,0.033175734496767,0.057725756285295624,4.427466245386583,9.211289252881205,-0.4819123578041712
3.4099999999999713,0.01,0.16627839598149535,0.05034141008325799,4.459196190380473,9.244415201875173,-0.48029045016179306,1.2498483966653389,0.41526733117368986,4.656562367757162,0.43013986853044595,0.3241214612148112,0.9392559963881619,2.5860300884730383,6.720398626042756,0.9639806418510535,1.5591607984482678,9.978347930908203,0.033175734496767,0.057725756285295624,4.427466245386583,9.211289252881205,-0.4819123578041712
3.419999999999971,0.01,0.16718734718518996,0.052057460098964815,4.4616711807143234,9.271548930315557,-0.4794622435247078,1.242319367570474,0.41526733117368986,4.656562367757162,0.41015641481495385,0.32842285990011566,0.9591826439774982,2.5985285724396916,6.73604718219881,0.9845689359056763,1.5591607984482678,9.978347930908203,0.03482032034135116,0.06992288048150522,4.436778240186282,9.388403937955202,-0.47574419148182906
3.429999999999971,0.01,0.16791955874752115,0.05609260274217064,4.466106383046314,9.331979578067708,-0.4772296390149599,1.234820277190482,0.41526733117368986,4.656562367757162,0.3908001207310839,0.3325244240482652,0.9794581836305477,2.6109517661153965,6.751387483123159,1.0055429732311167,1.5649785626215822,9.956851463317872,0.03482032034135116,0.06992288048150522,4.436778240186282,9.388403937955202,-0.47574419148182906
3.4399999999999706,0.01,0.16844490605780849,0.059233085409097185,4.469298661818374,9.379025402533351,-0.4754356481570573,1.221347350059766,0.4168168361407558,4.646530682881673,0.37931585441620774,0.33643242525557604,1.0000867823440365,2.6232999688873013,6.766404172932834,1.0269019511949171,1.5649785626215822,9.965391216278077,0.03482032034135116,0.06992288048150522,4.436778240186282,9.388403937955202,-0.47574419148182906
3.4499999999999704,0.01,0.16884527877211405,0.06167971799454436,4.4715212884559765,9.415649961260867,-0.47399493212901284,1.2163295592254808,0.4168168361407558,4.650515900929769,0.361729848983309,0.3402255837997381,1.021069146833874,2.635513442387899,6.781081761808847,1.048644505264372,1.5649785626215822,9.985244235992432,0.03482032034135116,0.06992288048150522,4.436778240186282,9.388403937955202,-0.47574419148182906
3.45999999999997,0.01,0.1690642467865625,0.06358782557432166,4.4730896541997005,9.44416064361168,-0.4728376703098912,1.2145603206451414,0.4168168361407558,4.659780643463135,0.3446606355345797,0.3438428822895712,1.0424049559382451,2.647676737980154,6.795404283885759,1.0707682136302201,1.5649785626215822,9.985244235992432,0.037174316383601,0.07955212424171854,4.442627366019778,9.521480476316182,-0.4698792862644955
3.46999999999997,0.01,0.1691694501464144,0.06720394074615463,4.475944631955273,9.495879865516574,-0.4704568079044563,1.2072623432897884,0.4168168361407558,4.659780643463135,0.32838279233033074,0.347289488644917,1.0640900266796016,2.6598223411866053,6.809356047635315,1.0932708245711908,1.5649785626215822,9.985244235992432,0.037174316383601,0.08619927605361162,4.446094626260656,9.610172590231626,-0.46535833282795375
3.47999999999997,0.01,0.16911329903920264,0.07149277434859615,4.479003698228624,9.555815067366357,-0.4674337870391248,1.1999749813659177,0.4168168361407558,4.659780643463135,0.31287306373127477,0.3505733165682203,1.0861177430212743,2.6718949646195034,6.822921401564546,1.1161497813096928,1.5649785626215822,9.985244235992432,0.037174316383601,0.08619927605361162,4.446094626260656,9.610172590231626,-0.46535833282795375
3.4899999999999696,0.01,0.1689072633103167,0.07483020936612135,4.481126859768965,9.602468341915381,-0.4650227753879411,1.1927314073061788,0.4168168361407558,4.659780643463135,0.29809583807640994,0.353702047205533,1.1084821935707094,2.6838947144331624,6.836084283710545,1.139401465201541,1.5649785626215822,9.952095432281494,0.037174316383601,0.08619927605361162,4.446094626260656,9.610172590231626,-0.46535833282795375
3.4999999999999694,0.01,0.16856219153485025,0.07743029156395362,4.482566104662859,9.638781703129066,-0.46310000353196434,1.176249892378921,0.4168168361407558,4.644311201731364,0.2840165502085027,0.3566830055862971,1.1311764635859318,2.695822028506224,6.848828542358726,1.1630216463042442,1.5649785626215822,9.940166034698484,0.037174316383601,0.08619927605361162,4.446094626260656,9.610172590231626,-0.46535833282795375
3.509999999999969,0.01,0.16808832045334196,0.07945821919663779,4.483435566821018,9.667046294839714,-0.4615657654613486,1.1657532726118407,0.4168168361407558,4.638744149525959,0.2706022374950642,0.35952317108838217,1.1541929195485003,2.707584527430013,6.8611379575394515,1.1870054729139925,1.5649785626215822,9.946972103118895,0.039035426664627865,0.10011564057868998,4.4527369986108205,9.788205947788484,-0.4547389262679084
3.519999999999969,0.01,0.16754126691870927,0.08411828858223443,4.486007418504396,9.728537131133198,-0.45775819770667914,1.1606014724152829,0.4168168361407558,4.641920314788818,0.25782149273568145,0.3622291934633328,1.1775263346069835,2.7192420601561316,6.87299583583156,1.2113466339324688,1.5649785626215822,9.946972103118895,0.039035426664627865,0.10011564057868998,4.4527369986108205,9.788205947788484,-0.4547389262679084
3.5299999999999687,0.01,0.1668830711384869,0.08774454958622366,4.48776186591947,9.776398004961473,-0.454731134864903,1.1536069527796118,0.4168168361407558,4.641920314788818,0.2456443920484035,0.36480740839068965,1.2011686813799398,2.7308480748802846,6.884385756489558,1.236038686207983,1.5649785626215822,9.946972103118895,0.039035426664627865,0.10011564057868998,4.4527369986108205,9.788205947788484,-0.4547389262679084
3.5399999999999685,0.01,0.16612235987355461,0.09056934433180382,4.4889115468470155,9.81364825968616,-0.4523248525848028,1.14664334394512,0.4168168361407558,4.641920314788818,0.23404242487529778,0.3672638523111737,1.225109971489849,2.7423841444080805,6.895291537429817,1.2610750010903855,1.5649785626215822,9.946972103118895,0.03954431324976557,0.1110068918022121,4.4565933494921595,9.921065481562556,-0.4454090069866999
