time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
18.590000000000106,0.01,-2.8270909138290517E-4,0.4168168361407558,0.001675098696257919,1.884608938823455,0.017776233913819477,0.0021434362558961396,-0.1440296625791177,-0.2701781070766192,6.375326524102977,-451164.7061221204,140079.10427014707,1.5649785626215822,0.0035894972062669693
18.600000000000108,0.01,-2.810025357829324E-4,0.4168168361407558,0.001675098696257919,1.7956827100212134,0.03662232330205403,0.0021406091649823107,-0.1440296625791177,-0.2701781070766192,6.375326524102977,-451164.7061221204,140079.10427014707,-1.1635528346628865,0.003363258103636326
18.61000000000011,0.01,-3.4265322997121514E-4,-0.3099009934132014,0.0015695204483636188,-1.5593549252186492,0.05457915040226617,0.0021377991396244814,-0.1440296625791177,-0.30835341295210306,6.375319177535489,-451164.5787378307,140079.10803489128,1.239183768915974,0.0030090883580851367
18.62000000000011,0.01,-4.4013474351085055E-4,0.33004455798505944,0.0014042412337730637,1.2395943341225697,0.03898560115007968,0.0021343726073247693,-0.1440296625791177,-0.30835341295210306,6.375319177535489,-451164.5787378307,140079.10803489128,-1.5649785626215822,0.010155815602047367
18.630000000000113,0.01,0.0015630048041784012,-0.4168168361407558,0.004739380614288771,-2.05111096780876,0.05138154449130537,0.0021299712598896606,-0.07475000573699048,-0.3472000911690447,6.37531345806401,-451164.4511283161,140079.10769223588,-1.5649785626215822,0.010155815602047367
18.640000000000114,0.01,0.0015656456126394663,-0.4168168361407558,0.004739380614288771,-2.1068927128442754,0.030870434813217773,0.0021456013079314447,-0.07475000573699048,-0.3472000911690447,6.37531345806401,-451164.4511283161,140079.10769223588,-1.5649785626215822,0.010155815602047367
18.650000000000116,0.01,0.001556267583814396,-0.4168168361407558,0.004739380614288771,-2.014592719292881,0.009801507684775019,0.0021612577640578393,-0.07475000573699048,-0.3472000911690447,6.37531345806401,-451164.4511283161,140079.10769223588,-1.5649785626215822,0.010155815602047367
18.660000000000117,0.01,0.0015468737101385591,-0.4168168361407558,0.004739380614288771,-1.9197825472148886,-0.010344419508153794,0.0021768204398959832,-0.07475000573699048,-0.4034633193198278,6.3753033699298935,-451164.26002239186,140079.09957489002,-1.117010721276371,0.003361440342268906
18.67000000000012,0.01,-3.6488896810229614E-4,-0.2975049536766733,0.0015686721597254897,-1.2922224037583376,-0.02954224498030268,0.0021922891769973686,-0.07475000573699048,-0.4034633193198278,6.3753033699298935,-451164.26002239186,140079.09957489002,0.7446738141842473,0.003539852985122707
18.68000000000012,0.01,-3.2421467036406317E-4,0.19833663578444885,0.0016519313930572633,1.0254549634413819,-0.04246446901788606,0.0021886402873163456,-0.025198665073492055,-0.43759615492058584,6.37529453491815,-451164.1324751754,140079.08917758852,1.5649785626215822,0.009227361865341665
18.690000000000122,0.01,0.0012704771499058589,0.4168168361407558,0.0043061022038261105,2.0667658732138885,-0.032209919383472244,0.002185398140612705,-0.025198665073492055,-0.4530131089825336,6.3752901613806126,-451164.069468907,140079.08258640207,1.5649785626215822,0.009227361865341665
18.700000000000124,0.01,0.0012724224379280433,0.4168168361407558,0.0043061022038261105,2.0206203998590264,-0.011542260651333357,0.0021981029121117637,-0.025198665073492055,-0.4530131089825336,6.3752901613806126,-451164.069468907,140079.08258640207,1.5649785626215822,0.009227361865341665
18.710000000000125,0.01,0.001264799575028608,0.4168168361407558,0.0043061022038261105,1.9276159355644014,0.008663943347256908,0.002210827136491044,-0.025198665073492055,-0.4530131089825336,6.3752901613806126,-451164.069468907,140079.08258640207,1.5649785626215822,0.009227361865341665
