time,step-size,{controller}.c.acceleration,{controller}.c.desired_angle,{controller}.c.steer_angle_vel,{lidar}.l.angle,{lidar}.l.distance,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s
4.129999999999956,0.01,0.7395237533138832,0.3563861424251815,0.13684460871142592,1.3380857598623193,8.45576626777649,0.3274125121688026,1.587932811465376,2.7208503381897104,1.587932811465376,8.664683639571694,0.0786357334978526,0.31794045484097616,3.1025402366230144,9.912553323660182,0.2163198187992385
4.139999999999956,0.01,0.7351043520635907,0.3563861424251815,0.130381336153705,1.3380857598623193,8.463104343414306,0.3287809582559169,1.5887717879124992,2.728245575722849,1.5887717879124992,8.691879204923492,0.0786357334978526,0.31794045484097616,3.1025402366230144,9.912553323660182,0.2163198187992385
4.149999999999956,0.01,0.7327218707222963,0.3563861424251815,0.12422332876169073,1.332267995689005,8.449465255737305,0.330084771617454,1.5896362797555454,2.735596619243485,1.5896362797555454,8.71914796078067,0.08667188750251645,0.3305628627331643,3.0893626311221287,9.9717445809963,0.234092169265065
4.159999999999956,0.01,0.7244923000603544,0.35483663745811556,0.11138339628297711,1.332267995689005,8.47140947341919,0.3313270049050709,1.590525497426164,2.742923837950708,1.590525497426164,8.74648947094847,0.08667188750251645,0.3305628627331643,3.0893626311221287,9.9717445809963,0.234092169265065
4.1699999999999555,0.01,0.7262403497869482,0.35483663745811556,0.105793346488701,1.332267995689005,8.433959064483643,0.33244083886790066,1.591438653674333,2.7501687609513117,1.591438653674333,8.773903505014005,0.08667188750251645,0.3305628627331643,3.0893626311221287,9.9717445809963,0.234092169265065
4.179999999999955,0.01,0.7114072814846331,0.35483663745811556,0.10078109365596705,1.3264502315156903,8.432884178161622,0.3334987723327877,1.5923749154647624,2.7574311644491813,1.5923749154647624,8.80138925105138,0.08667188750251645,0.3305628627331643,3.0893626311221287,9.9717445809963,0.234092169265065
4.189999999999955,0.01,0.7067488712157453,0.3532871324910495,0.08904762071217809,1.3264502315156903,8.432884178161622,0.33450658326934735,1.5933336095806145,2.7645452372640276,1.5933336095806145,8.828946891884002,0.09669063398093206,0.3573516368475859,3.062918878168532,10.08906886029821,0.27166794989113646
4.199999999999955,0.01,0.7024804275268376,0.3532871324910495,0.08451247149765961,1.3264502315156903,8.459251890182495,0.33539705947646914,1.5943138993585106,2.771612725976185,1.5943138993585106,8.856574958570603,0.09669063398093206,0.3573516368475859,3.062918878168532,10.08906886029821,0.27166794989113646
4.209999999999955,0.01,0.7056228936653876,0.3532871324910495,0.08050532856561154,1.3264502315156903,8.439716053009032,0.33624218419144575,1.5953150469462616,2.7786375302514537,1.5953150469462616,8.884272998461304,0.09669063398093206,0.3573516368475859,3.062918878168532,10.08906886029821,0.27166794989113646
4.2199999999999545,0.01,0.6959379766916569,0.3532871324910495,0.07670226734821681,1.3206324673423762,8.439960660934448,0.33704723747710186,1.5963363644641113,2.7856937591881077,1.5963363644641113,8.912040597618955,0.09669063398093206,0.3573516368475859,3.062918878168532,10.08906886029821,0.27166794989113646
4.229999999999954,0.01,0.6917727295487807,0.3517376275239836,0.06610675521096773,1.3206324673423762,8.439655199050904,0.337814260150584,1.5973771383745852,2.7926531389550244,1.5973771383745852,8.939878086041318,0.09669063398093206,0.3573516368475859,3.062918878168532,10.08906886029821,0.27166794989113646
4.239999999999954,0.01,0.6875115723612384,0.3517376275239836,0.06265515318029799,1.3206324673423762,8.44106092453003,0.3384753277026937,1.5984364925942858,2.7995708662505123,1.5984364925942858,8.967784517631344,0.007338417824072963,0.37873592590671024,-0.006539354259643915,10.175563766700735,0.3015368194946376
4.249999999999954,0.01,0.6837545391181009,0.3517376275239836,0.05968034919580456,1.3206324673423762,8.44106092453003,0.33910187923449664,1.5995136066127573,2.8064459819741248,1.5995136066127573,8.995759498040758,0.007338417824072963,0.37873592590671024,-0.006539354259643915,10.175563766700735,0.3015368194946376
4.259999999999954,0.01,0.6796294696839335,0.3517376275239836,0.056860867302691215,1.3206324673423762,8.440129899978638,0.3396986827264547,1.6006077282483056,2.813283527365306,1.6006077282483056,9.023802622025444,0.007338417824072963,0.37873592590671024,-0.006539354259643915,10.175563766700735,0.3015368194946376
4.269999999999953,0.01,0.6752662555748353,0.3517376275239836,0.054175251588879925,1.3206324673423762,8.439455327987671,0.34026729139948164,1.6017180666547375,2.8200798220621452,1.6017180666547375,9.05191353750605,0.007338417824072963,0.37873592590671024,-0.006539354259643915,10.175563766700735,0.3015368194946376
4.279999999999953,0.01,0.6709995985992608,0.3517376275239836,0.051616512560258704,1.3206324673423762,8.43920168876648,0.3408090439153704,1.6028437971772684,2.8268324846178934,1.6028437971772684,9.080091858092466,0.007338417824072963,0.37873592590671024,-0.006539354259643915,10.175563766700735,0.3015368194946376
4.289999999999953,0.01,0.6668769820838782,0.3517376275239836,0.04917862623875918,1.3206324673423762,8.439538383483887,0.341325209040973,1.6039840809072246,2.833542480603886,1.6039840809072246,9.108337175272917,0.01812568972255235,0.3787212762308877,-0.032572238622606164,10.174955540601044,0.3012947797710686
4.299999999999953,0.01,0.6629452590131568,0.3517376275239836,0.0468558831735475,1.3206324673423762,8.440733451843261,0.3418169953033606,1.6051380799151276,2.840211250424725,1.6051380799151276,9.136649091231192,0.01812568972255235,0.3787212762308877,-0.032572238622606164,10.174955540601044,0.3012947797710686
4.3099999999999525,0.01,0.6592786162612781,0.3517376275239836,0.04464284499280327,1.3206324673423762,8.440733451843261,0.3422855541350961,1.60630496508464,2.8468407030148564,1.60630496508464,9.165027223194116,0.01812568972255235,0.3787212762308877,-0.032572238622606164,10.174955540601044,0.3012947797710686
4.319999999999952,0.01,0.6553009447071992,0.3517376275239836,0.042534330249993674,1.3206324673423762,8.439700860977172,0.34273198258502413,1.6074839217809973,2.853433489177469,1.6074839217809973,9.19347120779442,0.01812568972255235,0.37866549424757046,-0.05171516143126098,10.17386788624155,0.30086198902514
4.329999999999952,0.01,0.6510561475671268,0.3517376275239836,0.0405254022253175,1.3206324673423762,8.444057550430298,0.34315732588752407,1.6086741539925709,2.859986498624541,1.6086741539925709,9.22198070822846,0.021097445815343008,0.37863240370848783,-0.05796204660022397,10.173386740622718,0.3006705574727176
4.339999999999952,0.01,0.6483442149457589,0.3517376275239836,0.03861135736406779,1.3206324673423762,8.43984887123108,0.34356257990977723,1.6098748834560566,2.866497060100212,1.6098748834560566,9.250555356537529,0.03786948677523583,0.3785899398584133,-0.06404852637633951,10.172848136065925,0.300456285597902
4.349999999999952,0.01,0.643259447884575,0.3517376275239836,0.036787714263928545,1.3206324673423762,8.4401584815979,0.3439486934834179,1.611085356010265,2.87298050224967,1.611085356010265,9.279194757644253,0.03786948677523583,0.3785367030162941,-0.0700567251108879,10.17225392851008,0.30021992252867324
4.3599999999999515,0.01,0.6394560734976099,0.3517376275239836,0.03505020318254559,1.3206324673423762,8.438847579956054,0.3443165706260572,1.6123048550819552,2.879413096728516,1.6123048550819552,9.307898668852394,0.03786948677523583,0.3785367030162941,-0.0700567251108879,10.17225392851008,0.30021992252867324
4.369999999999951,0.01,0.6352294643505856,0.3517376275239836,0.033394756040668716,1.3206324673423762,8.438847579956054,0.34466707265788266,1.6135326684260065,2.885807657463492,1.6135326684260065,9.336666610255167,0.03786948677523583,0.3783919382362011,-0.08188216890438582,10.170891990886878,0.29967831072556894
4.379999999999951,0.01,0.6313927279096,0.3517376275239836,0.03181749689745414,1.3206324673423762,8.442493934631347,0.3450010202182893,1.6147681312515314,2.8921599521069976,1.6147681312515314,9.3654982285794,0.05353201694218512,0.37829784896384433,-0.08762881918035248,10.170129986838804,0.29937537653443763
4.389999999999951,0.01,0.6286023304325786,0.3517376275239836,0.03031473287562414,1.3206324673423762,8.48462498664856,0.34531919518726384,1.616010602382854,2.898473879386094,1.616010602382854,9.394393127512343,0.05353201694218512,0.37829784896384433,-0.08762881918035248,10.170129986838804,0.29937537653443763
4.399999999999951,0.01,0.6366106686299408,0.3517376275239836,0.028882945515238817,1.3206324673423762,8.451759243011475,0.3456223425160201,1.617259472448646,2.9047599026904196,1.617259472448646,9.423350948675322,0.05353201694218512,0.3780610979583139,-0.09831681103811718,10.16845794241284,0.29871094764105705
4.40999999999995,0.01,0.6236366464289613,0.3517376275239836,0.0275187825358357,1.3206324673423762,8.449816761016846,0.3459111719711725,1.61851416289746,2.911126009376719,1.61851416289746,9.452371437318787,0.05353201694218512,0.3780610979583139,-0.09831681103811718,10.16845794241284,0.29871094764105705
4.41999999999995,0.01,0.6192730874586857,0.3517376275239836,0.026219049987649873,1.3206324673423762,8.452647438049317,0.34618635979653084,1.6197741707345854,2.9173623758410083,1.6197741707345854,9.481455416491132,0.05353201694218512,0.3780610979583139,-0.09831681103811718,10.16845794241284,0.29871094764105705
4.42999999999995,0.01,0.6163238571492036,0.3517376275239836,0.02498070477353731,1.3206324673423762,8.452647438049317,0.34644855029640736,1.6210388064504462,2.9235551067155954,1.6210388064504462,9.510601617267621,0.0712532834283337,0.377556783488933,-0.1127606436693398,10.165576449756612,0.29756704609629714
4.43999999999995,0.01,0.6126082186244514,0.3517376275239836,0.02380084752409295,1.3206324673423762,8.437465810775757,0.3466983573441427,1.6223075696808358,2.929718345287087,1.6223075696808358,9.53980962449279,0.0712532834283337,0.377556783488933,-0.1127606436693398,10.165576449756612,0.29756704609629714
4.4499999999999496,0.01,0.6046594198449596,0.3517376275239836,0.02267671580928382,1.3206324673423762,8.40639389038086,0.34693636581938364,1.623579997160844,2.9358444274733317,1.623579997160844,9.5690791630368,0.0712532834283337,0.377556783488933,-0.1127606436693398,10.165576449756612,0.29756704609629714
4.459999999999949,0.01,0.592283632822642,0.3517376275239836,0.021605677670699708,1.3148147031690618,8.410232772827149,0.3471631329774765,1.6248556352534915,2.9418910216717813,1.6248556352534915,9.598409880683821,0.0712532834283337,0.377556783488933,-0.1127606436693398,10.165576449756612,0.29756704609629714
4.469999999999949,0.01,0.5897305633885327,0.35018812255691756,0.013612453107484879,1.3206324673423762,8.40958324432373,0.34737918975418347,1.6261340293331858,2.9478138580000075,1.6261340293331858,9.627801001569495,0.0977178657447837,0.3765553878561311,-0.1277262173838949,10.161146847451658,0.2958121607112995
4.479999999999949,0.01,0.58599499361064,0.3517376275239836,0.019612969964100474,1.3206324673423762,8.432540254592896,0.34751531428525834,1.6274147585586973,2.953711163633893,1.6274147585586973,9.657251305248618,0.0977178657447837,0.3765553878561311,-0.1277262173838949,10.161146847451658,0.2958121607112995
4.489999999999949,0.01,0.5888845731056751,0.3517376275239836,0.019000409574263577,1.3206324673423762,8.432540254592896,0.34771144398489934,1.628697538098595,2.959571113569999,1.628697538098595,9.686760548554226,0.0977178657447837,0.3759005168722652,-0.13175609127904409,10.158751303284705,0.2948653440627516
4.4999999999999485,0.01,0.5853686031440113,0.3517376275239836,0.018117825925879072,1.3206324673423762,8.434043560028076,0.347901448080642,1.6299821304791635,2.965459959301056,1.6299821304791635,9.71632836788612,0.0977178657447837,0.3759005168722652,-0.13175609127904409,10.158751303284705,0.2948653440627516
4.509999999999948,0.01,0.5822562212272279,0.3517376275239836,0.017262807495037114,1.3206324673423762,8.439300289154053,0.3480826263399008,1.6312682015331323,2.971313645332496,1.6312682015331323,9.745955066964248,0.0977178657447837,0.3759005168722652,-0.13175609127904409,10.158751303284705,0.2948653440627516
4.519999999999948,0.01,0.5802158937636372,0.3517376275239836,0.01644750532837258,1.3206324673423762,8.474653301239014,0.34825525441485117,1.6325553234903862,2.9771362075447683,1.6325553234903862,9.775640312372717,0.12972448004265402,0.37513913713743496,-0.13061518186465104,10.156291807368907,0.2938951864856555
4.529999999999948,0.01,0.586621199820063,0.3517376275239836,0.015670678991095838,1.3206324673423762,8.476053142547608,0.3484197294681349,1.6338431008983425,2.9829383664824047,1.6338431008983425,9.805383809631362,0.12972448004265402,0.3742993469955716,-0.12372518304756051,10.153879599123822,0.29294585876852647
4.539999999999948,0.01,0.5835318600238875,0.3517376275239836,0.014930541251319152,1.3206324673423762,8.45518316268921,0.34857643625804585,1.6351311679007992,2.988804578480605,1.6351311679007992,9.835185370215003,0.12972448004265402,0.3742993469955716,-0.12372518304756051,10.153879599123822,0.29294585876852647
4.549999999999947,0.01,0.5741685384646155,0.3517376275239836,0.014225360696719758,1.3206324673423762,8.45518316268921,0.34872574167055903,1.6364192168832337,2.994639897080844,1.6364192168832337,9.86504564835593,0.12972448004265402,0.3742993469955716,-0.12372518304756051,10.153879599123822,0.29294585876852647
4.559999999999947,0.01,0.5706673473044722,0.3517376275239836,0.013553486340410453,1.3206324673423762,8.457916421890259,0.3488679952775262,1.637706824875619,3.0003815824654905,1.637706824875619,9.894964352822814,0.12972448004265402,0.3742993469955716,-0.12372518304756051,10.153879599123822,0.29294585876852647
4.569999999999947,0.01,0.5679876486499781,0.3517376275239836,0.012913345109058144,1.3206324673423762,8.45824062347412,0.34900353014093033,1.6389935910337514,3.0060882559385353,1.6389935910337514,9.924940563338723,0.15628218187930543,0.37260095284531786,-0.08805824190536438,10.149744347931836,0.29132435592628037
4.579999999999947,0.01,0.5646544210096325,0.3517376275239836,0.01230343822373961,1.3206324673423762,8.460413389205932,0.3491326635920209,1.6402792524455483,3.011768132425035,1.6402792524455483,9.954973940354693,0.15628218187930543,0.37260095284531786,-0.08805824190536438,10.149744347931836,0.29132435592628037
4.589999999999947,0.01,0.5618548695226401,0.3517376275239836,0.011722337693832102,1.3206324673423762,8.4649609375,0.34925569797425826,1.6415635715466335,3.017414676635131,1.6415635715466335,9.985064225378196,0.15628218187930543,0.37260095284531786,-0.08805824190536438,10.149744347931836,0.29132435592628037
4.599999999999946,0.01,0.5597402565189216,0.3517376275239836,0.011168682973763916,1.3206324673423762,8.463250303268433,0.3493729213511966,1.64284631738396,3.0230332253303573,1.64284631738396,10.015211094140874,0.15628218187930543,0.3715239081521342,-0.06020079246393717,10.147544650352266,0.29046546711580096
4.609999999999946,0.01,0.555890149716947,0.3517376275239836,0.010641177777541505,1.3206324673423762,8.463250303268433,0.3494846081809342,1.6441272787407855,3.0286306278955464,1.6441272787407855,10.045414274869854,0.16227281879913846,0.3712260891072806,-0.05101374701560868,10.14698494522182,0.29024739627968316
4.619999999999946,0.01,0.5525317081778335,0.3517376275239836,0.010138587043722253,1.3206324673423762,8.439368858337403,0.3495910199587096,1.6454062576108923,3.034189529392716,1.6454062576108923,10.075673563709358,0.16227281879913846,0.3712260891072806,-0.05101374701560868,10.14698494522182,0.29024739627968316
4.629999999999946,0.01,0.5425095626988432,0.3517376275239836,0.009659734043732826,1.3206324673423762,8.424442672729493,0.34969240582914685,1.6466830497592158,3.039714846474494,1.6466830497592158,10.105988583284441,0.1898584945047617,0.3707379554161713,-0.03280830979821925,10.146114380291456,0.2899086267128163
4.6399999999999455,0.01,0.5350150404795615,0.3517376275239836,0.009203497626765283,1.3206324673423762,8.425094556808471,0.34978900316958417,1.6479574761631275,3.0451399421014824,1.6479574761631275,10.136359004291217,0.1898584945047617,0.3707379554161713,-0.03280830979821925,10.146114380291456,0.2899086267128163
4.649999999999945,0.01,0.5319425106454824,0.3517376275239836,0.008768809594797339,1.3206324673423762,8.42595838546753,0.3498810381458518,1.6492293361896695,3.050490092506278,1.6492293361896695,10.166783831304219,0.1898584945047617,0.3707379554161713,-0.03280830979821925,10.146114380291456,0.2899086267128163
4.659999999999945,0.01,0.5289742924271413,0.3517376275239836,0.008354652201592955,1.3206324673423762,8.42357566833496,0.34996872624179975,1.650498521268532,3.055809517612733,1.650498521268532,10.197262317974056,0.1898584945047617,0.3707379554161713,-0.03280830979821925,10.146114380291456,0.2899086267128163
4.669999999999945,0.01,0.525115476566149,0.3517376275239836,0.007960055769827196,1.3206324673423762,8.42357566833496,0.3500522727638157,1.6517649736115068,3.0610992605370044,1.6517649736115068,10.227794158391172,0.2131314865175753,0.3703028937845316,0.003152176890574232,10.145396263905122,0.28962960678423444
4.679999999999945,0.01,0.5219416308115862,0.3517376275239836,0.007584096420755554,1.3206324673423762,8.428396167755126,0.35013187332151396,1.6530286076637577,3.066350415302666,1.6530286076637577,10.258379058215562,0.2131314865175753,0.3703028937845316,0.003152176890574232,10.145396263905122,0.28962960678423444
4.689999999999944,0.01,0.5201406777898359,0.3517376275239836,0.007225893911113251,1.3206324673423762,8.42606183052063,0.3502077142857215,1.6542893115941615,3.071569831610782,1.6542893115941615,10.289016635021545,0.2131314865175753,0.3703028937845316,0.003152176890574232,10.145396263905122,0.28962960678423444
4.699999999999944,0.01,0.5163554135793076,0.3517376275239836,0.006884609572179318,1.3206324673423762,8.425152139663696,0.3502799732248326,1.6555469712551616,3.0767712383886803,1.6555469712551616,10.319706574989281,0.2131314865175753,0.3703028937845316,0.003152176890574232,10.145396263905122,0.28962960678423444
4.709999999999944,0.01,0.5129798560726269,0.3517376275239836,0.006559444346179305,1.3206324673423762,8.426088352203369,0.3503488193205544,1.6568014685873929,3.0819347925244736,1.6568014685873929,10.350448701815202,0.2131314865175753,0.3703028937845316,0.003152176890574232,10.145396263905122,0.28962960678423444
4.719999999999944,0.01,0.510143863102259,0.3517376275239836,0.006249636915431317,1.3206324673423762,8.426226091384887,0.35041441376401616,1.658052654297253,3.0870645910851997,1.658052654297253,10.381242641817364,0.22925719683786383,0.3709801748352401,0.0469685192677014,10.146362617389322,0.2900050248715901
