time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
3.2499999999999747,0.01,-0.5112398418402107,0.07911737808755331,0.05297285732931916,2.20528460844937,6.166024065525135,0.3949774444239372,0.044513165049981,0.1694605420775636,2.559167245965712,7.648417672888504,-0.015923699501832568,0.2734349161457783,2.901403427124023
3.2599999999999745,0.01,-0.5107778054748954,0.08934244255252421,0.05376403111019469,2.2001722100309675,6.187370083699048,0.40051599374170344,0.044513165049981,0.1694605420775636,2.559167245965712,7.648417672888504,-0.015923699501832568,0.26761715197246394,2.865302810668945
3.2699999999999743,0.01,-0.5178185390312758,0.07880938818678737,0.054657455535719934,2.1950644319762187,6.20864836024254,0.4061115922546354,0.04763375103432206,0.1814111604213089,2.539254073567258,7.749025365189917,0.001069733055887913,0.28507044449240726,2.872765965461731
3.279999999999974,0.01,-0.5126641888564465,0.0957072953273149,0.05544554941758781,2.189886246585906,6.229858551231606,0.4117647846500899,0.04842609710559915,0.19082953001766087,2.5240474040261147,7.823882977159843,0.014535248637156498,0.27925268031909267,2.8386399507522584
3.289999999999974,0.01,-0.5191125617409111,0.08518810050711226,0.05640262237086096,2.1847596046973417,6.250999547554426,0.4174760412348635,0.04842609710559915,0.19405276565083113,2.518951928474061,7.848636155009933,0.01915000520619487,0.296705972839036,2.841230115890503
3.2999999999999736,0.01,-0.5153113303690642,0.10179958927277419,0.05725450337593208,2.1795684790799323,6.272071449498385,0.4232459980367736,0.04842609710559915,0.19405276565083113,2.518951928474061,7.848636155009933,0.01915000520619487,0.2908882086657216,2.8062015533447267
3.3099999999999734,0.01,-0.5220046525114359,0.09099335239815717,0.05827249926865982,2.1744153657762415,6.293073172248561,0.4290751932663572,0.04842609710559915,0.19405276565083113,2.518951928474061,7.848636155009933,0.01915000520619487,0.3199770295322937,2.827938637733459
3.319999999999973,0.01,-0.5128264009003763,0.12127623263986737,0.0591824327926414,2.169195319251127,6.314004652483255,0.4349642809271937,0.04842609710559915,0.19405276565083113,2.518951928474061,7.848636155009933,0.01915000520619487,0.30834150118566495,2.7881906986236573
3.329999999999973,0.01,-0.5208237959360522,0.10323598707835638,0.06039519511904007,2.1640670552421235,6.3348647505636935,0.44091383060599976,0.05283820536248558,0.2006672285112575,2.5086250216739443,7.898109290166122,0.028623547330243103,0.33161255787892263,2.7993110036849975
3.3399999999999728,0.01,-0.5146331521134747,0.12566964601675043,0.061427554989823635,2.158858817282763,6.355653888624177,0.44692468417771475,0.05283820536248558,0.2006672285112575,2.5086250216739443,7.898109290166122,0.028623547330243103,0.32579479370560827,2.7674957847595216
