time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.7400000000000004,0.01,1.5626546619403956,0.004854618312714869,-0.005676366252874582,1.4925710264212202,0.0,-0.006189465409775255,1.3526589661015862,0.4642110730425259,-0.002095247728490052,-0.01745329251994332,8.769612789154053
0.7500000000000004,0.01,1.5599489651104024,0.004625331082544497,-0.005627820069747433,1.508197573040624,0.0,-0.006189465409775255,1.3526589661015862,0.4642110730425259,-0.002095247728490052,-0.01745329251994332,8.761952562332153
0.7600000000000005,0.01,1.5484281736286285,0.004406873258472327,-0.005581566758921988,1.523797062691728,0.0,-0.006792113368799975,1.401476119892692,0.5051940018344748,-0.002429718527533704,-0.01745329251994332,8.747235498428346
0.7700000000000005,0.01,1.5349477019448996,0.004198733359757826,-0.005537498026337265,1.5392813444280145,0.0,-0.0069965190614621866,1.4174076558643094,0.5191397456398228,-0.0025484887101164537,-0.01745329251994332,8.739399881362916
0.7800000000000005,0.01,1.5234631601248076,0.004000424063126571,-0.005495510692739686,1.5546308214474633,0.0,-0.007204689872235469,1.4335552359530368,0.5334352637713324,-0.002672735203479141,-0.01745329251994332,8.729663715362548
0.7900000000000005,0.01,1.5115273474330355,0.0038114810619374663,-0.005455506452108421,1.5698654530487115,0.0,-0.007411244549020644,1.4495310495175602,0.5477398211810784,-0.002799571327221451,-0.01745329251994332,8.719358015060426
0.8000000000000005,0.01,1.4995009723876924,0.0036314619790967714,-0.0054173916414890465,1.5849807265230418,0.0,-0.007411244549020644,1.4495310495175602,0.5477398211810784,-0.002799571327221451,-0.01745329251994332,8.707346277236939
0.8100000000000005,0.01,1.487068521712518,0.0034599453313095873,-0.005381077021698079,1.5999757362469187,0.0,-0.007411244549020644,1.4495310495175602,0.5477398211810784,-0.002799571327221451,-0.01745329251994332,8.70450210571289
0.8200000000000005,0.01,1.4772751478514579,0.003296529542250233,-0.005346477568384983,1.614846421464044,0.0,-0.00803251903627907,1.496289826507791,0.5916262504140757,-0.003203861407798207,-0.01745329251994332,8.685782651901246
0.8300000000000005,0.01,1.4631112896539222,0.003140832002341301,-0.00531351227296248,1.6296191729425584,0.0,-0.008241304590539853,1.5117286064356108,0.6066754929431571,-0.003347642550138955,-0.01745329251994332,8.674305896759034
0.8400000000000005,0.01,1.4510341473269943,0.0029924881729400388,-0.005282103952939067,1.6442502858390977,0.0,-0.008241304590539853,1.5117286064356108,0.6066754929431571,-0.003347642550138955,-0.01745329251994332,8.665878582000733
0.8500000000000005,0.01,1.4398958314567465,0.002851150732834679,-0.005252179071209667,1.6587606273123676,0.0,-0.008241304590539853,1.5117286064356108,0.6066754929431571,-0.003347642550138955,-0.01745329251994332,8.654708709716797
0.8600000000000005,0.01,1.4280620623332825,0.002716488765052378,-0.00522366756388132,1.673159585626935,0.0,-0.008241304590539853,1.5117286064356108,0.6066754929431571,-0.003347642550138955,-0.01745329251994332,8.669612636566162
0.8700000000000006,0.01,1.4235957868623645,0.0025881869820748166,-0.005196502676230796,1.6874402062502678,0.0,-0.009070801794952054,1.572549086229742,0.667961463373542,-0.003959840825044075,-0.01745329251994332,8.661551094055175
0.8800000000000006,0.01,1.4127701825852883,0.002465944987647459,-0.005170620806410047,1.7016761641188916,0.0,-0.009278077574324094,1.5871428468891509,0.6836459706781617,-0.004123286234100817,-0.011635528346628732,8.644749097824096
0.8900000000000006,0.01,1.3995240489194118,0.009322248925251311,-0.005145961356533573,1.7158038659447445,0.0,-0.009278077574324094,1.5871428468891509,0.6836459706781617,-0.004123286234100817,-0.01745329251994332,8.627147493362427
0.9000000000000006,0.01,1.3861189785746328,0.0022385090490099555,-0.00505273886728106,1.7297991064339386,0.0,-0.009278077574324094,1.5871428468891509,0.6836459706781617,-0.004123286234100817,-0.01745329251994332,8.622464818954468
0.9100000000000006,0.01,1.3764106854468876,0.0018190078473736466,-0.00503035377679096,1.743660296219685,0.0,-0.009278077574324094,1.5871428468891509,0.6836459706781617,-0.004123286234100817,-0.011635528346628732,8.611927099227906
0.9200000000000006,0.01,1.3651434100520026,0.00869104729196542,-0.0050121636983172235,1.757424403074154,0.0,-0.010110655560637892,1.6455452255298155,0.748004122351666,-0.004822368853079382,-0.011635528346628732,8.594418411254884
0.9300000000000006,0.01,1.3519825133068752,0.008609191938833603,-0.00492525322539757,1.771075837174674,0.0,-0.010320958528052177,1.6597911399343843,0.7645962061089895,-0.005009933698843798,-0.011635528346628732,8.58858226776123
0.9400000000000006,0.01,1.3421575326683401,0.008218094810695162,-0.004839161306009233,1.7845956623077428,0.0,-0.010530278228408924,1.6738216961705064,0.7812349511922928,-0.0052010304964987975,-0.011635528346628732,8.576804590225219
0.9500000000000006,0.01,1.3307478878784158,0.007830681173447648,-0.004756980357902282,1.7980172376344261,0.0,-0.010530278228408924,1.6738216961705064,0.7812349511922928,-0.0052010304964987975,-0.011635528346628732,8.562754459381104
0.9600000000000006,0.01,1.3187609060460532,0.007460866906966366,-0.004678673546167805,1.8113247165132103,0.0,-0.010530278228408924,1.6738216961705064,0.7812349511922928,-0.0052010304964987975,-0.011635528346628732,8.552406206130982
0.9700000000000006,0.01,1.307878907808749,0.0071084862541612205,-0.004604064877098141,1.8245123255736708,0.0,-0.01115457039400833,1.7157882380366516,0.8318427266794353,-0.00580030767480561,-0.011635528346628732,8.540476188659667
0.9800000000000006,0.01,1.2966259374805045,0.006772747243347733,-0.004532980014556529,1.8375911146517583,0.0,-0.011359301287706848,1.7297470548832337,0.8489547332909423,-0.006008804794419505,-0.011635528346628732,8.523045377731323
0.9900000000000007,0.01,1.2838980369737156,0.006452865361910481,-0.0044652525421230525,1.8505573740265633,0.0,-0.011359301287706848,1.7297470548832337,0.8489547332909423,-0.006008804794419505,-0.011635528346628732,8.507957592010499
1.0000000000000007,0.01,1.2718937013470015,0.006148091735959834,-0.004400723888503948,1.8633963543963004,0.0,-0.011359301287706848,1.7297470548832337,0.8489547332909423,-0.006008804794419505,-0.011635528346628732,8.52678318977356
1.0100000000000007,0.01,1.2694614804988167,0.005857712794673864,-0.00433924297114435,1.8761152914097703,0.0,-0.011960924860880243,1.7697505442214665,0.9012017815728196,-0.006662689700593325,-0.011635528346628732,8.51298849105835
1.0200000000000007,0.01,1.2579676026504758,0.005581048666555673,-0.004280665843197611,1.8888099062147585,0.0,-0.012156614598883982,1.783050734079012,0.9188881079984204,-0.006889752002921621,-0.011635528346628732,8.502633085250855
1.0300000000000007,0.01,1.2474513201413842,0.0053174515907953475,-0.004224855356532054,1.9013895822412632,0.0,-0.012156614598883982,1.783050734079012,0.9188881079984204,-0.006889752002921621,-0.011635528346628732,8.481768321990966
1.0400000000000007,0.01,1.2340613808127125,0.005066304400800343,-0.004171680840624101,1.913864095442677,0.0,-0.012156614598883982,1.783050734079012,0.9188881079984204,-0.006889752002921621,-0.011635528346628732,8.474103546142578
1.0500000000000007,0.01,1.2244305356543155,0.004827019079214553,-0.004121017796616098,1.9262047092508043,0.0,-0.012156614598883982,1.783050734079012,0.9188881079984204,-0.006889752002921621,-0.011635528346628732,8.458033876419067
1.0600000000000007,0.01,1.2125266598468563,0.00459903538117854,-0.0040727476058239525,1.9384490146073474,0.0,-0.012728203667981304,1.8223591039188989,0.9727341185638684,-0.007598104579143695,-0.011635528346628732,8.444678649902343
1.0700000000000007,0.01,1.2014406132082478,0.004381819522613885,-0.004026757252012167,1.950574281205816,0.0,-0.013097754549020553,1.8478178914160992,1.0094054769230565,-0.008094690722530497,-0.011635528346628732,8.430964612960816
1.0800000000000007,0.01,1.1903255229055387,0.0041748629304608495,-0.003982939056786028,1.9625886873378984,0.0,-0.013097754549020553,1.8478178914160992,1.0094054769230565,-0.008094690722530497,-0.011635528346628732,8.41317087173462
1.0900000000000007,0.01,1.1781346316829546,0.0039776810519432226,-0.003941190427481419,1.9744919425669538,0.0,-0.013097754549020553,1.8478178914160992,1.0094054769230565,-0.008094690722530497,-0.011635528346628732,8.40294529914856
1.1000000000000008,0.01,1.1681295182214244,0.0037898122200724837,-0.0039014136169619866,1.9862732888837833,0.0,-0.013631824444267283,1.8856833312754873,1.0650617657881274,-0.008869511435512421,-0.011635528346628732,8.394396486282348
1.1100000000000008,0.01,1.1586670428287875,0.0036108165727350375,-0.0038635154947612616,1.9979545840659976,0.0,-0.013631824444267283,1.8856833312754873,1.0650617657881274,-0.008869511435512421,-0.011635528346628732,8.377116546630859
1.1200000000000008,0.01,1.146819882617042,0.003440275022831775,-0.0038274073290339113,2.0095412544942857,0.0,-0.013978610939106292,1.9099727504192856,1.1029423876605686,-0.009410943804345578,-0.011635528346628732,8.364821062088012
1.1300000000000008,0.01,1.136425144688072,0.003277788277058699,-0.0037930045788055937,2.021009453320456,0.0,-0.013978610939106292,1.9099727504192856,1.1029423876605686,-0.009410943804345578,-0.011635528346628732,8.35384817123413
1.1400000000000008,0.01,1.1264718159532827,0.00312297590103127,-0.0037602266960350067,2.0323737047673367,0.0,-0.014318279164985402,1.934069701093165,1.141366923211676,-0.009971445769244424,-0.011635528346628732,8.339132595062257
1.1500000000000008,0.01,1.1155329037570298,0.0029754754285636286,-0.003728996937024694,2.0436384229268696,0.0,-0.014484139776963605,1.94602021203076,1.1606026641858294,-0.010256246995892032,-0.011635528346628732,8.350408716201782
1.1600000000000008,0.01,1.1119313867803773,0.0028349415130172213,-0.0036992421827390575,2.0547937519644397,0.0,-0.01464987807426566,1.958081004529021,1.1801358278712637,-0.010548258242579971,-0.011635528346628732,8.339495935440063
1.1700000000000008,0.01,1.1021826107445538,0.0027010451187318573,-0.003670892767608885,2.0659130658322433,0.0,-0.014813539119987834,1.9695625908195495,1.1997372619186355,-0.010844113479993967,-0.011635528346628732,8.31890326499939
1.1800000000000008,0.01,1.0897450747004833,0.002573472750646081,-0.0036438823164215667,2.076934891939689,0.0,-0.014813539119987834,1.9695625908195495,1.1997372619186355,-0.010844113479993967,-0.011635528346628732,8.30103398323059
1.1900000000000008,0.01,1.078128580140752,0.0024519257203031485,-0.003618147588915106,2.087832342686694,0.0,-0.014813539119987834,1.9695625908195495,1.1997372619186355,-0.010844113479993967,-0.005817764173314366,8.281326112747193
1.2000000000000008,0.01,1.0660719059571977,0.009308891798321025,-0.0035936283317120742,2.0986136284881014,0.0,-0.015295553418041893,2.0036771347415936,1.2591959795161118,-0.011758506982668478,-0.005817764173314366,8.271732034683227
1.2100000000000009,0.01,1.0569167926184428,0.009198555140907384,-0.003500539413728864,2.1092743475476734,0.0,-0.015452766223335284,2.014987234948393,1.2791347440135483,-0.01207076545470831,-0.005817764173314366,8.251271133422852
1.2200000000000009,0.01,1.0447913088297947,0.008779655009982937,-0.00340855386231979,2.1198435154738577,0.0,-0.015609676628802357,2.026362633148864,1.2993017767247053,-0.0123894144525243,-0.005817764173314366,8.235537662506104
1.2300000000000009,0.01,1.0340444362173946,0.008365720028642104,-0.003320757312219961,2.1302914285621557,0.0,-0.015609676628802357,2.026362633148864,1.2993017767247053,-0.0123894144525243,-0.005817764173314366,8.227091989517213
1.2400000000000009,0.01,1.0254108999275262,0.007970635553192874,-0.00323710011193354,2.1406318729243297,0.0,-0.01591923129119822,2.048249029714981,1.339873290428127,-0.013038951795139924,-0.005817764173314366,8.202288637161255
1.2500000000000009,0.01,1.0122616946505534,0.007594178151903978,-0.003157393756401611,2.150885981923605,0.0,-0.01607275813613469,2.0590380308877627,1.3603677166683468,-0.01337130950021881,-0.005817764173314366,8.18975422859192
1.260000000000001,0.01,1.0025995948515747,0.0072354995520103,-0.003081451974882571,2.16100859887011,0.0,-0.01607275813613469,2.0590380308877627,1.3603677166683468,-0.01337130950021881,-0.005817764173314366,8.176719150543214
1.270000000000001,0.01,0.9928762028300336,0.00689376153517462,-0.003009096979362468,2.171034594818626,0.0,-0.01607275813613469,2.0590380308877627,1.3603677166683468,-0.01337130950021881,-0.005817764173314366,8.16147837638855
1.280000000000001,0.01,0.9825931884976183,0.006568164055334155,-0.0029401593640107217,2.1809633568469264,0.0,-0.01607275813613469,2.0590380308877627,1.3603677166683468,-0.01337130950021881,-0.005817764173314366,8.18339280128479
1.290000000000001,0.01,0.982771970251585,0.006257944786251296,-0.0028744777234573802,2.1907892887319025,0.0,-0.01667710351138993,2.1015010757363086,1.443337522177131,-0.014745433791923728,-0.005817764173314366,8.161488885879516
1.300000000000001,0.01,0.970743314807123,0.00596237740376126,-0.0028118982755948674,2.2006170084344183,0.0,-0.01682507729872559,2.1116132879963914,1.4643279715867248,-0.015100136430112354,-0.005817764173314366,8.149799480438233
1.310000000000001,0.01,0.9615736494620544,0.0056807698883799525,-0.002752274501557255,2.2103244415824896,0.0,-0.01682507729872559,2.1116132879963914,1.4643279715867248,-0.015100136430112354,-0.005817764173314366,8.137423076629638
1.320000000000001,0.01,0.9522837965068047,0.005412462905210696,-0.002695466802673455,2.21994017807711,0.0,-0.01682507729872559,2.1116132879963914,1.4643279715867248,-0.015100136430112354,-0.005817764173314366,8.11774468421936
1.330000000000001,0.01,0.9410044047351547,0.005156828260233597,-0.0026413421736213483,2.2294630160421782,0.0,-0.017255403531153506,2.1420561150724495,1.528128676872139,-0.016194494576484107,-0.005817764173314366,8.10118658065796
1.340000000000001,0.01,0.9306544329589217,0.004913267429499117,-0.002589773891019012,2.2388730600895297,0.0,-0.017391825233873698,2.152135746219045,1.5494550847596458,-0.016565517972905286,-0.005817764173314366,8.086545553207397
1.350000000000001,0.01,0.9209089188443533,0.004681210157788603,-0.002540641216724021,2.2481796044191187,0.0,-0.01752494706784075,2.161806598946029,1.5708920627796883,-0.016940972816824166,-0.005817764173314366,8.070651636123657
1.360000000000001,0.01,0.9108746954631527,0.004460113123461143,-0.0024938291151461347,2.2573886936075622,0.0,-0.01752494706784075,2.161806598946029,1.5708920627796883,-0.016940972816824166,-0.005817764173314366,8.047501916885375
1.370000000000001,0.01,0.8988673205633677,0.004249458666360655,-0.0024492279839115234,2.2664974405621936,0.0,-0.01778283953978774,2.1811111939839236,1.6143826587804035,-0.01771011278970177,-0.005817764173314366,8.058135089874268
1.380000000000001,0.01,0.8963793608274789,0.004048753575804904,-0.0024067333972479167,2.275486113767827,0.0,-0.01778283953978774,2.1811111939839236,1.6143826587804035,-0.01771011278970177,-0.005817764173314366,8.045764427185059
1.390000000000001,0.01,0.8875223713511203,0.0038575279358186746,-0.0023662458614898676,2.2844499073761018,0.0,-0.01802634045725949,2.2003252324629443,1.658054300184543,-0.0184921439625798,-0.005817764173314366,8.026389598846436
1.400000000000001,0.01,0.8767191432513409,0.0036753340249074534,-0.002327670582131681,2.293325131089613,0.0,-0.018143869748646867,2.209883027663608,1.6801347160873696,-0.018891080909767204,-0.005817764173314366,8.009823331832886
1.410000000000001,0.01,0.8667554542594402,0.0035017452677956135,-0.0022909172418826063,2.3020923225221264,0.0,-0.018143869748646867,2.209883027663608,1.6801347160873696,-0.018891080909767204,0.0,7.988048944473267
1.420000000000001,0.01,0.855398310939239,0.01030912758847173,-0.00225589978920465,2.310759877064721,0.0,-0.018143869748646867,2.209883027663608,1.6801347160873696,-0.018891080909767204,-0.005817764173314366,7.964438743591309
1.430000000000001,0.01,0.8435869219667339,0.003178776699623974,-0.0021528085133199325,2.3193138601741135,0.0,-0.018476202703287592,2.237010964171276,1.7465533333149563,-0.02010475794050921,0.0,7.949734621047973
1.440000000000001,0.01,0.8343373777889643,0.009687638309939697,-0.002121020746323693,2.3277497293937808,0.0,-0.018581654300351413,2.2460051976811997,1.7689334710257576,-0.02051814625759764,-0.005817764173314366,7.931946830749512
1.450000000000001,0.01,0.8242952749735949,0.002571821006659667,-0.002024144363224296,2.3360931031716703,0.0,-0.018581654300351413,2.2460051976811997,1.7689334710257576,-0.02051814625759764,0.0,7.917280778884888
1.460000000000001,0.01,0.8151827561847664,0.009108649634509332,-0.0019984261531576994,2.3443360559214064,0.0,-0.018581654300351413,2.2460051976811997,1.7689334710257576,-0.02051814625759764,0.0,7.897455739974975
1.470000000000001,0.01,0.8046859736401493,0.008992917689209647,-0.0019073396568126061,2.352487883483254,0.0,-0.018581654300351413,2.2460051976811997,1.7689334710257576,-0.02051814625759764,0.0,7.87921688079834
1.480000000000001,0.01,0.7946879965335826,0.008583028455656727,-0.0018174104799205096,2.3605347432196555,0.0,-0.018882018613831084,2.2726127201518977,1.8364732221029436,-0.02177854268511224,0.0,7.866360006332397
1.490000000000001,0.01,0.7862599558412778,0.008178347159642293,-0.0017315801953639424,2.3684816231849912,0.0,-0.019070727271616936,2.289500533832438,1.882045169707556,-0.02263936039158915,0.0,7.84638165473938
1.500000000000001,0.01,0.7758978894160318,0.0077921108791377406,-0.0016497967237675195,2.376344222743404,0.0,-0.019070727271616936,2.289500533832438,1.882045169707556,-0.02263936039158915,0.0,7.833204584121704
1.5100000000000011,0.01,0.7674907499080346,0.007424085256953838,-0.001571875614976142,2.3841032016375645,0.0,-0.019070727271616936,2.289500533832438,1.882045169707556,-0.02263936039158915,0.0,7.812999181747436
1.5200000000000011,0.01,0.7571778499067433,0.007073440267392639,-0.0014976347624066036,2.391778109136645,0.0,-0.01933776500217095,2.3147130779529874,1.9509612630854576,-0.023956102199494747,0.0,7.83016881942749
1.5300000000000011,0.01,0.75738040395771,0.006739356430829717,-0.0014269003597326773,2.3993498876357124,0.0,-0.01933776500217095,2.3147130779529874,1.9509612630854576,-0.023956102199494747,0.0,7.806866159439087
1.5400000000000011,0.01,0.7463125920615169,0.006421051618797048,-0.0013595067954243801,2.4069236916752894,0.0,-0.019505672458315363,2.3305505244525335,1.997408799375434,-0.02485311382825018,0.0,7.787047262191773
1.5500000000000012,0.01,0.7362190184085226,0.006117780579409711,-0.0012952962792364096,2.4143868175959047,0.0,-0.019505672458315363,2.3305505244525335,1.997408799375434,-0.02485311382825018,0.0,7.767944116592407
1.5600000000000012,0.01,0.7263922620883312,0.005828833256563843,-0.0012341184734423125,2.4217490077799897,0.0,-0.019660554997284432,2.346298767088328,2.044158114640234,-0.025762831758661266,0.0,7.747905378341675
1.5700000000000012,0.01,0.716364101267675,0.005553533130490406,-0.001175830140876674,2.429012930400873,0.0,-0.019731909976684836,2.3541433636146536,2.0675629005080225,-0.026220633339232757,0.0,7.72573917388916
1.5800000000000012,0.01,0.705799210448441,0.005291235633945033,-0.0011202948095717698,2.43617657141355,0.0,-0.019798912801028145,2.361866448244669,2.09099091524521,-0.02668034024965705,0.0,7.712193307876587
1.5900000000000012,0.01,0.6977081833573144,0.005041326643072964,-0.0010673824532323195,2.4432345635180344,0.0,-0.019861750685854784,2.369318183053835,2.1145689524336904,-0.027144359799779385,0.0,7.725401802062988
1.6000000000000012,0.01,0.697171766466816,0.004803221039545438,-0.0010169691868015898,2.4502116453516076,0.0,-0.019861750685854784,2.369318183053835,2.1145689524336904,-0.027144359799779385,0.0,7.705450668334961
1.6100000000000012,0.01,0.6873991999228245,0.004576361340607154,-9.689369764061354E-4,2.457183363016276,0.0,-0.019861750685854784,2.369318183053835,2.1145689524336904,-0.027144359799779385,0.0,7.686991996765137
1.6200000000000012,0.01,0.6780477412844729,0.0043602163938276095,-9.231733630000638E-4,2.464057355015504,0.0,-0.020024475963663305,2.3914577411994458,2.1860269673402866,-0.02855821750483533,0.0,7.659237155914306
1.6300000000000012,0.01,0.6661519906467033,0.004154280133500287,-8.795711990617878E-4,2.470837832428349,0.0,-0.02007002091617277,2.3988060573327346,2.2098917625268495,-0.029032687900466782,0.0,7.644940385818481
1.6400000000000012,0.01,0.6580806085721654,0.003958070395778045,-8.380283977267849E-4,2.477499352334816,0.0,-0.02007002091617277,2.3988060573327346,2.2098917625268495,-0.029032687900466782,0.0,7.626731491088867
1.6500000000000012,0.01,0.6489852061039932,0.003771127789770532,-7.984476937690045E-4,2.4840801584205376,0.0,-0.02007002091617277,2.3988060573327346,2.2098917625268495,-0.029032687900466782,0.0,7.607510499954223
1.6600000000000013,0.01,0.6396548449348599,0.0035930146219605203,-7.607364158712991E-4,2.490570010481578,0.0,-0.02007002091617277,2.3988060573327346,2.2098917625268495,-0.029032687900466782,0.0,7.579685287475586
1.6700000000000013,0.01,0.6279698742042173,0.003423313871420846,-7.248062696516939E-4,2.4969665589309264,0.0,-0.020212317390933748,2.4268617143424365,2.306165767023257,-0.03095626702756377,0.0,7.5615965938568115
1.6800000000000013,0.01,0.6190671109213514,0.0032616282134326226,-6.905731309374855E-4,2.5032462576729686,0.0,-0.02023873134859197,2.433785684137689,2.3306059179529095,-0.031446630320651536,0.0,7.540192461013794
1.6900000000000013,0.01,0.6093061344800811,0.0031075790892186846,-6.579568488031592E-4,2.5094369287821823,0.0,-0.02023873134859197,2.433785684137689,2.3306059179529095,-0.031446630320651536,0.0,7.524656763076782
1.7000000000000013,0.01,0.6012417363921896,0.0029608058196142163,-6.268810579109724E-4,2.515529990126983,0.0,-0.02023873134859197,2.433785684137689,2.3306059179529095,-0.031446630320651536,0.0,7.498321342468261
1.7100000000000013,0.01,0.5902119818149232,0.0028209647605993756,-5.972729997148303E-4,2.5215424074909047,0.0,-0.020296985552332808,2.453670910361353,2.4036255163385563,-0.032915501609611944,0.0,7.516512117385864
1.7200000000000013,0.01,0.5916979483734993,0.002687728498716736,-5.690633521088365E-4,2.527444527309054,0.0,-0.020310113090551182,2.459956293523959,2.4281794435329016,-0.03341047760585595,0.0,7.493306503295899
1.7300000000000013,0.01,0.5816591045374194,0.0025607850844897645,-5.421860671216692E-4,2.533361506792789,0.0,-0.020320425301421155,2.466314141026402,2.453080068049933,-0.03391286960553082,0.005817764173314366,7.480653705596924
1.7400000000000013,0.01,0.5745661334914655,0.009412609653844464,-5.165782162767715E-4,2.539178097838163,0.0,-0.02032780066772839,2.472588594650148,2.47771758394877,-0.03441032101829555,0.005817764173314366,7.454521627426147
1.7500000000000013,0.01,0.5637591969764233,0.009297374325042422,-4.2245211973832687E-4,2.5449237591730776,0.0,-0.02032780066772839,2.472588594650148,2.47771758394877,-0.03441032101829555,0.005817764173314366,7.432948055267334
1.7600000000000013,0.01,0.5542711999710069,0.008873806890619422,-3.294783764879026E-4,2.550561351142842,0.0,-0.02033469936821463,2.4849813944762644,2.526914148568801,-0.03540448571964864,0.005817764173314366,7.418054933547974
1.7700000000000014,0.01,0.5467185707077274,0.008455425045992513,-2.407403075817084E-4,2.556104063142552,0.0,-0.0203344384708718,2.4909263009575966,2.5518761445597544,-0.03590922498289704,0.005817764173314366,7.389996957778931
1.7800000000000014,0.01,0.5355367102925696,0.008056103735914638,-1.5618605712178327E-4,2.561571248849629,0.0,-0.020331785491966323,2.496704471706636,2.5766158186028822,-0.03640959565191953,0.005817764173314366,7.372141237258911
1.7900000000000014,0.01,0.5272567971227176,0.007675609608844975,-7.562501976263688E-5,2.566926615952555,0.0,-0.020331785491966323,2.496704471706636,2.5766158186028822,-0.03640959565191953,0.005817764173314366,7.347598419189453
1.8000000000000014,0.01,0.5171715878015138,0.007313084940728816,1.1310763258128844E-6,2.572199183923782,0.0,-0.020331785491966323,2.496704471706636,2.5766158186028822,-0.03640959565191953,0.005817764173314366,7.329163951873779
1.8100000000000014,0.01,0.508846396170389,0.006967682508330793,7.426192573310104E-5,2.5773708998017972,0.0,-0.020331785491966323,2.496704471706636,2.5766158186028822,-0.03640959565191953,0.005817764173314366,7.308045291900635
1.8200000000000014,0.01,0.4998301418510994,0.006638593685997996,1.4393875081640897E-4,2.582459363763501,0.0,-0.020299614649825357,2.5200154646958595,2.6770053739758035,-0.0384402714424253,0.005817764173314366,7.28695426940918
1.8300000000000014,0.01,0.4908715771764696,0.00632504797312311,2.1032468767638894E-4,2.5874576651820123,0.0,-0.020299614649825357,2.5200154646958595,2.6770053739758035,-0.0384402714424253,0.005817764173314366,7.299507007598877
1.8400000000000014,0.01,0.4913873630184782,0.006026311257253201,2.7357516740762007E-4,2.592366380953777,0.0,-0.020299614649825357,2.5200154646958595,2.6770053739758035,-0.0384402714424253,0.005817764173314366,7.278120584487915
1.8500000000000014,0.01,0.48245393508435,0.00574168409846266,3.3383827998015206E-4,2.597280254583962,0.0,-0.020299614649825357,2.5200154646958595,2.6770053739758035,-0.0384402714424253,0.005817764173314366,7.251086130142212
1.8600000000000014,0.01,0.471935963689442,0.0054705000918862665,3.9125512096477863E-4,2.6021047939348056,0.0,-0.020233418237334693,2.5413908737225768,2.7781882787175,-0.04048467518908866,0.005817764173314366,7.234070405960083
1.8700000000000014,0.01,0.46427683730794,0.005212124307455447,4.4596012188364133E-4,2.6068241535717003,0.0,-0.020209015928071967,2.5466388002040077,2.8034782627312036,-0.040994643277722495,0.005817764173314366,7.206968879699707
1.8800000000000014,0.01,0.45385679417289776,0.004965951803320565,4.980813649581958E-4,2.6114669219447797,0.0,-0.020209015928071967,2.5466388002040077,2.8034782627312036,-0.040994643277722495,0.005817764173314366,7.1887436199188235
1.8900000000000015,0.01,0.44596806041040277,0.00473140620948507,5.477408829914015E-4,2.6160054898865086,0.0,-0.020209015928071967,2.5466388002040077,2.8034782627312036,-0.040994643277722495,0.005817764173314366,7.167485980987549
1.9000000000000015,0.01,0.4372927807446086,0.0045079383783356445,5.950549450862521E-4,2.6204651704906126,0.0,-0.020110258638390027,2.56173547122944,2.8800000060280735,-0.04253358883625108,0.005817764173314366,7.143742027282715
1.9100000000000015,0.01,0.42796866534479266,0.004295025098908816,6.401343288696085E-4,2.6248380982980586,0.0,-0.020068063098618857,2.5665955496806987,2.905800879804956,-0.04305077189234669,0.005817764173314366,7.1243688678741455
1.9200000000000015,0.01,0.41992042402592566,0.004092167871883713,6.830845798586967E-4,2.6291177849515064,0.0,-0.020022112244090243,2.571376720297593,2.931231026746806,-0.04355953408549969,0.005817764173314366,7.138477048873901
1.9300000000000015,0.01,0.4213029027137886,0.0038988917424328156,7.240062585775339E-4,2.6333169891917656,0.0,-0.020022112244090243,2.571376720297593,2.931231026746806,-0.04355953408549969,0.005817764173314366,7.111004848480224
1.9400000000000015,0.01,0.4110911640594033,0.0037147441881980486,7.62995176001862E-4,2.6375300182189036,0.0,-0.019916562737565056,2.580909074479663,2.9826283555191075,-0.04458450313028002,0.005817764173314366,7.08624384880066
1.9500000000000015,0.01,0.4016302667328424,0.003539294059788572,8.001426178838425E-4,2.6416409298594976,0.0,-0.019916562737565056,2.580909074479663,2.9826283555191075,-0.04458450313028002,0.005817764173314366,7.066829090118408
1.9600000000000015,0.01,0.3937275873174557,0.0033721305713196596,8.355355584817282E-4,2.645657232526826,0.0,-0.019793036515776588,2.58961721193004,3.0346140605549614,-0.045616133287817065,0.005817764173314366,7.048077745437622
1.9700000000000015,0.01,0.38606742920643855,0.003212862338629174,8.692568641949248E-4,2.6495945084000008,0.0,-0.01972640440790022,2.593840880301592,3.0601662589334113,-0.04612111296399869,0.005817764173314366,7.028124227523803
1.9800000000000015,0.01,0.3781180786666645,0.0030611164629197893,9.013854875812166E-4,2.653455182692065,0.0,-0.01972640440790022,2.593840880301592,3.0601662589334113,-0.04612111296399869,0.005817764173314366,6.999511117935181
1.9900000000000015,0.01,0.36779000340661144,0.002916537657681476,9.319966522104145E-4,2.6572363634787317,0.0,-0.01972640440790022,2.593840880301592,3.0601662589334113,-0.04612111296399869,0.005817764173314366,6.976432132720947
2.0000000000000013,0.01,0.3590591790746262,0.0027787874168500857,9.611620287872293E-4,2.660914263512798,0.0,-0.019501383347024757,2.606700243434652,3.138218212600525,-0.04765425812529331,0.005817764173314366,6.956871042251587
