time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
8.399999999999865,0.01,1.277904859946645,-0.28718842444970577,0.07645061013596285,4.013431417205582,0.0,-3.122192470444757,3.864478909978637,7.076355008729081,9.15803331465255,0.05235987755982996,13.096954851150512
8.409999999999865,0.01,1.2590885079987941,-0.2812727944456595,0.0735787258914658,4.026210465805049,0.0,-3.122192470444757,3.864478909978637,7.076355008729081,9.15803331465255,0.040724349213201005,13.121781949996947
8.419999999999865,0.01,1.2583726665161161,-0.28229486004901694,0.0707659979470092,4.038801350885037,0.0,-3.122192470444757,3.864478909978637,7.076355008729081,9.15803331465255,0.03490658503988664,13.097106742858887
8.429999999999865,0.01,1.2439090774694666,-0.27661035665075917,0.06794304934651904,4.051385077550198,0.0,-3.122192470444757,3.864478909978637,7.076355008729081,9.15803331465255,0.029088820866572274,13.058250160217286
8.439999999999864,0.01,1.2254789983307213,-0.2708798603003504,0.06517694578001144,4.063824168324893,0.0,-3.080816777041832,3.9312064728225167,6.881846673205068,9.168246505263166,0.01745329251994332,13.072164087295532
8.449999999999864,0.01,1.2219114434478129,-0.2723779389546604,0.06246814717700794,4.076078958308201,0.0,-3.080816777041832,3.9312064728225167,6.881846673205068,9.168246505263166,0.011635528346628954,13.110484018325806
8.459999999999864,0.01,1.2252881501463053,-0.2671611175929416,0.05974436778746133,4.0882980727426785,0.0,-3.051940115153252,3.98220431928852,6.723785616417738,9.170301004996338,0.005817764173314366,13.053790645599364
8.469999999999864,0.01,1.2020825371222144,-0.26187688269177906,0.05707275661153192,4.100550954244142,0.0,-3.051940115153252,3.98220431928852,6.723785616417738,9.170301004996338,0.0,13.04845034599304
8.479999999999864,0.01,1.1932355243315662,-0.25682740475189364,0.054453987784614126,4.112571779615363,0.0,-3.051940115153252,3.98220431928852,6.723785616417738,9.170301004996338,-0.011635528346628732,13.057090921401976
8.489999999999863,0.01,1.1884423902233354,-0.25898848973435745,0.05188571373709519,4.124504134858679,0.0,-3.0388719554128247,4.006746034614174,6.643919939045127,9.169404161180294,-0.01745329251994332,13.033169479370118
8.499999999999863,0.01,1.1745849733084255,-0.2544040288723195,0.049295828839751615,4.136388558760912,0.0,-3.0388719554128247,4.006746034614174,6.643919939045127,9.169404161180294,-0.02327105669325769,13.018989171981811
8.509999999999863,0.01,1.1634838328983597,-0.24972231918607035,0.04675178855102842,4.148134408493997,0.0,-3.0388719554128247,4.006746034614174,6.643919939045127,9.169404161180294,-0.02908882086657205,13.014492416381836
8.519999999999863,0.01,1.1551772314905164,-0.24524691023861292,0.04425456535916772,4.1597692468229805,0.0,-3.0388719554128247,4.006746034614174,6.643919939045127,9.169404161180294,-0.03490658503988664,12.992971124649047
8.529999999999863,0.01,1.1421703668079448,-0.24098217822703696,0.04180209625678159,4.171321019137886,0.0,-3.0388719554128247,4.006746034614174,6.643919939045127,9.169404161180294,-0.040724349213201005,12.980460319519045
8.539999999999862,0.01,1.131736277982601,-0.23691883961809634,0.03939227447451123,4.1827427228059655,0.0,-3.015547879550271,4.0552908266611,6.483462124701171,9.16401228109876,-0.04654211338651537,12.989478588104248
8.549999999999862,0.01,1.12740837098561,-0.23304741394967665,0.03702308607833026,4.194060085585791,0.0,-3.015547879550271,4.0552908266611,6.483462124701171,9.16401228109876,-0.05235987755982996,12.959004878997805
8.559999999999862,0.01,1.1120853147679106,-0.22935883851865957,0.034692611938833495,4.205334169295647,0.0,-3.015547879550271,4.0552908266611,6.483462124701171,9.16401228109876,-0.058177641733144325,12.946033306121826
8.569999999999862,0.01,1.1016888241367229,-0.22584447724272103,0.0323990235536469,4.216455022443326,0.0,-3.015547879550271,4.0552908266611,6.483462124701171,9.16401228109876,-0.06399540590645869,12.944145336151124
8.579999999999862,0.01,1.0944876806563189,-0.22249610186117832,0.030140578781219687,4.227471910684693,0.0,-2.9957070589999235,4.102474334813145,6.320467458174298,9.154083634195397,-0.06981317007977306,12.89571810722351
8.589999999999861,0.01,1.0743179236117668,-0.2193058727370528,0.027915617762607904,4.238416787491256,0.0,-2.9957070589999235,4.102474334813145,6.320467458174298,9.154083634195397,-0.07563093425308764,12.92898814201355
8.599999999999861,0.01,1.0770666072690405,-0.216266320505097,0.025722559035237375,4.249159966727373,0.0,-2.9957070589999235,4.102474334813145,6.320467458174298,9.154083634195397,-0.07563093425308764,12.884130039215089
8.60999999999986,0.01,1.0580604309438006,-0.2063975562319296,0.023559895830186403,4.259930632800064,0.0,-2.9957070589999235,4.102474334813145,6.320467458174298,9.154083634195397,-0.08144869842640201,12.89761305809021
8.61999999999986,0.01,1.0553732765852204,-0.2036383441609972,0.021495920267867105,4.270511237109502,0.0,-2.9758778029125823,4.158961008063876,6.115422247702862,9.136025086920789,-0.08726646259971638,12.89926664352417
8.62999999999986,0.01,1.0494879179210663,-0.2013232264823573,0.01945953682625713,4.281064969875354,0.0,-2.9758778029125823,4.158961008063876,6.115422247702862,9.136025086920789,-0.09308422677303096,12.90527943611145
8.63999999999986,0.01,1.0448392601859935,-0.19913227334690964,0.01744630456143356,4.291559849054565,0.0,-2.966395924259605,4.191961640429533,5.990435714427555,9.122371999073016,-0.09890199094634532,12.857765197753906
8.64999999999986,0.01,1.0252383459383547,-0.1970455005070005,0.015454981827964462,4.3020082416564245,0.0,-2.9636908194367635,4.202371151945762,5.949377464745783,9.117494912126832,-0.09890199094634532,12.875835723876952
8.65999999999986,0.01,1.024029057691692,-0.18808454820638956,0.013484526822894458,4.312260625115808,0.0,-2.9636908194367635,4.202371151945762,5.949377464745783,9.117494912126832,-0.1047197551196597,12.837004137039184
8.66999999999986,0.01,1.0070047833014868,-0.1861902730353715,0.011603681340830563,4.322500915692725,0.0,-2.9636908194367635,4.202371151945762,5.949377464745783,9.117494912126832,-0.1047197551196597,12.862162103652954
8.67999999999986,0.01,1.007904839607192,-0.17772646836608397,0.009741778610476847,4.33257096352574,0.0,-2.9587615427194125,4.223449381288027,5.865576951384684,9.106992783366431,-0.11053751929297406,12.795265293121338
8.68999999999986,0.01,0.9831317039585308,-0.1763206784312892,0.007964513926816007,4.342650011921812,0.0,-2.9587615427194125,4.223449381288027,5.865576951384684,9.106992783366431,-0.11053751929297406,12.806068391799927
8.699999999999859,0.01,0.9801091425508927,-0.16832298735481543,0.006201307142503115,4.352481328961397,0.0,-2.9587615427194125,4.223449381288027,5.865576951384684,9.106992783366431,-0.11635528346628864,12.776803226470948
8.709999999999859,0.01,0.9660161060350274,-0.16736132917720462,0.00451807726895496,4.362282420386906,0.0,-2.9587615427194125,4.223449381288027,5.865576951384684,9.106992783366431,-0.12217304763960302,12.776209115982056
8.719999999999859,0.01,0.9599691002428319,-0.16675956709803488,0.002844463977182914,4.371942581447256,0.0,-2.9511634600233245,4.26508505780334,5.697380969977245,9.083897097315589,-0.12217304763960302,12.768872499465942
8.729999999999858,0.01,0.9521187509821102,-0.1592283072850607,0.0011768683062025654,4.381542272449685,0.0,-2.9511634600233245,4.26508505780334,5.697380969977245,9.083897097315589,-0.12799081181291738,12.754671754837036
8.739999999999858,0.01,0.9423827278845592,-0.15869689911744608,-4.154147666480417E-4,4.391063459959506,0.0,-2.9511634600233245,4.26508505780334,5.697380969977245,9.083897097315589,-0.12799081181291738,12.75504400253296
8.749999999999858,0.01,0.9367742447335254,-0.15153162528961836,-0.0020023837578225026,4.400487287238351,0.0,-2.9511634600233245,4.26508505780334,5.697380969977245,9.083897097315589,-0.12799081181291738,12.718717632293702
8.759999999999858,0.01,0.9209485646992257,-0.14439026482933326,-0.0035177000107186863,4.409855029685686,0.0,-2.9511634600233245,4.26508505780334,5.697380969977245,9.083897097315589,-0.13380857598623197,12.726117706298828
8.769999999999857,0.01,0.9173999399522603,-0.14454411404309764,-0.004961602659012019,4.419064515332678,0.0,-2.9456301468871113,4.31453146498378,5.485513262145677,9.05160973909746,-0.13380857598623197,12.657380447387697
8.779999999999857,0.01,0.8926278160689479,-0.13804655212577766,-0.006407043799442996,4.428238514732201,0.0,-2.9456301468871113,4.31453146498378,5.485513262145677,9.05160973909746,-0.13380857598623197,12.671355772018432
8.789999999999857,0.01,0.8910365073258404,-0.13154206699383825,-0.007787509320700772,4.437164792892891,0.0,-2.9456301468871113,4.31453146498378,5.485513262145677,9.05160973909746,-0.13962634015954634,12.68443684577942
8.799999999999857,0.01,0.8893434410825032,-0.13230274449997523,-0.009102929990639155,4.446075157966149,0.0,-2.9456301468871113,4.31453146498378,5.485513262145677,9.05160973909746,-0.13962634015954634,12.671247854232789
8.809999999999857,0.01,0.8803043044054917,-0.12638335148525248,-0.010425957435638906,4.454968592376974,0.0,-2.9441007516233446,4.352368366710827,5.314896258393239,9.023598952721173,-0.13962634015954634,12.66682762145996
8.819999999999856,0.01,0.8737305785826045,-0.12042972798275361,-0.01168979095049143,4.463771635421029,0.0,-2.9441007516233446,4.352368366710827,5.314896258393239,9.023598952721173,-0.13962634015954634,12.646841745376587
8.829999999999856,0.01,0.8628527074528272,-0.11474247716591726,-0.012894088230318967,4.472508941206855,0.0,-2.9445147441213755,4.379935397930431,5.185712234565125,9.001499409329572,-0.1454441043328607,12.627316703796389
8.839999999999856,0.01,0.8521433123388761,-0.1162959117584903,-0.01404151300197814,4.481137468281383,0.0,-2.9449282673517096,4.388729162809021,5.143046195104185,8.99406730341072,-0.1454441043328607,12.625794229507449
8.849999999999856,0.01,0.8465399032932559,-0.11113250028602403,-0.015204472119563044,4.489658901404772,0.0,-2.9449282673517096,4.388729162809021,5.143046195104185,8.99406730341072,-0.1454441043328607,12.593549308776856
8.859999999999856,0.01,0.8323984656146569,-0.10589918425689196,-0.016315797122423283,4.498124300437704,0.0,-2.9449282673517096,4.388729162809021,5.143046195104185,8.99406730341072,-0.1454441043328607,12.576665334701538
8.869999999999855,0.01,0.8225917134538081,-0.10089822174402087,-0.017374788964992203,4.5064482850938505,0.0,-2.9461646426262016,4.406019944274128,5.05634703637122,8.978802511629691,-0.1454441043328607,12.5583745098114
8.879999999999855,0.01,0.8124758916908821,-0.09613275845246073,-0.018383771182432413,4.514674202228389,0.0,-2.9461646426262016,4.406019944274128,5.05634703637122,8.978802511629691,-0.1454441043328607,12.553729753494263
8.889999999999855,0.01,0.8062398096413604,-0.0915923384739798,-0.01934509876695702,4.5227989611452974,0.0,-2.9461646426262016,4.406019944274128,5.05634703637122,8.978802511629691,-0.1454441043328607,12.529419803619383
8.899999999999855,0.01,0.794558168326249,-0.08726636434361906,-0.02026102215169682,4.530861359241711,0.0,-2.9461646426262016,4.406019944274128,5.05634703637122,8.978802511629691,-0.1454441043328607,12.52900318145752
8.909999999999854,0.01,0.7896040752630794,-0.08314470911228997,-0.021133685795133007,4.538806940924974,0.0,-2.9513753838273566,4.448248491428551,4.838656802912046,8.93980162110577,-0.1454441043328607,12.50627634048462
8.919999999999854,0.01,0.7784732107807093,-0.07921772271682712,-0.021965132886255907,4.546702981677605,0.0,-2.9513753838273566,4.448248491428551,4.838656802912046,8.93980162110577,-0.1512618685061753,12.492233295440672
8.929999999999854,0.01,0.7698035337168255,-0.08244898315857127,-0.02275731011342418,4.554487713785412,0.0,-2.9513753838273566,4.448248491428551,4.838656802912046,8.93980162110577,-0.1454441043328607,12.473516216278076
8.939999999999854,0.01,0.7598919122866145,-0.07191141328451685,-0.02358179994500989,4.56218574912258,0.0,-2.9513753838273566,4.448248491428551,4.838656802912046,8.93980162110577,-0.1454441043328607,12.462045869827271
8.949999999999854,0.01,0.7520613940780878,-0.06820120904238114,-0.02430091407785506,4.569784668245447,0.0,-2.9513753838273566,4.448248491428551,4.838656802912046,8.93980162110577,-0.1454441043328607,12.483351488113405
8.959999999999853,0.01,0.7534676157244854,-0.06496519544457788,-0.02498292616827887,4.577305282186228,0.0,-2.9558039730911343,4.472480188143159,4.707172769698719,8.916019508116916,-0.1454441043328607,12.474368944168091
8.969999999999853,0.01,0.7464401350553286,-0.061896141037670736,-0.02563257812272465,4.584839958343473,0.0,-2.9558039730911343,4.472480188143159,4.707172769698719,8.916019508116916,-0.1454441043328607,12.431640377044678
8.979999999999853,0.01,0.7299553305664261,-0.05897270724266473,-0.026251539533101356,4.592304359694026,0.0,-2.9558039730911343,4.472480188143159,4.707172769698719,8.916019508116916,-0.1454441043328607,12.424031553268431
8.989999999999853,0.01,0.7233462190987454,-0.05618738089596955,-0.026841266605528002,4.59960391299969,0.0,-2.9558039730911343,4.472480188143159,4.707172769698719,8.916019508116916,-0.1454441043328607,12.381286859512327
8.999999999999853,0.01,0.7069979728636374,-0.05353360907004964,-0.027403140414487697,4.606837375190677,0.0,-2.9630297808373025,4.503851826010781,4.530751808370097,8.884156474266204,-0.1454441043328607,12.398824377059936
9.009999999999852,0.01,0.707568400462376,-0.051005176929731014,-0.027938476505188194,4.613907354919314,0.0,-2.9630297808373025,4.503851826010781,4.530751808370097,8.884156474266204,-0.1454441043328607,12.380561780929565
9.019999999999852,0.01,0.69821288570869,-0.04859616452157878,-0.028448528274485504,4.620983038923938,0.0,-2.9630297808373025,4.503851826010781,4.530751808370097,8.884156474266204,-0.1454441043328607,12.333334798812864
9.029999999999852,0.01,0.6807439203132392,-0.04630093155974088,-0.02893448991970129,4.627965167781024,0.0,-2.9630297808373025,4.503851826010781,4.530751808370097,8.884156474266204,-0.13962634015954634,12.358395748138427
9.039999999999852,0.01,0.6835717088101451,-0.037141331804472884,-0.0293974992352987,4.634772606984157,0.0,-2.9630297808373025,4.503851826010781,4.530751808370097,8.884156474266204,-0.13962634015954634,12.31654022216797
9.049999999999851,0.01,0.6677676980165372,-0.03505778988428454,-0.02976891255334343,4.6416083240722585,0.0,-2.978715020628226,4.555321730428524,4.21878758614769,8.828850858984682,-0.13962634015954634,12.35066756248474
9.059999999999851,0.01,0.6732219230523718,-0.03338642995308325,-0.030119490452186277,4.648286001052424,0.0,-2.978715020628226,4.555321730428524,4.21878758614769,8.828850858984682,-0.13962634015954634,12.322902669906616
9.069999999999851,0.01,0.6614411469423983,-0.03180882940829045,-0.03045335475171711,4.6550182202829475,0.0,-2.978715020628226,4.555321730428524,4.21878758614769,8.828850858984682,-0.13962634015954634,12.297156810760498
9.07999999999985,0.01,0.650192974843171,-0.030306440060401695,-0.030771443045800016,4.661632631752371,0.0,-2.978715020628226,4.555321730428524,4.21878758614769,8.828850858984682,-0.13380857598623197,12.247832117080687
9.08999999999985,0.01,0.6324134137311697,-0.021902270385231667,-0.031074507446404033,4.668134561500803,0.0,-2.9864192998025705,4.576319064705707,4.083597233802082,8.805610811862726,-0.13380857598623197,12.257980289459228
9.09999999999985,0.01,0.6313537441481019,-0.02053848058251359,-0.03129353015025635,4.674458695638115,0.0,-2.9864192998025705,4.576319064705707,4.083597233802082,8.805610811862726,-0.13380857598623197,12.22938500404358
9.10999999999985,0.01,0.6195525837493339,-0.01955287841517817,-0.03149891495608149,4.680772233079596,0.0,-2.9945581403751924,4.596363626956979,3.948287335249088,8.782944107550449,-0.13380857598623197,12.238310232162476
9.11999999999985,0.01,0.6182635251577361,-0.018628646788965045,-0.031694443740233266,4.686967758917089,0.0,-2.997361748827356,4.6026672259291885,3.903002737613489,8.77550680350705,-0.12799081181291738,12.209307174682618
9.12999999999985,0.01,0.6064253535608793,-0.010775994908484837,-0.03188073020812292,4.693150394168667,0.0,-2.997361748827356,4.6026672259291885,3.903002737613489,8.77550680350705,-0.12799081181291738,12.20477602005005
