time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{mq-local}.l.angle,{mq-local}.l.distance
0.3200000000000001,0.01,2.4152686148627476,-0.026341584440122107,4.8288093808492025,-0.02534969713043233,-0.02097438176888954,0.8277167990495036,-0.09890199094634532,10.343846168518066
0.3300000000000001,0.01,2.3996468477553567,-0.026341584440122107,4.827128211975098,-0.024152412020546556,-0.021227878740193863,0.851869485198131,-0.09890199094634532,10.343846168518066
0.34000000000000014,0.01,2.38515523606618,-0.026341584440122107,4.827128211975098,-0.023011675649677096,-0.02146940286039933,0.8758659536756845,-0.09890199094634532,10.343846168518066
0.35000000000000014,0.01,2.370757354979648,-0.026341584440122107,4.827128211975098,-0.021924817108752492,-0.0216995196168961,0.8997175060363464,-0.09890199094634532,10.343846168518066
0.36000000000000015,0.01,2.3564464235632507,-0.026341584440122107,4.827128211975098,-0.020889291704517025,-0.021918767787983625,0.9234250795861428,-0.09890199094634532,10.336611337661743
0.37000000000000016,0.01,2.340196126793602,-0.026341584440122107,4.82375195757548,-0.019902674934623166,-0.022127660705028796,0.9469895438217754,-0.09890199094634532,10.322145338058473
0.38000000000000017,0.01,2.3220069683633073,-0.026341584440122107,4.817001157760621,-0.0189626568079199,-0.02232668745437503,0.9703915050897114,-0.09890199094634532,10.304705934524536
0.3900000000000002,0.01,2.3030827586130433,-0.026341584440122107,4.808862769444784,-0.01806703643586185,-0.02251631402245423,0.9936115747733445,-0.09890199094634532,10.304705934524536
0.4000000000000002,0.01,2.2891507168028635,-0.026341584440122107,4.808862769444784,-0.01721371687950545,-0.022696984386812846,1.016642402359475,-0.09890199094634532,10.304705934524536
0.4100000000000002,0.01,2.2753322202511854,-0.026341584440122107,4.808862769444784,-0.016400700239891673,-0.0228691215556079,1.0395339095275036,-0.09890199094634532,10.304705934524536
0.4200000000000002,0.01,2.261597315950368,-0.026341584440122107,4.808862769444784,-0.015626082980313934,-0.023033128558006814,1.0622872317300154,-0.09890199094634532,10.322142515182495
0.4300000000000002,0.01,2.252827565213089,-0.026341584440122107,4.8169998404184975,-0.014888051469518816,-0.023189389387809952,1.084903204889519,-0.09890199094634532,10.304017000198364
0.4400000000000002,0.01,2.2341828371218306,-0.026341584440122107,4.808541266759237,-0.014184877735404696,-0.023338269902505142,1.10743148054165,-0.09308422677303096,10.284166841506956
0.45000000000000023,0.01,2.2151078272969578,-0.024792079473056124,4.799277859369913,-0.006542143067479418,-0.023480118679859188,1.1297733089128683,-0.09308422677303096,10.284166841506956
0.46000000000000024,0.01,2.201702730274227,-0.024792079473056124,4.799277859369913,-0.0059038235693862125,-0.02354554011053398,1.1519243871858378,-0.09308422677303096,10.284166841506956
0.47000000000000025,0.01,2.1884120833104452,-0.024792079473056124,4.799277859369913,-0.00560942713134964,-0.023604578346227843,1.17394141448858,-0.09308422677303096,10.284166841506956
0.48000000000000026,0.01,2.1752018669288,-0.024792079473056124,4.799277859369913,-0.005343755070727265,-0.023660672617541338,1.1958255353216845,-0.09308422677303096,10.267797937393189
0.49000000000000027,0.01,2.157488101277082,-0.024792079473056124,4.791639037450155,-0.005091330849816535,-0.02371411016824861,1.2175775539909726,-0.09308422677303096,10.269329624176024
0.5000000000000002,0.01,2.1448657623747027,-0.024792079473056124,4.7923538246154775,-0.0048508618716338135,-0.023765023476746774,1.2391524350037433,-0.08726646259971638,10.254813385009763
0.5100000000000002,0.01,2.127856286800488,-0.023242574505990075,4.785579579671223,0.0023510203684051455,-0.02381353209546311,1.2606010926274902,-0.08726646259971638,10.254813385009763
0.5200000000000002,0.01,2.1149870922262397,-0.023242574505990075,4.785579579671223,0.0025693091526286654,-0.02379002189177906,1.281879655495495,-0.08726646259971638,10.254813385009763
0.5300000000000002,0.01,2.1022199545054367,-0.023242574505990075,4.785579579671223,0.0024635132360504262,-0.02376432880025277,1.3030295264177574,-0.08726646259971638,10.254813385009763
0.5400000000000003,0.01,2.0895300319520795,-0.023242574505990075,4.785579579671223,0.0023478943241821357,-0.02373969366789227,1.3240517259628117,-0.08726646259971638,10.232453079223632
0.5500000000000003,0.01,2.07065582660493,-0.023242574505990075,4.775144770304362,0.002237036228559872,-0.023716214724650447,1.3449470262823324,-0.08726646259971638,10.25720997810364
0.5600000000000003,0.01,2.0650505780996196,-0.023242574505990075,4.786697989781699,0.0021313809839716737,-0.02369384436236485,1.3656535845483817,-0.08726646259971638,10.230570354461667
0.5700000000000003,0.01,2.045167548520238,-0.023242574505990075,4.774266165415445,0.0020307143536864823,-0.02367253055252513,1.386304090329378,-0.08726646259971638,10.219920015335084
0.5800000000000003,0.01,2.0297951500961973,-0.023242574505990075,4.769296007156373,0.001934802209407751,-0.023652223408988267,1.4067557658145804,-0.08726646259971638,10.219920015335084
0.5900000000000003,0.01,2.017524144805076,-0.023242574505990075,4.769296007156373,0.0018434200634918647,-0.023632875386894188,1.4270537173155424,-0.08726646259971638,10.219920015335084
0.6000000000000003,0.01,2.005345373904498,-0.023242574505990075,4.769296007156373,0.0017563539640685095,-0.02361444118625927,1.4472289587635931,-0.08144869842640201,10.200163116455078
0.6100000000000003,0.01,1.987708297349266,-0.021693069538924085,4.76007612101237,0.008646172413008326,-0.023596877646618584,1.467282412502638,-0.08144869842640201,10.203300266265869
0.6200000000000003,0.01,1.9765546270528602,-0.021693069538924085,4.761540124257405,0.008567136484625246,-0.023510415922488502,1.4871594954761307,-0.08144869842640201,10.165930919647217
0.6300000000000003,0.01,1.9541649602155422,-0.021693069538924085,4.744101095835368,0.008178058726039878,-0.02342474455764225,1.5069250417466593,-0.08144869842640201,10.165930919647217
0.6400000000000003,0.01,1.942305632453225,-0.021693069538924085,4.744101095835368,0.00779253758423174,-0.02334296397038185,1.5264666913488147,-0.08144869842640201,10.165930919647217
0.6500000000000004,0.01,1.9305806426919316,-0.021693069538924085,4.744101095835368,0.0074245249415599394,-0.02326503859453953,1.545889747673347,-0.08144869842640201,10.165930919647217
0.6600000000000004,0.01,1.9189268088972122,-0.021693069538924085,4.744101095835368,0.007073860750269506,-0.02319079334512393,1.5651955541002665,-0.07563093425308764,10.180552835464477
0.6700000000000004,0.01,1.9114374614698937,-0.020143564571858095,4.750924656550089,0.013712529479696261,-0.023120054737621236,1.5843848221892385,-0.07563093425308764,10.128978433609008
0.6800000000000004,0.01,1.885483068096979,-0.020143564571858095,4.72685660235087,0.013394205745934135,-0.022982929442824273,1.6034991968039374,-0.06981317007977306,10.147179203033447
0.6900000000000004,0.01,1.8791106587670028,-0.018594059604792046,4.735350294748942,0.019749914271145023,-0.022848987385364932,1.622354027484907,-0.06981317007977306,10.147179203033447
0.7000000000000004,0.01,1.8677977603584208,-0.018594059604792046,4.735350294748942,0.01914717501257799,-0.02265148824265348,1.6411451340725771,-0.06981317007977306,10.147179203033447
0.7100000000000004,0.01,1.856523096405819,-0.018594059604792046,4.735350294748942,0.01825842887037646,-0.022460016492527702,1.6598231116761613,-0.06981317007977306,10.147179203033447
0.7200000000000004,0.01,1.8453163098436685,-0.018594059604792046,4.735350294748942,0.01739680599481045,-0.022277432203823937,1.6783883426402195,-0.06981317007977306,10.139202451705932
0.7300000000000004,0.01,1.8319436808935294,-0.018594059604792046,4.731627810796102,0.01657517669564351,-0.02210346414387583,1.696841505738656,-0.06981317007977306,10.126627893447877
0.7400000000000004,0.01,1.8173509067222118,-0.018594059604792046,4.725759683609009,0.015792320425877034,-0.021937712376919397,1.7151609425475913,-0.06399540590645869,10.123738803863525
0.7500000000000004,0.01,1.8055502995532322,-0.01704455463772606,4.724411441802978,0.02201920982637002,-0.021779789172660626,1.7333344516148135,-0.06399540590645869,10.123738803863525
0.7600000000000005,0.01,1.7946461941128988,-0.01704455463772606,4.724411441802978,0.02130855540720555,-0.021559597074396926,1.7513899546103457,-0.06399540590645869,10.123738803863525
0.7700000000000005,0.01,1.7838128923155792,-0.01704455463772606,4.724411441802978,0.020317690965018897,-0.021346511520324872,1.7693364165514747,-0.06399540590645869,10.123738803863525
0.7800000000000005,0.01,1.773045015150902,-0.01704455463772606,4.724411441802978,0.019358805971694655,-0.021143334610674684,1.7871745454746304,-0.06399540590645869,10.091298513412475
0.7900000000000005,0.01,1.753258856470715,-0.01704455463772606,4.709272639592489,0.01844450987826881,-0.020949746550957736,1.8049049956261394,-0.058177641733144325,10.085799980163577
0.8000000000000005,0.01,1.741080997070118,-0.01549504967066007,4.706706657409669,0.024546135961339498,-0.020765301452175047,1.8224375841908464,-0.058177641733144325,10.052452411651611
0.8100000000000005,0.01,1.721224124747943,-0.01549504967066007,4.691144458770752,0.023716133016817402,-0.020519840092561654,1.8398483941615476,-0.058177641733144325,10.052452411651611
0.8200000000000005,0.01,1.7107776387655222,-0.01549504967066007,4.691144458770752,0.02261155689855713,-0.02028267876239348,1.8570606354090269,-0.058177641733144325,10.052452411651611
0.8300000000000005,0.01,1.7004502940170347,-0.01549504967066007,4.691144458770752,0.02154433091280035,-0.020056563193407907,1.8741684117966821,-0.058177641733144325,10.052452411651611
0.8400000000000005,0.01,1.6901856281844416,-0.01549504967066007,4.691144458770752,0.020526810852365268,-0.019841119884279904,1.8911729147368526,-0.05235987755982996,10.031431589126589
0.8500000000000005,0.01,1.6740970961133335,-0.01394554470359408,4.6813347415924085,0.02653008831308621,-0.01963585177575625,1.908074771018697,-0.05235987755982996,10.010090599060058
0.8600000000000005,0.01,1.6579805051255985,-0.01394554470359408,4.671375612894694,0.025606381824729768,-0.019370550892625387,1.9248157419798302,-0.04654211338651537,10.004724493026734
0.8700000000000006,0.01,1.6464334128595872,-0.012396039736528032,4.668871430079142,0.0313853002024381,-0.01911448707437809,1.9413955470310862,-0.04654211338651537,10.004724493026734
0.8800000000000006,0.01,1.6364855298288337,-0.012396039736528032,4.668871430079142,0.03023301302032526,-0.01880063407235371,1.9578598811596821,-0.04654211338651537,10.004724493026734
0.8900000000000006,0.01,1.626606929351676,-0.012396039736528032,4.668871430079142,0.02882067451121555,-0.01849830394215046,1.9742247364579704,-0.04654211338651537,10.004724493026734
0.9000000000000006,0.01,1.616788016172703,-0.012396039736528032,4.668871430079142,0.02746018892530092,-0.018210097197038304,1.9904908057514872,-0.04654211338651537,9.991648921966553
0.9100000000000006,0.01,1.6033672146997424,-0.012396039736528032,4.662769496917725,0.026163258572296223,-0.017935495307785293,2.006658685913214,-0.040724349213201005,9.970163679122924
0.9200000000000006,0.01,1.5876506186064903,-0.010846534769462042,4.652743050257365,0.03190032242245463,-0.017673862722062332,2.0226923580602114,-0.040724349213201005,9.925199851989746
0.9300000000000006,0.01,1.565440543721002,-0.010846534769462042,4.631759930928548,0.030722975786701304,-0.017354859497837785,2.0385688642462765,-0.040724349213201005,9.925199851989746
0.9400000000000006,0.01,1.555914640009363,-0.010846534769462042,4.631759930928548,0.029287461277690843,-0.017047629739970774,2.0542232696834866,-0.040724349213201005,9.925199851989746
0.9500000000000006,0.01,1.546521996747037,-0.010846534769462042,4.631759930928548,0.027904927367289292,-0.016754755127193866,2.06978241608358,-0.040724349213201005,9.925199851989746
0.9600000000000006,0.01,1.537186508906981,-0.010846534769462042,4.631759930928548,0.026586991609793206,-0.016475705853520973,2.0852476360510503,-0.03490658503988664,9.918819036483765
0.9700000000000006,0.01,1.5261207485848238,-0.009297029802396054,4.628782217025757,0.032304042230062134,-0.01620983593742304,2.10061950114012,-0.03490658503988664,9.904137153625488
0.9800000000000006,0.01,1.5127867023310644,-0.009297029802396054,4.621930671691894,0.031107627607621438,-0.01588679551512242,2.1158807086259683,-0.02908882086657205,9.867923679351806
0.9900000000000007,0.01,1.4934902050429246,-0.007747524835330005,4.605031050364176,0.036626718059065866,-0.015575719239046205,2.131008575649279,-0.02908882086657205,9.867923679351806
1.0000000000000007,0.01,1.4844134848289383,-0.007747524835330005,4.605031050364176,0.035226874816722896,-0.015209452058455546,2.145943477699708,-0.02908882086657205,9.867923679351806
1.0100000000000007,0.01,1.4754525435986807,-0.007747524835330005,4.605031050364176,0.03357867250406493,-0.014857183310288317,2.1607876125479977,-0.02908882086657205,9.867923679351806
1.0200000000000007,0.01,1.466546062689707,-0.007747524835330005,4.605031050364176,0.031993463137312404,-0.014521396585247667,2.1755421379839843,-0.02327105669325769,9.857106084823608
1.0300000000000007,0.01,1.4546644209602195,-0.006198019868264017,4.59998283958435,0.03745519522642642,-0.014201461953874542,2.1902075986108813,-0.02327105669325769,9.852776746749878
1.0400000000000007,0.01,1.444652929923437,-0.006198019868264017,4.59796248181661,0.03601548938524736,-0.013826910001610277,2.2047542428204836,-0.01745329251994332,9.810441026687622
1.0500000000000007,0.01,1.424070941780244,-0.004648514901198027,4.5782058124542235,0.04130277795185513,-0.013466755107757803,2.219200772119718,-0.01745329251994332,9.810441026687622
1.0600000000000007,0.01,1.4154030242007034,-0.004648514901198027,4.5782058124542235,0.03968208092951899,-0.013053727328239251,2.23344148153752,-0.01745329251994332,9.810441026687622
1.0700000000000007,0.01,1.406858598550022,-0.004648514901198027,4.5782058124542235,0.03782345592168551,-0.01265690651894406,2.247595511779527,-0.01745329251994332,9.810441026687622
1.0800000000000007,0.01,1.3983661804048177,-0.004648514901198027,4.5782058124542235,0.03603776227985715,-0.012278671959727205,2.2616640977650273,-0.01745329251994332,9.794296646118164
1.0900000000000007,0.01,1.3854046022540698,-0.004648514901198027,4.570671768188477,0.0343357067633813,-0.011918294336928634,2.2756477595690754,-0.011635528346628732,9.77891279220581
1.1000000000000008,0.01,1.372706926076182,-0.003099009934131978,4.563492636362712,0.03968677981258495,-0.011574937269294821,2.289501805591616,-0.011635528346628732,9.734462032318117
1.1100000000000008,0.01,1.351948285694103,-0.003099009934131978,4.542748948415121,0.03814167300823279,-0.011178069471168972,2.303228874852378,-0.011635528346628732,9.734462032318117
1.1200000000000008,0.01,1.3437120441376458,-0.003099009934131978,4.542748948415121,0.036355767916666476,-0.010796652741086644,2.316748357709319,-0.011635528346628732,9.734462032318117
1.1300000000000008,0.01,1.3356003544234811,-0.003099009934131978,4.542748948415121,0.03463939263129599,-0.01043309506191998,2.3301854781506957,-0.011635528346628732,9.734462032318117
1.1400000000000008,0.01,1.3275380821586553,-0.003099009934131978,4.542748948415121,0.03300338307504601,-0.010086701135607019,2.3435414816949303,-0.005817764173314366,9.721193523406985
1.1500000000000008,0.01,1.3158092975369977,-0.001549504967065989,4.536556977589926,0.03841738275843463,-0.009756667304856559,2.3568168625165167,0.0,9.681705207824708
1.1600000000000008,0.01,1.2967873406810082,0.0,4.518129096984864,0.04390500287185451,-0.009372493477272212,2.3699749554918865,0.0,9.67675313949585
1.1700000000000008,0.01,1.2875059057637062,0.0,4.51581813176473,0.04217622064772496,-0.008933443448553667,2.3829428288986967,0.0,9.67675313949585
1.1800000000000008,0.01,1.27972518171962,0.0,4.51581813176473,0.0402004955184915,-0.008511681242076418,2.395817887956334,0.0,9.67675313949585
1.1900000000000008,0.01,1.2720001462850377,0.0,4.51581813176473,0.03830256558934388,-0.008109676286891503,2.4086151397735303,0.0,9.67675313949585
1.2000000000000008,0.01,1.2643217951947199,0.0,4.51581813176473,0.03649354329101177,-0.007726650630998064,2.421335141236381,0.005817764173314366,9.656849374771118
1.2100000000000009,0.01,1.2511167401940848,0.001549504967065989,4.506529708226522,0.04174270019128824,-0.007361715198087947,2.433978359188328,0.005817764173314366,9.635773010253908
1.2200000000000009,0.01,1.2376294273580972,0.001549504967065989,4.496694071451824,0.04010049074319272,-0.006944288196175064,2.446489526590269,0.011635528346628954,9.591865634918213
1.2300000000000009,0.01,1.2178286618229384,0.0030990099341320376,4.476203962961833,0.045194841586381956,-0.006543283288743137,2.4588658208638496,0.011635528346628954,9.591865634918213
1.2400000000000009,0.01,1.2104028852587898,0.0030990099341320376,4.476203962961833,0.043390319502938285,-0.006091334872879317,2.471044107482079,0.011635528346628954,9.591865634918213
1.2500000000000009,0.01,1.2030959132878525,0.0030990099341320376,4.476203962961833,0.041356551631551094,-0.005657431677849934,2.4831481363346666,0.011635528346628954,9.591865634918213
1.260000000000001,0.01,1.1958334959762997,0.0030990099341320376,4.476203962961833,0.03940398725391887,-0.005243866161534424,2.4951790954675452,0.01745329251994332,9.57107295036316
1.270000000000001,0.01,1.1827929688211574,0.004648514901198027,4.466500710169474,0.044515714782296024,-0.004849826288995235,2.507137430427308,0.02327105669325769,9.534163513183591
1.280000000000001,0.01,1.1652833254350208,0.006198019868264017,4.449276306152343,0.04971530770766663,-0.004404669141172274,2.5189653601155197,0.02327105669325769,9.5040131855011
1.290000000000001,0.01,1.1497444758709958,0.006198019868264017,4.435206153233846,0.047712100542463304,-0.003907516064095608,2.53061819336987,0.02327105669325769,9.5040131855011
1.300000000000001,0.01,1.1427527759183855,0.006198019868264017,4.435206153233846,0.04547491169561832,-0.003430395058670975,2.54211563812858,0.02327105669325769,9.5040131855011
1.310000000000001,0.01,1.1358543090631594,0.006198019868264017,4.435206153233846,0.043327867171207464,-0.002975645941714792,2.553543165887764,0.02327105669325769,9.5040131855011
1.320000000000001,0.01,1.1289977924076493,0.006198019868264017,4.435206153233846,0.04128149614490464,-0.0025423672700027175,2.5649017089783954,0.02327105669325769,9.523206272125243
1.330000000000001,0.01,1.127556730808031,0.006198019868264017,4.444162926991781,0.0393317421222003,-0.002129552308553671,2.576191686902472,0.029088820866572274,9.43940863609314
1.340000000000001,0.01,1.0973194059645957,0.007747524835330064,4.4050573635101316,0.04444684714747681,-0.0017362348873316681,2.5874672542105523,0.029088820866572274,9.425868854522705
1.350000000000001,0.01,1.0867629267400256,0.007747524835330064,4.398738798777262,0.042676918751977794,-0.0012917664158568999,2.5984404482701984,0.029088820866572274,9.425868854522705
1.360000000000001,0.01,1.0801790103042381,0.007747524835330064,4.398738798777262,0.04067681063034134,-8.649972283371219E-4,2.6093080775375985,0.029088820866572274,9.425868854522705
1.370000000000001,0.01,1.073658432743798,0.007747524835330064,4.398738798777262,0.038756349286502345,-4.582291220337085E-4,2.620109867640641,0.029088820866572274,9.425868854522705
1.380000000000001,0.01,1.0671773586819726,0.007747524835330064,4.398738798777262,0.036925892808136976,-7.066562916868501E-5,2.630846451968079,0.03490658503988664,9.412623348236083
1.390000000000001,0.01,1.057026666325256,0.009297029802396054,4.392557562510173,0.042154629442041326,2.9859329891268474E-4,2.641518225554899,0.040724349213201005,9.36816222190857
1.400000000000001,0.01,1.03817448680146,0.010846534769462042,4.3718090368906655,0.04746573661747211,7.20139593333098E-4,2.6520884922181516,0.040724349213201005,9.344651489257812
1.410000000000001,0.01,1.0252493216612966,0.010846534769462042,4.360837361653646,0.04556877829258025,0.001194796959507819,2.662470237086166,0.040724349213201005,9.344651489257812
1.420000000000001,0.01,1.0190202747404877,0.010846534769462042,4.360837361653646,0.04343282014479401,0.0016504847424336215,2.672722730302779,0.040724349213201005,9.344651489257812
1.430000000000001,0.01,1.01286877881052,0.010846534769462042,4.360837361653646,0.04138222512162789,0.0020848129438815616,2.6829129330501837,0.040724349213201005,9.344651489257812
1.440000000000001,0.01,1.0067546571620771,0.010846534769462042,4.360837361653646,0.03942774821511216,0.0024986351950978406,2.693041620838289,0.04654211338651559,9.294053287506104
1.450000000000001,0.01,0.9865099479987361,0.012396039736528091,4.337224867502849,0.04453832043643612,0.0028929126772489623,2.7031091674099095,0.04654211338651559,9.253258562088012
1.460000000000001,0.01,0.9690468969386978,0.012396039736528091,4.318187328974406,0.042764071766756076,0.0033382958816133234,2.712974266889897,0.04654211338651559,9.257913370132446
1.470000000000001,0.01,0.9644311835031469,0.012396039736528091,4.320359572728475,0.040759847347116455,0.003765936599280884,2.7226647358592837,0.04654211338651559,9.257913370132446
1.480000000000001,0.01,0.9586169021215148,0.012396039736528091,4.320359572728475,0.038835464117612434,0.004173535072752049,2.732309047694315,0.04654211338651559,9.257913370132446
1.490000000000001,0.01,0.952830315020496,0.012396039736528091,4.320359572728475,0.03700127098699219,0.004561889713928173,2.7418952167155304,0.04654211338651559,9.257913370132446
1.500000000000001,0.01,0.9470786136077668,0.012396039736528091,4.320359572728475,0.03525367510169963,0.004931902423798095,2.7514235198657353,0.05235987755982996,9.211541786193848
1.5100000000000011,0.01,0.9283775882148363,0.01394554470359408,4.298719500223796,0.040561390259081925,0.005284439174815091,2.760894306001813,0.058177641733144325,9.15648603439331
1.5200000000000011,0.01,0.9072795060290393,0.01549504967066007,4.273026816050212,0.045947747231302405,0.00569005307740591,2.7701780818839614,0.058177641733144325,9.146389265060424
1.5300000000000011,0.01,0.8988821450865421,0.01549504967066007,4.268314990361532,0.04412248466964372,0.006149530549718935,2.7792508769442517,0.058177641733144325,9.146389265060424
1.5400000000000011,0.01,0.893438468050368,0.01549504967066007,4.268314990361532,0.042054836044235114,0.006590755396415372,2.788239698395117,0.058177641733144325,9.146389265060424
1.5500000000000012,0.01,0.8880451751798486,0.01549504967066007,4.268314990361532,0.04006932423410113,0.007011303756857723,2.797174083075621,0.058177641733144325,9.146389265060424
1.5600000000000012,0.01,0.8826845443715463,0.01549504967066007,4.268314990361532,0.038176856612110566,0.007411996999198735,2.8060545348274197,0.06399540590645869,9.115139017105102
1.5700000000000012,0.01,0.8686062038929766,0.01704455463772606,4.253731541315714,0.04334650937337296,0.007793765565319841,2.814881380271135,0.06399540590645869,9.074121475219728
1.5800000000000012,0.01,0.8518251848988428,0.01704455463772606,4.234590021769207,0.04162855082582798,0.00822723065905357,2.823567442310065,0.06981317007977328,9.055668315887452
1.5900000000000012,0.01,0.8414466630624476,0.01859405960479211,4.225978547414145,0.04665073025582342,0.00864351616731185,2.8320856941590535,0.06981317007977328,9.055668315887452
1.6000000000000012,0.01,0.8363357119530547,0.01859405960479211,4.225978547414145,0.04477744546866116,0.009110023469870086,2.840500160789678,0.06981317007977328,9.055668315887452
1.6100000000000012,0.01,0.83128703197468,0.01859405960479211,4.225978547414145,0.0426781626071491,0.009557797924556697,2.8488635179092086,0.06981317007977328,9.055668315887452
1.6200000000000012,0.01,0.8262690177029617,0.01859405960479211,4.225978547414145,0.040663177561059353,0.009984579550628188,2.857176388228955,0.06981317007977328,9.025498447418212
1.6300000000000012,0.01,0.812833732339726,0.01859405960479211,4.211899275461832,0.038742660243737646,0.010391211326238782,2.8654390784059847,0.06981317007977328,8.98716305732727
1.6400000000000012,0.01,0.7971422090080452,0.01859405960479211,4.194009426752727,0.03691281725348997,0.010778637928676157,2.873567415729382,0.07563093425308764,8.92836114883423
1.6500000000000012,0.01,0.775800672235955,0.020143564571858095,4.16656853612264,0.042142169894318716,0.011147766101211057,2.8815388378194626,0.07563093425308764,8.92836114883423
1.6600000000000013,0.01,0.7710178189819066,0.020143564571858095,4.16656853612264,0.04048109311791167,0.011569187800154245,2.889296844541822,0.07563093425308764,8.92836114883423
1.6700000000000013,0.01,0.7663630149484909,0.020143564571858095,4.16656853612264,0.038584695472667324,0.011973998731333362,2.8970070227316413,0.07563093425308764,8.92836114883423
1.6800000000000013,0.01,0.7617369080345994,0.020143564571858095,4.16656853612264,0.0367630462823613,0.012359845686060035,2.9046706528811264,0.07563093425308764,8.936154632568359
1.6900000000000013,0.01,0.7593209053904647,0.020143564571858095,4.170205495198568,0.03502673498609127,0.012727476148883648,2.9122880219614724,0.07563093425308764,8.85570942878723
1.7000000000000013,0.01,0.732225826883541,0.020143564571858095,4.132664400100707,0.03337239790338501,0.01307774349874456,2.919881231015377,0.08144869842640201,8.844245986938477
1.7100000000000013,0.01,0.724460137733547,0.021693069538924085,4.127314793904622,0.038768967180807856,0.01341146747777841,2.9272034892842127,0.08144869842640201,8.844245986938477
1.7200000000000013,0.01,0.7200667827722457,0.021693069538924085,4.127314793904622,0.03726720927515553,0.013799157149586488,2.934448090661548,0.08144869842640201,8.844245986938477
1.7300000000000013,0.01,0.7157200219458444,0.021693069538924085,4.127314793904622,0.03552260575201918,0.014171829242338044,2.9416487584892708,0.08144869842640201,8.844245986938477
1.7400000000000013,0.01,0.7113996212492109,0.021693069538924085,4.127314793904622,0.033845581334637186,0.014527055299858236,2.9488059587087294,0.08144869842640201,8.80774003982544
1.7500000000000013,0.01,0.6968836359258856,0.021693069538924085,4.110278685251872,0.03224706407579632,0.014865511113204609,2.9559199549212214,0.0872664625997166,8.763969554901124
1.7600000000000013,0.01,0.6803595024195818,0.023242574505990134,4.089852458953858,0.037696785267534866,0.015187981753962571,2.96288879128048,0.0872664625997166,8.722804718017578
1.7700000000000014,0.01,0.6646520462766339,0.023242574505990134,4.070642201741537,0.03624566738412403,0.01556494960663792,2.969692386304676,0.0872664625997166,8.722804718017578
1.7800000000000014,0.01,0.6605698892621163,0.023242574505990134,4.070642201741537,0.03454931204708496,0.01592740628047916,2.976338906767442,0.0872664625997166,8.722804718017578
1.7900000000000014,0.01,0.6565819769844566,0.023242574505990134,4.070642201741537,0.03291825701479939,0.01627289940095001,2.9829446056600633,0.0872664625997166,8.722804718017578
1.8000000000000014,0.01,0.652618557648884,0.023242574505990134,4.070642201741537,0.03136353797268056,0.016602081971098005,2.989510425429908,0.0872664625997166,8.669609670639039
1.8100000000000014,0.01,0.6337844525209865,0.023242574505990134,4.045817846298219,0.029882216407014578,0.01691571735082481,2.9960366110063967,0.0872664625997166,8.621090440750121
1.8200000000000014,0.01,0.6162833568061957,0.023242574505990134,4.023175539016723,0.028470857198243955,0.017214539514894957,3.0023744555316068,0.0872664625997166,8.595213308334351
1.8300000000000014,0.01,0.6052350530146541,0.023242574505990134,4.0110995438893635,0.027126157459928295,0.017499248086877396,3.0085372890996687,0.0872664625997166,8.595213308334351
1.8400000000000014,0.01,0.6015373528738169,0.023242574505990134,4.0110995438893635,0.02584496888600732,0.01777050966147668,3.0145896396298153,0.0872664625997166,8.595213308334351
1.8500000000000014,0.01,0.5979059425557289,0.023242574505990134,4.0110995438893635,0.024624291800310547,0.018028959350336753,3.0206050131585536,0.0872664625997166,8.595213308334351
1.8600000000000014,0.01,0.594296718438486,0.023242574505990134,4.0110995438893635,0.023461268200440213,0.018275202268339858,3.026584072584111,0.0872664625997166,8.584074792861939
1.8700000000000014,0.01,0.5875904984508763,0.023242574505990134,4.005901570002238,0.02235317506942624,0.01850981495034426,3.0325270397684956,0.09308422677303096,8.526272115707398
1.8800000000000014,0.01,0.567839968536974,0.024792079473056124,3.978926987330119,0.02827019035220338,0.018733346701038524,3.0384029447530043,0.09308422677303096,8.48068702697754
1.8900000000000015,0.01,0.5515506007019086,0.024792079473056124,3.957653945922852,0.0272642974740792,0.01901604860456056,3.044081344438374,0.09308422677303096,8.48068702697754
1.9000000000000015,0.01,0.5481435608906868,0.024792079473056124,3.957653945922852,0.025992138908230045,0.01928869157930135,3.049596850445393,0.09308422677303096,8.48068702697754
1.9100000000000015,0.01,0.5448342572864755,0.024792079473056124,3.957653945922852,0.024765245521896483,0.01954861296838365,3.0550782860542998,0.09308422677303096,8.48068702697754
1.9200000000000015,0.01,0.5415453959211314,0.024792079473056124,3.957653945922852,0.023595599271026127,0.019796265423602615,3.0605266286271644,0.09308422677303096,8.423728036880494
1.9300000000000015,0.01,0.5223278731502398,0.024792079473056124,3.931073083877564,0.02248116322254079,0.020032221416312876,3.0659420825863757,0.09308422677303096,8.374521732330322
1.9400000000000015,0.01,0.5053008355006648,0.024792079473056124,3.9081101417541504,0.021419361255344615,0.020257033048538285,3.071165361317878,0.09308422677303096,8.355348110198975
1.9500000000000015,0.01,0.496798254064986,0.024792079473056124,3.899162451426188,0.020407708910330273,0.020471226661091732,3.0762183696728846,0.09308422677303096,8.355348110198975
1.9600000000000015,0.01,0.49376644905198197,0.024792079473056124,3.899162451426188,0.019443837653839762,0.020675303750195034,3.0811863522135345,0.09308422677303096,8.355348110198975
