time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{local}.l.angle,{local}.l.distance,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y,{networked}.n.steer_angle_s,{networked}.n.theta_s,{networked}.n.velocity_s,{networked}.n.x_s,{networked}.n.y_s
3.0799999999999783,0.01,0.20696745757367924,-0.01549504967066007,2.8066030142042373,0.012454075960683675,-0.05235987755982996,6.011628755728403,-0.018062179880147144,-0.20489866622510508,2.463762713016828,4.926389753844972,-0.3104243185215153,-0.005854604703862579,-0.0021416420545210574,2.427952798966981,-6.141158558213719,-0.04295185615104852
3.089999999999978,0.01,0.20499842379385633,-0.01394554470359408,2.805426752673255,0.01852485829448879,-0.058177641733144325,6.003797837893168,-0.01793763912054031,-0.20614896825046208,2.4658323875925645,4.9505239580600495,-0.31537940252788055,-0.005854604703862579,-0.0021416420545210574,2.427952798966981,-6.141158558213719,-0.04295185615104852
3.099999999999978,0.01,0.20156396205454835,-0.01549504967066007,2.801772324350145,0.010991652524461076,-0.05235987755982996,6.002357247670491,-0.01775239053759542,-0.20738941025415772,2.467882371830503,4.974672264983236,-0.32036861179525233,-0.005854604703862579,-0.0021416420545210574,2.427952798966981,-6.141158558213719,-0.04295185615104852
3.1099999999999777,0.01,0.19993060624943562,-0.01394554470359408,2.801100048912896,0.01713080625300603,-0.058177641733144325,5.994399441878001,-0.01764247401235081,-0.20862051195781933,2.4698980114510487,4.9988344691885045,-0.3253917809206253,-0.005710657908378117,-0.003940720220458425,2.436690040400059,-6.043883138217182,-0.0431291366436995
3.1199999999999775,0.01,0.19649303685521105,-0.01549504967066007,2.7973864062097338,0.00966340953760833,-0.05235987755982996,5.989780527750651,-0.01747116594982075,-0.20984182320325828,2.4718973175135432,5.023010239387624,-0.33044863310121864,-0.005710657908378117,-0.004362593445046937,2.4388242420016795,-6.019539022647325,-0.04320045311758259
3.1299999999999772,0.01,0.19400015726205638,-0.01394554470359408,2.795230912950304,0.015865295608020018,-0.05235987755982996,5.990521225134532,-0.017374531854444666,-0.21105404741081948,2.4738622478820953,5.047199401838392,-0.3355390215700307,-0.0048931622905732525,-0.004777606942556633,2.4409775426296605,-5.994955570876416,-0.04328291110166736
3.139999999999977,0.01,0.1930285943084118,-0.01394554470359408,2.7955765717294483,0.015430442178827641,-0.05235987755982996,5.999644872347514,-0.017215878898364467,-0.2122568763539535,2.475802249454716,5.07140162439621,-0.34066267899529346,-0.0048931622905732525,-0.004777606942556633,2.4409775426296605,-5.994955570876416,-0.04328291110166736
3.149999999999977,0.01,0.19441921458447461,-0.01394554470359408,2.7998342737621735,0.014716503876466742,-0.05235987755982996,5.994109643300375,-0.01706157447657619,-0.21345113117433137,2.4777325353978,5.095616648598589,-0.34581944937206033,-0.0048931622905732525,-0.004777606942556633,2.4409775426296605,-5.994955570876416,-0.04328291110166736
3.1599999999999766,0.01,0.19171117888542488,-0.01394554470359408,2.797251166873508,0.014022133978419503,-0.05235987755982996,5.987109998861949,-0.016914409437811525,-0.21463653174871547,2.479676727543645,5.11984438319232,-0.3510091245211046,-0.0048931622905732525,-0.004777606942556633,2.4409775426296605,-5.994955570876416,-0.04328291110166736
3.1699999999999764,0.01,0.1885847631551587,-0.01394554470359408,2.793984666135576,0.013359891303978504,-0.05235987755982996,5.985299453735352,-0.016774188098027328,-0.21581287603699767,2.481593839332499,5.144084967175207,-0.356231552642271,-0.004208012646417694,-0.006320030630102936,2.449255195386389,-5.8973425214897075,-0.04370996918244452
3.179999999999976,0.01,0.18692754344639892,-0.01394554470359408,2.7931397450764974,0.012728895274949619,-0.05235987755982996,5.982559566497803,-0.016640589184987543,-0.21698017329837002,2.483479686964051,5.168338137743518,-0.3614865041858833,-0.004208012646417694,-0.006320030630102936,2.449255195386389,-5.8973425214897075,-0.04370996918244452
3.189999999999976,0.01,0.18502886644095423,-0.01394554470359408,2.791861131032308,0.012127700166270588,-0.05235987755982996,5.977797052065531,-0.016513300232238046,-0.21813853328677962,2.4853489623985148,5.192603590421477,-0.3667737475025897,-0.004208012646417694,-0.006320030630102936,2.449255195386389,-5.8973425214897075,-0.04370996918244452
3.1999999999999758,0.01,0.18257379713923977,-0.01394554470359408,2.7896386242972477,0.01155489987889785,-0.05235987755982996,5.978493865331014,-0.016392023230575342,-0.21928811054809963,2.487199251062924,5.216881163661552,-0.37209308806908326,-0.004208012646417694,-0.006320030630102936,2.449255195386389,-5.8973425214897075,-0.04370996918244452
3.2099999999999755,0.01,0.18165873165492954,-0.01394554470359408,2.78996380382114,0.011009153371415682,-0.04654211338651537,5.972435622215271,-0.016276474231786364,-0.22042912006128826,2.4890249890343163,5.241170671823889,-0.37744433135270605,-0.0036346973005301343,-0.007693694661156905,2.4571927355849503,-5.799257663396389,-0.04428653332738061
3.2199999999999753,0.01,0.1788669807996862,-0.012396039736528032,2.78713662370046,0.01746195522866249,-0.04654211338651537,5.965750415325164,-0.016166382698072208,-0.22156182517376038,2.490841576350866,5.265471874532048,-0.3828272753929778,-0.0036346973005301343,-0.007693694661156905,2.4571927355849503,-5.799257663396389,-0.04428653332738061
3.229999999999975,0.01,0.1759051704805266,-0.012396039736528032,2.784016860485077,0.016966543326948788,-0.04654211338651537,5.976169049739838,-0.015991763145785584,-0.22268648985512582,2.4926302461588628,5.289784681372987,-0.38824175591866145,-0.0036346973005301343,-0.007693694661156905,2.4571927355849503,-5.799257663396389,-0.04428653332738061
3.239999999999975,0.01,0.1777491862318368,-0.012396039736528032,2.788878889878591,0.016180755341658984,-0.04654211338651537,5.969806233247121,-0.015822097712516095,-0.2238034299288433,2.494389297863668,5.314108818407868,-0.3936875719194957,-0.0036346973005301343,-0.007693694661156905,2.4571927355849503,-5.799257663396389,-0.04428653332738061
3.2499999999999747,0.01,0.17491216659099312,-0.012396039736528032,2.785909575515323,0.015417260891946283,-0.04654211338651537,5.9656041375796,-0.015660290159099505,-0.22491195195362435,2.4961667897259865,5.338444013918221,-0.3991644374831699,-0.0036346973005301343,-0.007693694661156905,2.4571927355849503,-5.799257663396389,-0.04428653332738061
3.2599999999999745,0.01,0.172669084686696,-0.012396039736528032,2.7839485975371465,0.014689126901571627,-0.04654211338651537,5.962362460295359,-0.015506117550180042,-0.22601149417650315,2.4979159113918965,5.36279046317158,-0.4046721841155713,-0.002966714942067142,-0.00916568086085345,2.4666779779135553,-5.676239965365415,-0.045193387248391295
3.2699999999999743,0.01,0.17071194204756254,-0.012396039736528032,2.7824358148045008,0.013995350161434043,-0.04654211338651537,5.9580668648084005,-0.015359226281164326,-0.22710179483774623,2.4996426022387634,5.387147902845634,-0.41021055233764303,-0.002966714942067142,-0.00916568086085345,2.4666779779135553,-5.676239965365415,-0.045193387248391295
3.279999999999974,0.01,0.1684731608030942,-0.012396039736528032,2.780431203577254,0.013334339450863323,-0.04654211338651537,5.9552718075116475,-0.015219272779549986,-0.22818274253760762,2.501349721659239,5.411516126108089,-0.41577930524326356,-0.002966714942067142,-0.00916568086085345,2.4666779779135553,-5.676239965365415,-0.045193387248391295
3.289999999999974,0.01,0.16666627310771798,-0.012396039736528032,2.7791268435054355,0.012704548693598793,-0.04654211338651537,5.951321974595388,-0.015085929385041353,-0.229254346595735,2.50303445326727,5.435894952964132,-0.4213782197923138,-0.002966714942067142,-0.00916568086085345,2.4666779779135553,-5.676239965365415,-0.045193387248391295
3.2999999999999736,0.01,0.16454948092634653,-0.012396039736528032,2.777283588144514,0.012104503418309941,-0.04654211338651537,5.946196174621582,-0.014958883898105365,-0.23031671669336867,2.504701115998347,5.460284175222261,-0.4270070727010197,-0.002797070335633492,-0.010167005344649946,2.473861696188443,-5.5774837420191234,-0.04605102002963848
3.3099999999999734,0.01,0.16211425929503445,-0.012396039736528032,2.774891548156738,0.011532798727097998,-0.04654211338651537,5.94588219722112,-0.014837838863922266,-0.23137002689717714,2.506346610807611,5.484683626209049,-0.4326656555264016,-0.0026270980737770483,-0.010395103308397395,2.4756239319179265,-5.552701403382527,-0.04628245645523359
3.319999999999973,0.01,0.1610390487373472,-0.012396039736528032,2.7747450253698562,0.010988096073274053,-0.040724349213201005,5.940344964663188,-0.014722510876651286,-0.23241450949608103,2.5079677534005613,5.509093108619786,-0.4383537573003321,-0.0020298905415847696,-0.010612819768631912,2.477380757513682,-5.527977604702618,-0.046519319221230405
3.329999999999973,0.01,0.15851593806535574,-0.010846534769462042,2.7721609835094876,0.017441892482351597,-0.04654211338651537,5.943752160867056,-0.014612629915918544,-0.2334504384643334,2.5095781438879348,5.53351239377715,-0.44407116384639983,-0.0020298905415847696,-0.010612819768631912,2.477380757513682,-5.527977604702618,-0.046519319221230405
3.3399999999999728,0.01,0.15850371871001484,-0.012396039736528032,2.773751008404626,0.009974655807257305,-0.04654211338651537,5.937916854222616,-0.014438210991095029,-0.23447809194856314,2.5111633032685883,5.557941385055959,-0.44981769594218435,-0.0020298905415847696,-0.010612819768631912,2.477380757513682,-5.527977604702618,-0.046519319221230405
3.3499999999999726,0.01,0.15591873722117944,-0.012396039736528032,2.7710278653038873,0.009189770645551484,-0.04654211338651537,5.929150325457255,-0.014338464433022455,-0.23549778950206318,2.5127483404556883,5.582379844546163,-0.4555931449562391,-0.0020298905415847696,-0.010612819768631912,2.477380757513682,-5.527977604702618,-0.046519319221230405
3.3599999999999723,0.01,0.1525130868546185,-0.012396039736528032,2.766936818546719,0.008740911134224903,-0.040724349213201005,5.929398025671641,-0.01424656672656694,-0.23650880274335617,2.5143075278279,5.606827798425151,-0.4613972791188132,-0.0015334795332788836,-0.011383430187486906,2.484191456859538,-5.428739118389007,-0.04752470916966765
3.369999999999972,0.01,0.1516469304913193,-0.010846534769462042,2.767052411980099,0.015300143806972043,-0.040724349213201005,5.92722445487976,-0.014159157615224691,-0.23751167411849158,2.5158326586964463,5.631285000431764,-0.4672299032672494,-0.0015334795332788836,-0.011383430187486906,2.484191456859538,-5.428739118389007,-0.04752470916966765
3.379999999999972,0.01,0.15012325214846517,-0.010846534769462042,2.7660380789438883,0.014906802805931919,-0.040724349213201005,5.923218839168548,-0.01400615617715497,-0.2385069592068516,2.5173491280013596,5.655751123910054,-0.4730908075150101,-0.0015334795332788836,-0.011383430187486906,2.484191456859538,-5.428739118389007,-0.04752470916966765
3.3899999999999717,0.01,0.14809179816637766,-0.010846534769462042,2.764168791611989,0.014218296334618175,-0.040724349213201005,5.921091244220734,-0.01385708814909565,-0.23949512629315103,2.518850360522844,5.680226089300957,-0.4789798424392592,-0.0015334795332788836,-0.011383430187486906,2.484191456859538,-5.428739118389007,-0.04752470916966765
3.3999999999999715,0.01,0.14659533206809908,-0.010846534769462042,2.763175913969676,0.013547490208351238,-0.040724349213201005,5.915870183308919,-0.013714905185749469,-0.24047559708040453,2.520331278504508,5.704709773549527,-0.4848967605126248,-9.91710424442141E-4,-0.011996426087995869,2.490727630391447,-5.329330737139749,-0.04860832633301366
3.4099999999999713,0.01,0.14424488422379245,-0.010846534769462042,2.7607394188774954,0.01290766687329342,-0.040724349213201005,5.914794518947601,-0.013579430283665957,-0.24144796860022802,2.521797231825189,5.729202002513147,-0.4908413122816323,-9.91710424442141E-4,-0.011996426087995869,2.490727630391447,-5.329330737139749,-0.04860832633301366
3.419999999999971,0.01,0.14306412621021494,-0.010846534769462042,2.7602374421755473,0.012298029813917616,-0.040724349213201005,5.911158493359884,-0.013450353614933023,-0.2424120073300805,2.523239680667427,5.753702651949084,-0.4968132721828236,-9.91710424442141E-4,-0.011996426087995869,2.490727630391447,-5.329330737139749,-0.04860832633301366
3.429999999999971,0.01,0.14118056974031123,-0.010846534769462042,2.7585406302346125,0.011717184804619411,-0.040724349213201005,5.905063802401225,-0.013327373316793846,-0.24336763294045602,2.5246703219295292,5.778211513070999,-0.5028124033796018,-9.91710424442141E-4,-0.011996426087995869,2.490727630391447,-5.329330737139749,-0.04860832633301366
3.4399999999999706,0.01,0.1386156715146254,-0.010846534769462042,2.7556964411205715,0.011163773462993118,-0.040724349213201005,5.90109132528305,-0.013210201468747653,-0.24431485519181986,2.5260821276269323,5.802728489504123,-0.5088385041106567,-9.91710424442141E-4,-0.011996426087995869,2.490727630391447,-5.329330737139749,-0.04860832633301366
3.4499999999999704,0.01,0.1366562945030947,-0.010846534769462042,2.7538426184654234,0.010636500146785247,-0.040724349213201005,5.898686624368032,-0.013098563734117722,-0.24525377816610874,2.5274682843420786,5.827253415704329,-0.5148913618180554,-4.424026477452131E-4,-0.012561653750391815,2.498465094389541,-5.204657059509802,-0.050053949583735866
3.45999999999997,0.01,0.13515128421780168,-0.010846534769462042,2.7527204247050814,0.010134130340950558,-0.040724349213201005,5.893502380053202,-0.01299219873264987,-0.24618457609376942,2.5288348472871096,5.851786059276457,-0.5209707525933248,-4.424026477452131E-4,-0.012561653750391815,2.498465094389541,-5.204657059509802,-0.050053949583735866
3.46999999999997,0.01,0.13287975804263094,-0.010846534769462042,2.7503011106914945,0.009655487834345222,-0.040724349213201005,5.891775011221568,-0.012890857429240364,-0.24710745749695825,2.5301863601292878,5.876326246008084,-0.5270764715241525,-4.424026477452131E-4,-0.012561653750391815,2.498465094389541,-5.204657059509802,-0.050053949583735866
3.47999999999997,0.01,0.13158518706446623,-0.010846534769462042,2.7494950052367315,0.009199451969002449,-0.040724349213201005,5.898551564216614,-0.012794302550896912,-0.24802265709020346,2.531515157709714,5.900873845236088,-0.5332083288153603,-3.134180970869732E-4,-0.012805369542958411,2.5028329525707314,-5.129630021930128,-0.05096049707198566
3.4899999999999696,0.01,0.1326853433548237,-0.010846534769462042,2.75265739663442,0.008764955016456914,-0.040724349213201005,5.893046871026357,-0.012702308031206887,-0.24893044314129315,2.5328310095803586,5.925428651440346,-0.5393661199487723,-3.134180970869732E-4,-0.012805369542958411,2.5028329525707314,-5.129630021930128,-0.05096049707198566
3.4999999999999694,0.01,0.1303545181391649,-0.010846534769462042,2.7500885398123,0.0083509796778518,-0.040724349213201005,5.8901531235377,-0.012614658481042318,-0.2498310837388278,2.534157863013907,5.949990553365842,-0.545549667968441,1.3589421495562026E-4,-0.012926248978897338,2.505717161979593,-5.079574722793378,-0.05157690860677557
3.509999999999969,0.01,0.12874815678221188,-0.010846534769462042,2.7487381243175935,0.00795655670211124,-0.040724349213201005,5.88644136428833,-0.0125311486842638,-0.25072482624284215,2.5354614081952986,5.97455967140345,-0.5517588584407614,1.3589421495562026E-4,-0.012926248978897338,2.505717161979593,-5.079574722793378,-0.05157690860677557
3.519999999999969,0.01,0.12692673708355304,-0.010846534769462042,2.7470059700012204,0.007580762616607913,-0.040724349213201005,5.881409486134847,-0.012451583117242688,-0.25161197495184995,2.5367488897631207,5.999135792774295,-0.5579934966508159,1.3589421495562026E-4,-0.012926248978897338,2.505717161979593,-5.079574722793378,-0.05157690860677557
3.5299999999999687,0.01,0.12474532225988452,-0.010846534769462042,2.7446577601962616,0.007222717565012906,-0.040724349213201005,5.880368088086446,-0.012375775491076609,-0.25249282017669616,2.538018157133956,6.023718774398713,-0.5642534093838316,1.3589421495562026E-4,-0.012926248978897338,2.505717161979593,-5.079574722793378,-0.05157690860677557
