time,step-size,{KF}.kf.steer_angle_p,{KF}.kf.theta_p,{KF}.kf.velocity_p,{KF}.kf.x_p,{KF}.kf.y_p,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
0.13999999999999999,0.01,0.0036971677286821423,0.03740696756380893,0.16027935949114824,-1.1462870541332275,-0.30657288646502634,2.5192372713160442,-0.003099009934131978,4.51525697962443,-0.007822703143559321,-0.0014427363650004101,5.538214274614802E-4,0.34188086867265455,0.020792731112550547,-2.7480238250735548E-5,-0.011635528346628732,9.671383934020996,-0.0015049787185041907,0.037139770966509014,0.11936638575922132,-1.150769319679395,-0.307402534008642
0.15,0.01,0.0034270157096579733,0.03742555224500358,0.1708469318964006,-1.1462686953008148,-0.3067094755060156,2.5028589803222863,-0.003099009934131978,4.5133125025431315,-0.007453231061092056,-0.0015209633964360033,-4.710795974588989E-4,0.367073241385815,0.024211440637043884,-1.4413524173849087E-6,-0.011635528346628732,9.671383934020996,-0.0020932656367744773,0.03711134781127828,0.22666100218218332,-1.1443770894665015,-0.3071650809717515
0.16,0.01,0.0031527079583800535,0.037433790585039435,0.2026740562704529,-1.1444242560475304,-0.3067436674123435,2.4877435566943897,-0.003099009934131978,4.5133125025431315,-0.007101209419631886,-0.001595495707046924,1.2857231886966134E-4,0.39210183118903785,0.027882119838230777,-2.1206375129908294E-5,-0.011635528346628732,9.671383934020996,-0.0020932656367744773,0.03711134781127828,0.22666100218218332,-1.1443770894665015,-0.3071650809717515
0.17,0.01,0.0028955642276025408,0.03744025879878857,0.22734814955920019,-1.1428508294883521,-0.30676378289743733,2.472726402812456,-0.003099009934131978,4.5133125025431315,-0.006765814021882744,-0.0016665078012432428,-1.933719812213397E-4,0.41697926675598174,0.031803135048590614,-1.627461008386281E-5,-0.011635528346628732,9.672660083770753,-0.0020932656367744773,0.03711134781127828,0.22666100218218332,-1.1443770894665015,-0.3071650809717515
0.18000000000000002,0.01,0.002654184017931655,0.037445335064387,0.24645309307682492,-1.141519134277004,-0.30677442528454724,2.4581572634022213,-0.003099009934131978,4.5139080390930175,-0.006446259597999309,-0.0017341659414620702,-9.104826284377984E-5,0.4417065307841063,0.0359729221249649,-2.310308997592431E-5,-0.011635528346628732,9.668579931259154,-0.0020932656367744773,0.03711134781127828,0.22666100218218332,-1.1443770894665015,-0.3071650809717515
0.19000000000000003,0.01,0.0024273151644327207,0.03744932161340458,0.26122358740730844,-1.1403996169186554,-0.3067788354952186,2.4421784622820994,-0.003099009934131978,4.512003967920939,-0.006141797967014586,-0.0017986285374420633,-1.5012489044890543E-4,0.46628810341812854,0.04038998633579157,-2.621615392924565E-5,-0.011635528346628732,9.665684309005735,-0.0024918195094991713,0.03704884327631918,0.3319804895509577,-1.1337387766671143,-0.30677033350040855
0.20000000000000004,0.01,0.002200243559940306,0.03743856971094362,0.2958843784074759,-1.13674668741183,-0.3066749465126826,2.4266187444707286,-0.003099009934131978,4.51065267753601,-0.005851716285104617,-0.0018600465171122091,-1.6414679524878872E-4,0.49070988804094956,0.04505286493489284,-3.098154697405382E-5,-0.011635528346628732,9.665684309005735,-0.0024918195094991713,0.037026784617758816,0.3579229555542014,-1.1304269479969011,-0.30664757790844543
0.21000000000000005,0.01,0.001986221353260627,0.037425319708291785,0.3284973029722425,-1.1329308466788643,-0.3065557666114772,2.411965673697036,-0.003099009934131978,4.51065267753601,-0.00557533537658896,-0.0019185636799632553,-1.9083198775088914E-4,0.5149760754856568,0.04995996128585209,-3.596396792959756E-5,-0.011635528346628732,9.665684309005735,-0.0024918195094991713,0.037026784617758816,0.3579229555542014,-1.1304269479969011,-0.30664757790844543
0.22000000000000006,0.01,0.0017842863068732928,0.037415020748441885,0.3537851987131309,-1.1298197156701497,-0.30645646726880704,2.397405961230212,-0.003099009934131978,4.51065267753601,-0.005312008143759253,-0.001974317033729145,-2.1789019381004453E-4,0.5390957322226272,0.0551097190732187,-4.149241416635399E-5,-0.011635528346628732,9.665684309005735,-0.0024918195094991713,0.037026784617758816,0.3579229555542014,-1.1304269479969011,-0.30664757790844543
0.23000000000000007,0.01,0.0015935676253199563,0.03740701712404091,0.37336808752576656,-1.1272887254566364,-0.30637411681990334,2.3829341671880298,-0.003099009934131978,4.51065267753601,-0.005061118051812748,-0.0020274371151667377,-2.472573109492826E-4,0.5630697918349293,0.060500672996778394,-4.75458529748563E-5,-0.011635528346628732,9.660560369491575,-0.0024918195094991713,0.0369430461472431,0.4354545659962667,-1.118912761174574,-0.306221362031884
0.24000000000000007,0.01,0.001413275066147812,0.03738218081690906,0.40565513757022126,-1.1224170417899513,-0.3061993726029846,2.3671150283566833,-0.003099009934131978,4.508261505762735,-0.004822077685343582,-0.0020780482956848654,-2.787669025976407E-4,0.5868991335068097,0.0661313670370722,-5.4154355286316463E-5,-0.011635528346628732,9.657923860549928,-0.002582434524746491,0.03690889742561684,0.46119862372908926,-1.1145493633871872,-0.3060600914526371
0.25000000000000006,0.01,0.0012398147643807966,0.03735526772085402,0.43637226507400617,-1.1174304929096692,-0.3060171413670287,2.352079200849894,-0.003099009934131978,4.5070311349233,-0.004594327373012007,-0.002126269072538301,-3.1245129652768527E-4,0.6105702837903765,0.07200035396857406,-6.134385908093678E-5,-0.011635528346628732,9.650543060302734,-0.0029978423926246833,0.03687172314495191,0.4866089573394987,-1.109960521351056,-0.3058906454020632
0.26000000000000006,0.01,0.0010625133705487464,0.03732606446912879,0.4657988029987199,-1.112312524016577,-0.30582770031155726,2.3358098866105395,-0.003099009934131978,4.503586761474609,-0.004377333877171548,-0.0021722123462684212,-3.4832904121607095E-4,0.6340910757988755,0.07810605182783728,-6.914104925336484E-5,-0.011635528346628732,9.650543060302734,-0.0029978423926246833,0.03683093542895866,0.5120426299502441,-1.105082208163107,-0.30571069203108353
0.2700000000000001,0.01,8.94336003505264E-4,0.03729427295521831,0.4942156770395744,-1.1070335445173372,-0.3056306035542229,2.3216974114054403,-0.003099009934131978,4.503586761474609,-0.004170589145386006,-0.0022159856850401368,-3.8641418815369945E-4,0.6574491746649809,0.08444695697900988,-7.757340422827704E-5,-0.011635528346628732,9.650543060302734,-0.0029978423926246833,0.03683093542895866,0.5120426299502441,-1.105082208163107,-0.30571069203108353
0.2800000000000001,0.01,7.346909493145952E-4,0.03726954432524551,0.5162332012578236,-1.1028019421651631,-0.305471637893608,2.307682552085777,-0.003099009934131978,4.503586761474609,-0.003973609120913286,-0.0022576915764939967,-4.267181315490385E-4,0.6806661487790353,0.0910214424339849,-8.666895744411827E-5,-0.011635528346628732,9.650543060302734,-0.0029978423926246833,0.03683093542895866,0.5120426299502441,-1.105082208163107,-0.30571069203108353
0.2900000000000001,0.01,5.830352557914699E-4,0.03725031163691334,0.5332680173149831,-1.0994131924510735,-0.3053435987919009,2.293752367617344,-0.003099009934131978,4.503586761474609,-0.0037859326093709167,-0.0022974276677031297,-4.6924799109719135E-4,0.7037429742998931,0.09782809688445747,-9.645676773796526E-5,-0.011635528346628732,9.643757925033569,-0.0029978423926246833,0.03683093542895866,0.5120426299502441,-1.105082208163107,-0.30571069203108353
0.3000000000000001,0.01,4.388696693372084E-4,0.03723535476910514,0.5464233008491411,-1.0967019076212023,-0.30524061390963464,2.2780064344294635,-0.003099009934131978,4.500420365015666,-0.003607120198929818,-0.002335286993796839,-5.140092237695436E-4,0.7266804979760665,0.10486551877957119,-1.0696665926614284E-4,-0.011635528346628732,9.631012544631956,-0.003281818057219832,0.036704129826911264,0.6122473092797662,-1.0831257550579605,-0.30491178452696954
0.3100000000000001,0.01,2.93294776272206E-4,0.03719533030416325,0.5787290507431269,-1.089324999848758,-0.3049654702912755,2.2606752137113078,-0.003099009934131978,4.494472520828246,-0.0034367532315081268,-0.002371358195786137,-5.610048522144704E-4,0.7494605623203611,0.11213231503155176,-1.1822925557214518E-4,-0.011635528346628732,9.626560468673706,-0.003281818057219832,0.036704129826911264,0.6122473092797662,-1.0831257550579605,-0.30491178452696954
0.3200000000000001,0.01,1.5465048709672427E-4,0.03716423275401461,0.6037450344551077,-1.083443833762033,-0.30474504977334194,2.245760593836421,-0.003099009934131978,4.492394885381063,-0.0032744328225562855,-0.0024057257281012183,-6.10235977578277E-4,0.7720673144574741,0.11962691097331657,-1.3027570889187544E-4,-0.011635528346628732,9.626560468673706,-0.003281818057219832,0.036704129826911264,0.6122473092797662,-1.0831257550579605,-0.30491178452696954
0.3300000000000001,0.01,2.2526299732576874E-5,0.03714007275350163,0.6231039437602497,-1.0787583294040504,-0.3045686581117633,2.2321965425541532,-0.003099009934131978,4.492394885381063,-0.0031197789271384196,-0.0024384700563267812,-6.617007645664269E-4,0.7945249203958383,0.1273475734043485,-1.431377231149564E-4,-0.011635528346628732,9.626560468673706,-0.003281818057219832,0.036704129826911264,0.6122473092797662,-1.0831257550579605,-0.30491178452696954
0.34000000000000014,0.01,-1.0345780503167469E-4,0.037121304340795504,0.6380688416147441,-1.0750278383614318,-0.3044276221779564,2.2187219789911348,-0.003099009934131978,4.492394885381063,-0.002972429450123386,-0.0024696678455981653,-7.153934714038256E-4,0.8168468858213799,0.135292810778821,-1.5684816754225217E-4,-0.011635528346628732,9.626560468673706,-0.0035864015757400836,0.036477940192996904,0.7111190736195425,-1.057136577115695,-0.30399434726242797
0.35000000000000014,0.01,-2.3240597098978747E-4,0.03705619016302113,0.6715186723035034,-1.06596017835209,-0.30409721350390523,2.2053287997358098,-0.003099009934131978,4.492394885381063,-0.002832039398402158,-0.002499392140099399,-7.713071874886809E-4,0.8390341056112912,0.14346126660226477,-1.7144090739225313E-4,-0.011635528346628732,9.618156852722167,-0.0035864015757400836,0.036477940192996904,0.7111190736195425,-1.057136577115695,-0.30399434726242797
0.36000000000000015,0.01,-3.55579223391932E-4,0.037005598567725104,0.6974511669117759,-1.058758387770276,-0.30383373613705833,2.1896634553954324,-0.003099009934131978,4.488473197937012,-0.002698280073146606,-0.002527712534083421,-8.294342953096768E-4,0.8610873936086493,0.15185159332337048,-1.8695061381820695E-4,-0.011635528346628732,9.606755561828614,-0.0035864015757400836,0.036477940192996904,0.7111190736195425,-1.057136577115695,-0.30399434726242797
0.37000000000000016,0.01,-4.73297753592736E-4,0.03696629540457789,0.7175139764928421,-1.0530411151864725,-0.30362379409316337,2.173239121146822,-0.003099009934131978,4.4831525955200195,-0.002570838300218508,-0.002554695334814887,-8.89765898997789E-4,0.8829840281626036,0.16046245152336736,-2.0341277406419724E-4,-0.011635528346628732,9.60261297225952,-0.0035864015757400836,0.036477940192996904,0.7111190736195425,-1.057136577115695,-0.30399434726242797
0.38000000000000017,0.01,-5.85859646439639E-4,0.03693576264773488,0.7330016506119514,-1.048504498910678,-0.30345662306938426,2.1589412153351035,-0.003099009934131978,4.481219387054443,-0.002449415696926911,-0.002580403717817072,-9.522924928911638E-4,0.9047164193740718,0.16929227456122248,-2.2086325223847071E-4,-0.011635528346628732,9.60261297225952,-0.0037967919036181463,0.03619089834931231,0.8080309231416862,-1.0272556942706432,-0.30295253081158513
0.3900000000000002,0.01,-6.994237372014504E-4,0.036847877003594494,0.7664304750924625,-1.0379507311466896,-0.3030794284233488,2.1459017806082223,-0.003099009934131978,4.481219387054443,-0.0023337279734170777,-0.002604897874786341,-0.0010170022051653788,0.9263058315274229,0.1783394198906669,-2.3933854428270272E-4,-0.011635528346628732,9.60261297225952,-0.0037967919036181463,0.03619089834931231,0.8080309231416862,-1.0272556942706432,-0.30295253081158513
0.4000000000000002,0.01,-8.081693513441684E-4,0.036779608568641244,0.792344314183068,-1.0295924819332252,-0.30277976706515836,2.1329481333162117,-0.003099009934131978,4.481219387054443,-0.002223504267055367,-0.002628235154520512,-0.0010838803399841222,0.947764849333505,0.18760245760124844,-2.588763157918655E-4,-0.011635528346628732,9.60261297225952,-0.0037967919036181463,0.03602575689069028,0.8557997624363196,-1.0108772453532449,-0.30238604162193894
0.4100000000000002,0.01,-9.123480640901779E-4,0.03668965518030438,0.8230060929302098,-1.0191808269025089,-0.3024100662543437,2.1200727226325626,-0.003099009934131978,4.481219387054443,-0.002118486508251598,-0.0026504701971910654,-0.0011529115407113123,0.9690943306666672,0.1970800836224906,-2.795152278215567E-4,-0.011635528346628732,9.59142430305481,-0.0037967919036181463,0.03602575689069028,0.8557997624363196,-1.0108772453532449,-0.30238604162193894
0.4200000000000002,0.01,-0.001012195177707088,0.03661978757647469,0.8467652967912637,-1.0109451431266399,-0.302116873372255,2.1041422064553466,-0.003099009934131978,4.475998008092245,-0.0020184288162341073,-0.0026716550622735815,-0.0012240804554573923,0.9902950578929928,0.20677100245548025,-3.0129470058922706E-4,-0.011635528346628732,9.582956972122192,-0.0037967919036181463,0.035845946995727344,0.9033233163777794,-0.9935248480848388,-0.30178920388256253
0.4300000000000002,0.01,-0.001107931031936484,0.0365253018036621,0.8756743558658351,-1.0004228823926713,-0.3017463161349552,2.089050917458418,-0.003099009934131978,4.4720465869903565,-0.0019230969233627851,-0.0026918393504359226,-0.0012973712383061102,1.0113364799575462,0.21667392641749683,-3.2425491065509636E-4,-0.011635528346628732,9.57924285888672,-0.003844898840193789,0.0357507260380851,0.9268239069484564,-0.9845046648905228,-0.3014802918293927
0.4400000000000002,0.01,-0.0012010704417572836,0.03643062128226041,0.903266295707919,-0.9900283299183333,-0.30138161200362146,2.0753861125137543,-0.003099009934131978,4.470313334147137,-0.00183226762663225,-0.0027110703196695503,-0.001372768668413974,1.0322269891321303,0.2267872623083331,-3.4843606891779544E-4,-0.011635528346628732,9.57924285888672,-0.004061917955531791,0.03565132126875701,0.950456280724424,-0.9751978848406708,-0.3011625148204494
0.45000000000000023,0.01,-0.0012963313112035833,0.03633485401729779,0.9298733919687473,-0.9796748699966168,-0.3010198631837276,2.0628518070090034,-0.003099009934131978,4.470313334147137,-0.0017457282650809255,-0.0027293929959358726,-0.0014502548008379697,1.0529808502572677,0.23710950084232432,-3.7387927360933205E-4,-0.011635528346628732,9.57924285888672,-0.004061917955531791,0.03554945483849134,0.9736545274688382,-0.9657638312459528,-0.3008413807322199
0.46000000000000024,0.01,-0.0013878388083433278,0.03623769384868364,0.955626577720202,-0.96933092094143,-0.3006600457809903,2.050399490333921,-0.003099009934131978,4.470313334147137,-0.001663276221882475,-0.002746850278586682,-0.001529810192954613,1.0736093683273578,0.24763927537361222,-4.0062663035286014E-4,-0.011635528346628732,9.57924285888672,-0.004061917955531791,0.03554945483849134,0.9736545274688382,-0.9657638312459528,-0.3008413807322199
0.47000000000000025,0.01,-0.001475773358738864,0.036162251768180664,0.9755640257472855,-0.9611690098114027,-0.30037567186696223,2.038022379491867,-0.003099009934131978,4.470313334147137,-0.0015847184499538335,-0.0027634830408055067,-0.001611415013360084,1.094113363230697,0.25837533229747267,-4.287211788347191E-4,-0.011635528346628732,9.565945816040038,-0.004061917955531791,0.03554945483849134,0.9736545274688382,-0.9657638312459528,-0.3008413807322199
0.48000000000000026,0.01,-0.0015603047190863289,0.03610367346369136,0.9909772133339756,-0.9547304385017124,-0.30015098439463517,2.021996810552792,-0.003099009934131978,4.464108047485351,-0.0015098710199691215,-0.002779330225305045,-0.0016950498239940428,1.1144935870256156,0.26931642619928475,-4.582066282869555E-4,-0.011635528346628732,9.587057008743288,-0.004210018161629081,0.03521926925471119,1.043175983671901,-0.9358096119971469,-0.29982826629611165
0.49000000000000027,0.01,-0.0016455350258219716,0.035984276206009656,1.0182844011928742,-0.9427731358303735,-0.2997419505681554,2.0156798102327516,-0.003099009934131978,4.473959937413535,-0.0014385586897211991,-0.002794428935504736,-0.0017806951756367637,1.1347135551311436,0.2804613191759477,-4.89127347084315E-4,-0.011635528346628732,9.559689083099364,-0.004210018161629081,0.03510290453725883,1.065978384734919,-0.9254451426267128,-0.299480030961921
0.5000000000000002,0.01,-0.0017275536226311944,0.03586553493283429,1.0445419873669626,-0.9309730870770875,-0.29933981545338506,1.995884810189136,-0.003099009934131978,4.4611882387797035,-0.0013706144938225896,-0.002808814522401948,-0.001868333323121513,1.1548703532334712,0.2918084084706063,-5.215273297926294E-4,-0.011635528346628732,9.559689083099364,-0.004210018161629081,0.03510290453725883,1.065978384734919,-0.9254451426267128,-0.299480030961921
0.5100000000000002,0.01,-0.0018065072646355866,0.035773353701201265,1.064810341529351,-0.9216754879480686,-0.29902259944259907,1.9837907313277392,-0.003099009934131978,4.4611882387797035,-0.0013058793527851364,-0.002822520667340174,-0.001957939220879288,1.1748292013353625,0.3033570621699266,-5.554538818806162E-4,-0.011635528346628732,9.559689083099364,-0.004210018161629081,0.03510290453725883,1.065978384734919,-0.9254451426267128,-0.299480030961921
0.5200000000000002,0.01,-0.0018825344570576798,0.03570178811295696,1.0804797441038938,-0.9143515158511699,-0.29877243798884934,1.9718154224666045,-0.003099009934131978,4.4611882387797035,-0.0012442017005631196,-0.002835579460868025,-0.002049499270959475,1.1946671086486398,0.31510530055631786,-5.909510303813569E-4,-0.011635528346628732,9.559689083099364,-0.004210018161629081,0.03510290453725883,1.065978384734919,-0.9254451426267128,-0.299480030961921
0.5300000000000002,0.01,-0.0019557660838935105,0.03564622487262373,1.0925728077153722,-0.9085833580506109,-0.2985751905907233,1.9599126780786382,-0.003099009934131978,4.4611882387797035,-0.0011854371296877886,-0.0028480214778736565,-0.002142990069871457,1.2143852628733058,0.32705191399094397,-6.280656137841838E-4,-0.011635528346628732,9.54818941116333,-0.0043646643188478,0.034598635251963654,1.1563236818820857,-0.8814486903228105,-0.29801496164112445
0.5400000000000003,0.01,-0.002030374417138784,0.03549017839007417,1.1219697307766807,-0.8939770968400981,-0.2980877469752567,1.9448618774017488,-0.003099009934131978,4.455821725209554,-0.0011294480531624474,-0.0028598758491705342,-0.0022383895655261835,1.2339843896540923,0.3391957047016195,-6.668450374157424E-4,-0.011635528346628732,9.518114042282104,-0.0043646643188478,0.034598635251963654,1.1563236818820857,-0.8814486903228105,-0.29801496164112445
0.5500000000000003,0.01,-0.0021023106571168566,0.035369057290745236,1.1447119838053887,-0.8824820848596787,-0.29770382332546025,1.9246812980465335,-0.003099009934131978,4.441786553064982,-0.0010761033823264976,-0.0028711703297021585,-0.0023356764041787188,1.2534330084281098,0.35153548216200076,-7.073372498188063E-4,-0.011635528346628732,9.51498929977417,-0.0043646643188478,0.034598635251963654,1.1563236818820857,-0.8814486903228105,-0.29801496164112445
0.5600000000000003,0.01,-0.002171689893404476,0.035275035767682046,1.1622388408266622,-0.873436923424429,-0.29740150716086444,1.9121371988799016,-0.003099009934131978,4.440328339894613,-0.0010252782199341884,-0.0028819313635254236,-0.0024348315553279864,1.272679821408575,0.3640697410309442,-7.495896820200817E-4,-0.011635528346628732,9.51498929977417,-0.0043646643188478,0.034598635251963654,1.1563236818820857,-0.8814486903228105,-0.29801496164112445
0.5700000000000003,0.01,-0.0022386211207062116,0.03520204358972006,1.175769105188188,-0.866321094721512,-0.2971635064132167,1.9005891110916227,-0.003099009934131978,4.440328339894613,-9.768535677294953E-4,-0.0028921841457247655,-0.0025358376829321813,1.291801193397374,0.37679646298133346,-7.936485010794478E-4,-0.011635528346628732,9.51498929977417,-0.004468909096080442,0.034038405923568923,1.2447600625006174,-0.8338996676459887,-0.2964555702742529
0.5800000000000003,0.01,-0.0023059078870857515,0.03501993493955849,1.2058751156235858,-0.8498782522832138,-0.2966250944560687,1.8891162878983432,-0.003099009934131978,4.440328339894613,-9.30716047832457E-4,-0.0029019526814020604,-0.002638668782686883,1.3108070845082904,0.38971439331860863,-8.395628517063478E-4,-0.011635528346628732,9.51498929977417,-0.004468909096080442,0.034038405923568923,1.2447600625006174,-0.8338996676459887,-0.2964555702742529
0.5900000000000003,0.01,-0.0023708718466214614,0.03487859654654577,1.229191634398502,-0.8369508511648664,-0.29620164783552627,1.8777127532317932,-0.003099009934131978,4.440328339894613,-8.8675763728463E-4,-0.002911259841880385,-0.002743300423969579,1.3296982473872738,0.4028223769373358,-8.873826268271919E-4,-0.011635528346628732,9.49871418952942,-0.004468909096080442,0.033737608788354176,1.2883817539853195,-0.8088032218479959,-0.2956425738187326
0.6000000000000003,0.01,-0.002433608792645381,0.034701534415936444,1.2569404102444035,-0.821074555943462,-0.2956863766891962,1.861821024635873,-0.003099009934131978,4.4327332884470625,-8.448754151321688E-4,-0.0029201274182532313,-0.002849709935523236,1.3484753749195917,0.41611926624680773,-9.371581442062809E-4,-0.005817764173314366,9.485061149597168,-0.004468909096080442,0.033737608788354176,1.2883817539853195,-0.8088032218479959,-0.2956425738187326
0.6100000000000003,0.01,-0.002494209512907922,0.03456410852985792,1.2783873720657275,-0.8085980617402637,-0.2952814383782894,1.8467318969354518,-0.001549504967065989,4.426361869812012,0.00616780103034259,-0.002928576172404553,-0.0029578756745020744,1.3670935851659505,0.42960392057318114,-9.88940135976343E-4,-0.011635528346628732,9.464438180923462,-0.004468909096080442,0.033422888464805726,1.3314809198804909,-0.7828022007382156,-0.2948076093899062
0.6200000000000003,0.01,-0.002484823115518122,0.034386970044293315,1.3045397206422313,-0.7928816912465407,-0.2947765507728133,1.8297865395589992,-0.003099009934131978,4.416737817764282,-7.669519277734137E-4,-0.002866898162101127,-0.003067779974734335,1.385560904135305,0.4432747504143015,-0.001042777997400552,-0.011635528346628732,9.464438180923462,-0.004492273637584643,0.03326101775965921,1.3528984581092658,-0.7695198720288892,-0.294383967037178
0.6300000000000003,0.01,-0.0025437462065236154,0.03421324159248548,1.3295060924887783,-0.7775179211031966,-0.2942854610552024,1.8187061481773863,-0.003099009934131978,4.416737817764282,-0.0010445029741388307,-0.002874567681378861,-0.003179402505297877,1.403858769530895,0.45713024651529366,-0.0010987217389130167,-0.011635528346628732,9.464438180923462,-0.004579186020320258,0.03309539373332839,1.3742498054448191,-0.7559838499539707,-0.2939542406324663
0.6400000000000003,0.01,-0.002605996486751881,0.034041319450069,1.3535813932452112,-0.7623777944747177,-0.29380411042049304,1.8077274289400322,-0.003099009934131978,4.416737817764282,-0.001009990137389027,-0.0028850127111202492,-0.0032917805782232902,1.422045831012669,0.47116871432545926,-0.00115673916581851,-0.011635528346628732,9.464438180923462,-0.0045994679913832215,0.03292667311038786,1.3954499795683972,-0.7422485467808251,-0.2935202659191531
0.6500000000000004,0.01,-0.002666748970883159,0.033870105453398275,1.3769310692942343,-0.7473718572595208,-0.2933296702669898,1.7968151920509678,-0.003099009934131978,4.416737817764282,-9.629875035527802E-4,-0.0028951126124941396,-0.003405216436445473,1.4401231053020693,0.4853890454100201,-0.001216892266515088,-0.011635528346628732,9.458788766860962,-0.0045994679913832215,0.03275475681082952,1.4164848382753092,-0.7283052758102571,-0.2930818631971354
0.6600000000000004,0.01,-0.0027254110145715623,0.03369872686783187,1.399680533787407,-0.7324278679032473,-0.292859893029794,1.784386991539828,-0.003099009934131978,4.414101424535116,-9.175379473702733E-4,-0.0029047424875296673,-0.0035199344656872992,1.458091257222579,0.49979014148230755,-0.001279244164911819,-0.005817764173314366,9.441785469055176,-0.0045994679913832215,0.03275475681082952,1.4164848382753092,-0.7283052758102571,-0.2930818631971354
0.6700000000000004,0.01,-0.002782059899063907,0.03356569296862038,1.4172616884578793,-0.7206984445113469,-0.29249135208733495,1.7688451770019022,-0.001549504967065989,4.406166552225749,0.006098568842086552,-0.00291391786700337,-0.003636071008048733,1.4759351271379773,0.5143709108988702,-0.0013438557731760437,-0.005817764173314366,9.41950379371643,-0.004671010218216282,0.03240099020598695,1.4584433291579302,-0.6997612687788254,-0.29219112610790116
0.6800000000000004,0.01,-0.0027706389158163682,0.033383250190940995,1.4401573612059497,-0.705019829481513,-0.29200446240197475,1.7518999859578142,-0.001549504967065989,4.395768437067668,0.006139858049718214,-0.0028529321785825046,-0.003753707260759947,1.4936235789079964,0.5291301104147327,-0.0014107856091668516,-0.005817764173314366,9.41950379371643,-0.004671010218216282,0.03240099020598695,1.4584433291579302,-0.6997612687788254,-0.29219112610790116
0.6900000000000004,0.01,-0.002759035096343513,0.03324162573301888,1.4578147543492652,-0.6927178451153959,-0.29162266689603755,1.7412869148958026,-0.001549504967065989,4.395768437067668,0.00586542245182432,-0.0027915335980853223,-0.0038728908660136644,1.5111425787675745,0.5440661854183013,-0.0014800895395525211,-0.005817764173314366,9.41950379371643,-0.004671010218216282,0.03240099020598695,1.4584433291579302,-0.6997612687788254,-0.29219112610790116
0.7000000000000004,0.01,-0.0027503330302442886,0.033131661904922005,1.4714507347769632,-0.6830665148244807,-0.29132329987784467,1.7307755149800557,-0.001549504967065989,4.395768437067668,0.005589128839586999,-0.002732879373567079,-0.003992699496412376,1.5285554479165326,0.5591774413408919,-0.001551739929678815,-0.005817764173314366,9.41950379371643,-0.004671010218216282,0.03240099020598695,1.4584433291579302,-0.6997612687788254,-0.29219112610790116
0.7100000000000004,0.01,-0.002744480181754616,0.03304626374623848,1.4819625928818907,-0.6754954314339247,-0.29108856248207315,1.720327793490681,-0.001549504967065989,4.395768437067668,0.0053251848292549045,-0.002676988085171209,-0.004112494360273839,1.5458632030663333,0.5744628167889431,-0.0016257206545081373,-0.011635528346628732,9.390153436660766,-0.004671010218216282,0.03240099020598695,1.4584433291579302,-0.6997612687788254,-0.29219112610790116
0.7200000000000004,0.01,-0.002741286956931201,0.03297992866299492,1.490047407364933,-0.6695567280117235,-0.29090449176038147,1.7017250404252147,-0.003099009934131978,4.3820716037750245,-0.0018990983203234612,-0.00262373623687866,-0.00423186877267269,1.56306648100124,0.5899212604972074,-0.0017020251620731182,-0.005817764173314366,9.372240104675292,-0.004732971648433032,0.03146263799728315,1.5611890239392068,-0.624828921977141,-0.28989605054223255
0.7300000000000004,0.01,-0.0028100993471533225,0.03271855697395234,1.519109337255353,-0.6479309004024695,-0.2902521722143494,1.6863873407083378,-0.001549504967065989,4.3737120488484695,0.0048340407141570195,-0.0026427272200818946,-0.00435056839927884,1.580083731405492,0.6055517275375251,-0.001780654065804816,-0.005817764173314366,9.356512289047242,-0.004732971648433032,0.03146263799728315,1.5611890239392068,-0.624828921977141,-0.28989605054223255
0.7400000000000004,0.01,-0.002811487983656993,0.03251567736355131,1.5415644471096683,-0.6309738293280238,-0.2897411363298836,1.6717732020899325,-0.001549504967065989,4.366372401555379,0.004919500138571575,-0.0025943868129403246,-0.004468445107070314,1.5969476048125755,0.6213523574652184,-0.0018616090737362746,-0.005817764173314366,9.356512289047242,-0.004732971648433032,0.03146263799728315,1.5611890239392068,-0.624828921977141,-0.28989605054223255
0.7500000000000004,0.01,-0.002811956328680013,0.03235816798181142,1.558892321609636,-0.617678741330523,-0.28934084787198616,1.6616548780456823,-0.001549504967065989,4.366372401555379,0.00470196830643451,-0.0025451918115546087,-0.004586358989173179,1.6136653368334748,0.6373216158898102,-0.0019449794537724943,-0.005817764173314366,9.356512289047242,-0.004732971648433032,0.030863350123963625,1.621712578823164,-0.5774165993813039,-0.2884763402218095
0.7600000000000005,0.01,-0.002814483796200578,0.03210184912855795,1.5857882706763746,-0.5965350338129985,-0.28871414621844055,1.6516242388331426,-0.001549504967065989,4.366372401555379,0.004480590800198789,-0.0024981721284902635,-0.004703971677747004,1.6302818856139316,0.6534580412212793,-0.00203076670056457,-0.005817764173314366,9.356512289047242,-0.004747366837780681,0.030657499757816235,1.6416922974809296,-0.5611895774646483,-0.28799623435358435
